uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20532:6774,MH445102.1,92.308,247,19,0,1,247,343,589,5.50e-93,351
bacterium,M70271:66:000000000-BRF6G:1:1102:24988:8073,EF605785.1,93.919,296,18,0,1,296,341,636,2.33e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27306:11757,LR589844.1,98.545,275,4,0,18,292,1,275,1.80e-133,486
Geodermatophilus siccatus,M70271:66:000000000-BRF6G:1:1102:3192:12707,KU258217.1,91.791,268,21,1,1,268,279,545,5.21e-99,372
Rubrobacter spartanus,M70271:66:000000000-BRF6G:1:1102:13058:15479,NR_158052.1,93.333,300,20,0,1,300,283,582,1.10e-120,444
Bacillus aryabhattai,M70271:66:000000000-BRF6G:1:1102:11725:18078,MN396120.1,99.336,301,2,0,1,301,289,589,2.95e-151,545
actinobacterium SCGC AAA240-L08,M70271:66:000000000-BRF6G:1:1102:22224:24636,HQ675615.1,91.064,235,19,2,1,234,326,559,1.89e-82,316
uncultured beta proteobacterium,M70271:66:000000000-BRF6G:1:1103:10791:4152,MK682779.1,96.271,295,11,0,1,295,330,624,6.37e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:14037:14637,MH526930.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
bacterium,M70271:66:000000000-BRF6G:1:1104:9991:2696,EF605652.1,96.565,262,8,1,1,262,339,599,2.08e-117,433
Rubrobacter spartanus,M70271:66:000000000-BRF6G:1:1104:4192:8503,NR_158052.1,96.928,293,9,0,1,293,283,575,3.78e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:15718:16321,MH934648.1,98.513,269,4,0,1,269,332,600,3.45e-130,475
bacterium,M70271:66:000000000-BRF6G:1:1105:16959:13403,AY345494.1,93.333,300,18,2,1,299,335,633,3.95e-120,442
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:15987:19086,MH445052.1,98.667,300,4,0,1,300,291,590,2.29e-147,532
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:22550:21904,LR130693.1,96.346,301,11,0,1,301,244,544,3.01e-136,496
