uncultured bacterium,M70271:49:000000000-BF462:1:1101:13603:23158,MF439691.1,100.000,219,0,0,1,219,1,219,3.64e-109,405
bacterium Ellin6508,M70271:49:000000000-BF462:1:1102:14711:11310,HM748656.1,98.316,297,5,0,1,297,212,508,4.89e-144,521
Phaeospirillum sp. JA812,M70271:49:000000000-BF462:1:1102:8116:11779,HG417062.1,96.537,231,8,0,1,231,219,449,1.81e-102,383
Pannonibacter sp. R72-1(2010),M70271:49:000000000-BF462:1:1102:13554:17118,HQ219286.1,93.214,280,19,0,1,280,246,525,3.06e-111,412
Silvibacterium bohemicum,M70271:49:000000000-BF462:1:1102:2708:17764,MK696365.1,98.986,296,3,0,1,296,239,534,8.10e-147,531
bacterium,M70271:49:000000000-BF462:1:1102:14293:22574,EF606011.1,98.326,239,2,2,1,238,343,580,5.12e-113,418
uncultured bacterium,M70271:49:000000000-BF462:1:1102:18458:24643,MH528311.1,98.795,249,3,0,18,266,1,249,9.61e-121,444
bacterium Ellin5258,M70271:49:000000000-BF462:1:1103:19157:3288,AY234609.1,99.005,201,2,0,1,201,313,513,7.21e-96,361
Actinobacteria bacterium 15TR583,M70271:49:000000000-BF462:1:1103:19894:11851,MN209171.1,98.291,234,3,1,1,233,328,561,3.02e-110,409
Burkholderia sp.,M70271:49:000000000-BF462:1:1103:18964:14079,KY945566.1,99.643,280,1,0,1,280,280,559,2.75e-141,512
Rhizobiales bacterium URHE0042,M70271:49:000000000-BF462:1:1103:9617:15080,LN876529.1,99.638,276,1,0,1,276,248,523,4.53e-139,505
uncultured bacterium,M70271:49:000000000-BF462:1:1103:3368:15842,LR216549.1,98.467,261,4,0,1,261,340,600,9.33e-126,460
bacterium,M70271:49:000000000-BF462:1:1103:10877:20230,EF221583.1,97.917,240,5,0,1,240,361,600,1.86e-112,416
Paraburkholderia sp.,M70271:49:000000000-BF462:1:1104:19136:3946,MH688799.1,98.578,211,3,0,1,211,317,527,9.98e-100,374
bacterium Ellin6528,M70271:49:000000000-BF462:1:1104:20912:15684,HM748676.1,97.455,275,6,1,1,275,296,569,5.92e-128,468
Ramlibacter sp. MH6-3,M70271:49:000000000-BF462:1:1104:26527:17382,FR750295.1,99.127,229,2,0,1,229,287,515,2.29e-111,412
uncultured bacterium,M70271:49:000000000-BF462:1:1104:7460:17785,MF438676.1,98.007,301,6,0,1,301,1,301,1.38e-144,523
bacterium,M70271:49:000000000-BF462:1:1104:13886:24118,EF221020.1,99.216,255,2,0,1,255,333,587,9.09e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1105:27294:12110,MH529918.1,99.587,242,1,0,18,259,1,242,3.35e-120,442
uncultured bacterium,M70271:49:000000000-BF462:1:1105:24790:19209,MH445066.1,97.909,287,6,0,1,287,280,566,7.93e-137,497
bacterium,M70271:49:000000000-BF462:1:1106:3914:19715,EF605810.1,98.099,263,5,0,1,263,332,594,3.40e-125,459
