Paenibacillus sp. N2SHLJ1,M70271:45:000000000-BF8M2:1:1101:6293:6593,MK551734.1,99.597,248,1,0,1,248,334,581,1.50e-123,453
Pseudanabaena sp. Pseud1,M70271:45:000000000-BF8M2:1:1101:22613:6972,MF029647.1,99.668,301,1,0,1,301,172,472,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:20016:7063,MH989723.1,97.744,266,4,2,1,265,2,266,1.23e-124,457
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:19663:7221,MF440025.1,85.959,292,37,3,2,291,2,291,4.21e-80,309
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23421:7503,MH445205.1,96.820,283,9,0,1,283,325,607,1.32e-129,473
uncultured soil bacterium,M70271:45:000000000-BF8M2:1:1101:23548:7892,MF438721.1,97.232,289,8,0,2,290,2,290,1.36e-134,490
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22036:8237,LC418625.1,98.467,261,4,0,18,278,1,261,1.00e-125,460
Planctomycetales bacterium Ellin7224,M70271:45:000000000-BF8M2:1:1101:20621:8306,AY673390.1,95.548,292,13,0,1,292,303,594,6.56e-128,468
Erythrobacter sp. EC-HK427,M70271:45:000000000-BF8M2:1:1101:25848:8641,LT934161.1,99.003,301,3,0,1,301,250,550,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:26988:8772,MF438994.1,98.667,300,4,0,1,300,1,300,2.29e-147,532
Gemmata sp. Wa1-1,M70271:45:000000000-BF8M2:1:1101:15831:9103,GQ889482.1,99.219,256,2,0,2,257,260,515,2.55e-126,462
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:7441:9700,MH531889.1,97.500,200,5,0,18,217,1,200,2.86e-90,342
unidentified,M70271:45:000000000-BF8M2:1:1101:11912:9925,FQ684897.1,98.540,274,4,0,18,291,1,274,6.27e-133,484
Arthrobacter sp. GWS-SE-H128,M70271:45:000000000-BF8M2:1:1101:4027:10074,AY332153.1,99.662,296,1,0,1,296,326,621,3.74e-150,542
Sphingomonadaceae bacterium DAB_ATA163,M70271:45:000000000-BF8M2:1:1101:21915:10112,JF728951.1,100.000,236,0,0,1,236,67,302,1.41e-118,436
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:7288:10580,MH530313.1,96.484,256,6,3,18,272,1,254,1.67e-113,420
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:27349:11514,MH934748.1,95.695,302,9,4,1,300,329,628,2.33e-132,483
bacterium,M70271:45:000000000-BF8M2:1:1101:15159:13292,EF605790.1,88.968,281,31,0,1,281,323,603,2.47e-92,350
uncultured Bacillus sp.,M70271:45:000000000-BF8M2:1:1101:15562:14038,MH603662.1,99.635,274,1,0,1,274,1,274,5.82e-138,501
