uncultured archaeon,M70271:43:000000000-B69RN:1:1102:16448:24834,MK527647.1,99.190,247,2,0,1,247,179,425,2.45e-121,446
Ktedonobacter sp.,M70271:43:000000000-B69RN:1:1104:19547:4043,KY427896.2,94.619,223,11,1,1,223,320,541,8.21e-91,344
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1104:15969:8631,LR216512.1,97.324,299,8,0,1,299,337,635,3.84e-140,508
Granulicella acidiphila,M70271:43:000000000-B69RN:1:1104:26653:21041,NR_148567.1,97.010,301,9,0,1,301,246,546,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:10248:24597,MH528223.1,99.103,223,2,0,18,240,1,223,5.21e-108,401
Alphaproteobacteria bacterium SJ-37G,M70271:43:000000000-B69RN:1:1105:21599:11363,LC106260.1,98.431,255,4,0,1,255,192,446,1.97e-122,449
Paracraurococcus sp.,M70271:43:000000000-B69RN:1:1105:14383:17142,MH547449.1,98.940,283,3,0,1,283,284,566,1.30e-139,507
bacterium Ellin6510,M70271:43:000000000-B69RN:1:1105:12692:19144,HM748658.1,99.668,301,1,0,1,301,156,456,6.33e-153,551
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:22314:4216,MH525965.1,93.662,284,16,2,18,300,1,283,1.44e-114,424
bacterium,M70271:43:000000000-B69RN:1:1106:15787:19965,HM599439.1,98.000,300,6,0,1,300,54,353,4.95e-144,521
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1106:21557:24444,MF439853.1,98.760,242,3,0,1,242,1,242,6.71e-117,431
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:21295:4122,MH529529.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:18332:14518,MH528920.1,98.582,282,4,0,18,299,1,282,2.31e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:21417:4335,MF440125.1,98.925,279,3,0,1,279,1,279,2.14e-137,499
uncultured Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1108:16512:22355,MF438983.1,97.674,258,6,0,1,258,1,258,9.28e-121,444
unidentified,M70271:43:000000000-B69RN:1:1109:7678:9534,FQ670709.1,100.000,189,0,0,18,206,1,189,1.61e-92,350
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:27610:14978,MH527378.1,97.535,284,7,0,18,301,1,284,1.81e-133,486
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:19061:14451,MF439659.1,98.658,298,2,2,1,297,1,297,1.05e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:21344:22696,MH532155.1,100.000,260,0,0,18,277,1,260,7.67e-132,481
uncultured bacterium,M70271:43:000000000-B69RN:1:1115:27665:18558,MH526474.1,97.984,248,5,0,18,265,1,248,7.45e-117,431
Pedomicrobium australicum,M70271:43:000000000-B69RN:1:1116:21722:12407,FM886904.1,99.336,301,2,0,1,301,196,496,2.95e-151,545
unidentified,M70271:43:000000000-B69RN:1:1116:26119:20048,FQ671096.1,99.635,274,1,0,18,291,1,274,6.23e-138,501
unidentified,M70271:43:000000000-B69RN:1:1117:20838:17899,FQ696405.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:18421:15515,MF439659.1,98.955,287,1,2,1,286,1,286,2.82e-141,512
bacterium,M70271:43:000000000-B69RN:1:2103:19196:2282,EF606132.1,97.993,299,6,0,1,299,333,631,1.37e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:2104:23687:18011,MK527784.1,98.993,298,3,0,1,298,184,481,6.31e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:2105:17750:14738,MH529234.1,98.162,272,5,0,18,289,1,272,1.04e-130,477
Actinobacteria bacterium 15TR583,M70271:43:000000000-B69RN:1:2105:22379:23814,MN209171.1,99.206,252,2,0,1,252,328,579,1.16e-124,457
uncultured bacterium,M70271:43:000000000-B69RN:1:2109:21670:16147,MH445093.1,98.007,301,6,0,1,301,304,604,1.38e-144,523
Methylobacterium sp. WL1,M70271:43:000000000-B69RN:1:2110:27727:13263,CP042823.1,100.000,217,0,0,1,217,1367491,1367707,4.65e-108,401
Methylobacterium sp. WL1,M70271:43:000000000-B69RN:1:2110:27727:13263,CP042823.1,100.000,217,0,0,1,217,2569350,2569134,4.65e-108,401
Methylobacterium sp. WL1,M70271:43:000000000-B69RN:1:2110:27727:13263,CP042823.1,100.000,217,0,0,1,217,3883379,3883163,4.65e-108,401
Methylobacterium sp. WL1,M70271:43:000000000-B69RN:1:2110:27727:13263,CP042823.1,100.000,217,0,0,1,217,4670897,4670681,4.65e-108,401
Methylobacterium sp. WL1,M70271:43:000000000-B69RN:1:2110:27727:13263,CP042823.1,99.539,217,0,1,1,217,1617836,1617621,7.79e-106,394
uncultured bacterium,M70271:43:000000000-B69RN:1:2110:22963:15058,MH528480.1,96.113,283,9,2,18,300,1,281,1.10e-125,460
unidentified,M70271:43:000000000-B69RN:1:2110:24055:17008,FQ684626.1,100.000,271,0,0,18,288,1,271,6.15e-138,501
uncultured bacterium,M70271:43:000000000-B69RN:1:2113:20083:13102,MN175176.1,95.681,301,13,0,1,301,333,633,6.52e-133,484
uncultured bacterium,M70271:43:000000000-B69RN:1:2115:28402:13672,MH445093.1,98.658,298,3,1,1,298,304,600,1.06e-145,527
