bacterium,M70271:45:000000000-BF8M2:1:1102:17558:19307,EF605901.1,99.338,302,1,1,1,301,312,613,2.95e-151,545
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:18321:17550,MH445270.1,99.003,301,3,0,1,301,330,630,1.37e-149,540
uncultured bacterium,M70271:45:000000000-BF8M2:1:1104:28007:6935,MF438669.1,97.674,301,7,0,1,301,1,301,6.42e-143,518
uncultured bacterium,M70271:45:000000000-BF8M2:1:1104:21669:22358,MN175150.1,97.270,293,6,2,1,292,325,616,2.91e-136,496
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:10865:12833,MH445059.1,98.007,301,5,1,1,300,318,618,4.95e-144,521
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:26642:13153,MH524617.1,97.080,274,8,0,18,291,1,274,2.94e-126,462
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:5758:16591,MF439017.1,97.010,301,9,0,1,301,1,301,1.39e-139,507
uncultured bacterium,M70271:45:000000000-BF8M2:1:1105:8203:17927,MH934693.1,99.595,247,1,0,1,247,329,575,5.27e-123,451
uncultured bacterium,M70271:45:000000000-BF8M2:1:1107:9947:7113,MH530569.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:45:000000000-BF8M2:1:1107:23489:13550,MG952195.1,90.667,300,27,1,1,300,231,529,8.70e-107,398
uncultured bacterium,M70271:45:000000000-BF8M2:1:1107:20278:16712,MF950552.1,98.997,299,3,0,3,301,2,300,1.77e-148,536
uncultured bacterium,M70271:45:000000000-BF8M2:1:1108:21836:24080,MH989665.1,98.140,215,4,0,2,216,1,215,2.80e-100,375
Paenibacillus sp. 27-9,M70271:45:000000000-BF8M2:1:1113:21567:6893,EU571199.1,100.000,279,0,0,1,279,257,535,2.12e-142,516
Rhodoferax saidenbachensis,M70271:45:000000000-BF8M2:1:1113:20944:20737,CP019239.1,99.668,301,1,0,1,301,653368,653668,6.33e-153,551
Rhodoferax saidenbachensis,M70271:45:000000000-BF8M2:1:1113:20944:20737,CP019239.1,99.668,301,1,0,1,301,659048,659348,6.33e-153,551
uncultured bacterium,M70271:45:000000000-BF8M2:1:1113:14732:22474,MK176177.1,94.796,269,14,0,1,269,347,615,1.64e-113,420
Blastomonas fulva,M70271:45:000000000-BF8M2:1:1114:25621:11594,MH667817.1,98.529,272,4,0,1,272,230,501,7.58e-132,481
Methylocystis sp.,M70271:45:000000000-BF8M2:1:1115:28390:10599,MH385380.1,99.658,292,1,0,1,292,336,627,6.16e-148,534
uncultured bacterium,M70271:45:000000000-BF8M2:1:1115:27552:18861,MF950487.1,96.939,294,9,0,3,296,2,295,1.08e-135,494
uncultured bacterium,M70271:45:000000000-BF8M2:1:1116:5903:6973,MH530873.1,97.368,266,7,0,18,283,1,266,1.71e-123,453
Rubrivivax sp.,M70271:45:000000000-BF8M2:1:1116:19577:20212,MF801368.1,98.333,300,5,0,1,300,313,612,1.06e-145,527
uncultured Bellilinea sp.,M70271:45:000000000-BF8M2:1:1117:17002:11734,MK246957.1,95.181,249,8,4,1,247,282,528,1.17e-104,390
uncultured bacterium,M70271:45:000000000-BF8M2:1:1117:28197:15702,MN156876.1,98.400,250,4,0,17,266,1,250,1.25e-119,440
bacterium,M70271:45:000000000-BF8M2:1:1119:11427:19955,EF606005.1,99.313,291,2,0,1,291,314,604,1.03e-145,527
