uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:17625:7481,MN157785.1,99.502,201,1,0,17,217,1,201,1.70e-97,366
unidentified,M70271:66:000000000-BRF6G:1:1101:11572:17086,FQ679675.1,99.623,265,1,0,18,282,1,265,6.05e-133,484
bacterium Ellin511,M70271:66:000000000-BRF6G:1:1101:25287:17333,AY960774.1,97.059,204,6,0,1,204,324,527,7.43e-91,344
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:19835:19879,MH525211.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:4696:20680,MH530934.1,97.917,240,5,0,18,257,1,240,2.01e-112,416
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:11724:23048,MF439799.1,97.925,241,5,0,1,241,1,241,5.20e-113,418
bacterium,M70271:66:000000000-BRF6G:1:1101:15693:23686,EF221436.1,99.248,266,2,0,1,266,335,600,7.42e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8030:2124,MH528016.1,99.578,237,1,0,18,254,1,237,1.97e-117,433
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:9744:3698,MH531078.1,99.273,275,2,0,18,292,1,275,8.09e-137,497
uncultured archaeon,M70271:66:000000000-BRF6G:1:1102:23368:7027,AB328165.1,83.333,120,18,2,182,300,141,259,4.56e-20,110
unidentified,M70271:66:000000000-BRF6G:1:1102:7130:7107,FQ673181.1,94.585,277,13,2,18,293,1,276,1.11e-115,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:29442:10993,MH530547.1,99.197,249,2,0,18,266,1,249,2.07e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:23319:18898,MK527650.1,95.982,224,9,0,1,224,178,401,6.54e-97,364
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1102:9264:21666,CP042997.1,99.130,230,2,0,1,230,5176334,5176563,6.40e-112,414
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1102:9264:21666,CP042997.1,99.130,230,2,0,1,230,7789363,7789134,6.40e-112,414
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1102:9264:21666,CP042997.1,99.130,230,2,0,1,230,9141254,9141483,6.40e-112,414
uncultured Azospirillum sp.,M70271:66:000000000-BRF6G:1:1103:4910:8457,MF439992.1,98.230,226,4,0,1,226,1,226,2.28e-106,396
Pseudomonas silesiensis,M70271:66:000000000-BRF6G:1:1103:3149:15148,MN197558.1,100.000,301,0,0,1,301,276,576,1.36e-154,556
bacterium,M70271:66:000000000-BRF6G:1:1103:21043:19329,EF605882.1,99.327,297,2,0,1,297,321,617,4.86e-149,538
bacterium Ellin6515,M70271:66:000000000-BRF6G:1:1103:17539:20794,HM748663.1,95.681,301,13,0,1,301,295,595,6.52e-133,484
bacterium,M70271:66:000000000-BRF6G:1:1104:20800:2916,EF220970.1,99.219,256,2,0,1,256,323,578,2.54e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:26136:3963,MH531963.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
bacterium Ellin6512,M70271:66:000000000-BRF6G:1:1104:4315:8076,HM748660.1,97.842,278,6,0,1,278,161,438,7.70e-132,481
unidentified,M70271:66:000000000-BRF6G:1:1104:27175:11630,FQ691852.1,97.561,287,3,4,18,301,1,286,5.04e-134,488
Proteobacteria,M70271:66:000000000-BRF6G:1:1104:29394:12142,X68474.1,98.671,301,4,0,1,301,305,605,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:23821:15417,MH934780.1,98.667,300,4,0,1,300,342,641,2.29e-147,532
unidentified,M70271:66:000000000-BRF6G:1:1104:6739:23727,FQ693006.1,97.095,241,6,1,18,258,1,240,4.38e-109,405
bacterium Ellin6561,M70271:66:000000000-BRF6G:1:1105:18282:4053,HM748709.1,99.003,301,3,0,1,301,280,580,1.37e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:21319:5867,MH531383.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
bacterium,M70271:66:000000000-BRF6G:1:1105:15520:11721,EF221046.1,99.666,299,1,0,1,299,335,633,8.13e-152,547
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:5121:12748,LC336312.1,99.331,299,2,0,1,299,3,301,3.78e-150,542
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1105:22306:15444,GQ287529.1,99.336,301,2,0,1,301,2,302,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:20667:18993,MH530184.1,100.000,263,0,0,18,280,1,263,1.72e-133,486
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:17169:21362,MH530611.1,97.817,229,3,2,18,245,1,228,8.93e-106,394
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:11609:5356,LC065735.1,98.270,289,5,0,1,289,325,613,1.33e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:25380:10061,MH445093.1,97.667,300,6,1,1,300,304,602,8.28e-142,514
unidentified,M70271:66:000000000-BRF6G:1:1106:23893:12833,FQ674484.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:3168:13454,LR589853.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:18011:17355,MF439681.1,94.286,245,10,4,1,243,2,244,4.24e-99,372
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:22459:18020,MK527784.1,98.671,301,4,0,1,301,184,484,6.38e-148,534
alpha proteobacterium KC-IT-H4,M70271:66:000000000-BRF6G:1:1106:24230:19007,FJ711203.1,99.327,297,2,0,1,297,271,567,4.86e-149,538
Rudaea sp. URHD0100,M70271:66:000000000-BRF6G:1:1106:14385:21478,LN876498.1,98.986,296,3,0,1,296,269,564,8.10e-147,531
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:17283:7010,LC335992.1,99.065,214,2,0,1,214,3,216,4.66e-103,385
bacterium,M70271:66:000000000-BRF6G:1:1107:24290:13053,EF221100.1,98.925,279,2,1,1,279,317,594,7.68e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:22172:13577,MH524344.1,98.201,278,4,1,18,294,1,278,6.49e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:7248:15852,MK907867.1,97.664,214,5,0,1,214,1,214,4.64e-98,368
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:21107:20602,MH528930.1,97.895,285,3,3,18,300,1,284,1.40e-134,490
bacterium,M70271:66:000000000-BRF6G:1:1107:18135:20893,EF605853.1,99.336,301,2,0,1,301,330,630,2.95e-151,545
uncultured Alphaproteobacteria bacterium,M70271:66:000000000-BRF6G:1:1107:14697:21255,MF438491.1,99.533,214,1,0,1,214,1,214,9.91e-105,390
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:9315:4439,MH530816.1,98.496,266,4,0,18,283,1,266,1.70e-128,470
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:10020:20391,MH529147.1,93.594,281,18,0,18,298,1,281,1.84e-113,420
