uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:7251:9171,MH527407.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:20230:21178,MH934711.1,98.785,247,3,0,1,247,333,579,1.15e-119,440
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1102:8510:3439,LC338062.1,97.436,273,7,0,1,273,307,579,2.11e-127,466
bacterium,M70271:66:000000000-BRF6G:1:1102:23160:6072,EF220664.1,96.104,231,9,0,1,231,356,586,8.44e-101,377
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15339:6730,LC489092.1,88.095,294,35,0,1,294,279,572,2.44e-92,350
uncultured Myxococcales bacterium,M70271:66:000000000-BRF6G:1:1102:26368:8314,MF440110.1,98.333,300,5,0,1,300,1,300,1.06e-145,527
uncultured Bacteroidetes bacterium,M70271:66:000000000-BRF6G:1:1102:23654:13557,LC378529.1,99.580,238,1,0,1,238,234,471,5.08e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11737:14599,MF440125.1,97.306,297,8,0,1,297,1,297,4.93e-139,505
bacterium Ellin6504,M70271:66:000000000-BRF6G:1:1102:12223:20739,HM748652.1,99.298,285,2,0,1,285,192,476,2.17e-142,516
bacterium,M70271:66:000000000-BRF6G:1:1103:13340:3662,EF220664.1,95.951,247,9,1,1,247,356,601,1.94e-107,399
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:4547:7486,MF439853.1,98.973,292,3,0,1,292,1,292,1.33e-144,523
Rhodospirillales bacterium URHD0088,M70271:66:000000000-BRF6G:1:1103:6744:11095,LN876487.1,98.671,301,4,0,1,301,255,555,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:13098:16058,MH530326.1,99.156,237,2,0,18,254,1,237,9.30e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:7977:12837,MH530326.1,98.805,251,3,0,18,268,1,251,7.49e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:21079:14657,MH527790.1,98.929,280,3,0,18,297,1,280,6.37e-138,501
Planctomycetales bacterium Ellin7224,M70271:66:000000000-BRF6G:1:1104:20400:19306,AY673390.1,85.294,306,33,9,1,301,303,601,5.44e-79,305
proteobacterium Ellin181,M70271:66:000000000-BRF6G:1:1104:16902:20321,AF409023.1,98.524,271,4,0,1,271,307,577,2.69e-131,479
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19150:23999,MH531822.1,98.701,231,3,0,18,248,1,231,8.99e-111,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18049:3479,MN194997.1,93.191,235,16,0,15,249,1,235,2.75e-91,346
unidentified,M70271:66:000000000-BRF6G:1:1105:22224:3540,FQ681883.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:23090:8343,LC419103.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
Lacunisphaera anatis,M70271:66:000000000-BRF6G:1:1105:21712:8949,NR_146377.1,97.674,301,7,0,1,301,336,636,6.42e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:20042:12779,MH529513.1,99.278,277,1,1,18,294,1,276,2.27e-137,499
bacterium,M70271:66:000000000-BRF6G:1:1105:8352:22661,EF220664.1,95.131,267,13,0,1,267,356,622,4.66e-114,422
bacterium,M70271:66:000000000-BRF6G:1:1106:18096:7444,EF219743.1,97.308,260,7,0,1,260,327,586,3.98e-120,442
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:24731:13537,MF439389.1,95.781,237,10,0,1,237,1,237,2.00e-102,383
bacterium,M70271:66:000000000-BRF6G:1:1106:10997:15043,EF221355.1,98.885,269,3,0,1,269,322,590,7.42e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:21145:9317,MH530153.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:5070:9821,MH524643.1,98.678,227,3,0,18,244,1,227,1.48e-108,403
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:16736:11235,MH526463.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:12420:13352,MF438810.1,97.902,286,6,0,1,286,1,286,2.84e-136,496
Proteobacteria,M70271:66:000000000-BRF6G:1:1107:18387:16711,X68474.1,99.336,301,2,0,1,301,305,605,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:10609:22671,MH934410.1,96.203,237,9,0,1,237,268,504,4.03e-104,388
Proteobacteria,M70271:66:000000000-BRF6G:1:1108:20158:5128,X68474.1,99.306,288,2,0,1,288,305,592,4.74e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:27072:5291,MH530258.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:10553:6594,MH531895.1,96.935,261,8,0,20,280,3,263,5.14e-119,438
soil bacterium T10,M70271:66:000000000-BRF6G:1:1108:4567:7847,EU594498.1,98.069,259,5,0,1,259,15,273,5.57e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:11120:14780,MH530326.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
bacterium SL4.35,M70271:66:000000000-BRF6G:1:1108:11528:19137,DQ517128.1,96.333,300,9,2,1,299,252,550,3.86e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:20552:20631,MH530153.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Heliimonas saccharivorans,M70271:66:000000000-BRF6G:1:1109:14709:7077,NR_135701.1,97.667,300,7,0,1,300,310,609,2.30e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:26530:14648,MH934647.1,93.609,266,17,0,1,266,328,593,8.31e-107,398
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:25973:14838,MH526367.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:18481:20078,MH445170.1,95.364,302,12,2,1,301,276,576,3.03e-131,479
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:18411:24802,MH526831.1,95.547,247,9,2,18,263,1,246,9.69e-106,394
bacterium,M70271:66:000000000-BRF6G:1:1111:12177:20099,EF221563.1,96.992,266,8,0,1,266,361,626,7.43e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:13588:14340,LR216549.1,98.913,276,3,0,1,276,340,615,9.81e-136,494
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:9185:22271,MF439125.1,95.516,223,10,0,1,223,1,223,1.05e-94,357
uncultured bacterium,M70271:66:000000000-BRF6G:1:1115:24122:8948,MH531445.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
unidentified,M70271:66:000000000-BRF6G:1:1115:12771:13866,FQ681949.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1115:10717:20015,MH526082.1,98.540,274,2,2,18,290,1,273,2.30e-132,483
Candidatus Solibacter usitatus,M70271:66:000000000-BRF6G:1:1115:22323:20782,GQ287529.1,99.103,223,2,0,1,223,2,224,4.80e-108,401
bacterium,M70271:66:000000000-BRF6G:1:1116:26611:4985,EF605810.1,97.967,246,5,0,1,246,332,577,8.84e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:12700:7281,LR589805.1,98.069,259,5,0,18,276,1,259,5.99e-123,451
Holophaga foetida;Holophaga foetida DSM 6591,M70271:66:000000000-BRF6G:1:1116:19346:11441,NR_036891.1,94.059,303,12,5,1,300,329,628,5.09e-124,455
bacterium,M70271:66:000000000-BRF6G:1:1116:10363:11735,FJ662709.1,97.091,275,8,0,1,275,278,552,7.66e-127,464
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:19805:19160,MF439994.1,96.346,301,11,0,1,301,1,301,3.01e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:10823:7513,MH527527.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
Thiobacillus thioparus,M70271:66:000000000-BRF6G:1:1117:9653:12432,KC542801.1,96.371,248,9,0,1,248,254,501,3.43e-110,409
unidentified,M70271:66:000000000-BRF6G:1:1117:13108:22400,FQ677511.1,99.588,243,1,0,18,260,1,243,9.40e-121,444
unidentified,M70271:66:000000000-BRF6G:1:1118:6665:9201,FQ688573.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
