uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:20394:23834,LC065735.1,97.156,211,6,0,2,212,326,536,9.94e-95,357
unidentified,M70271:66:000000000-BRF6G:1:1102:11733:12009,FQ673094.1,99.459,185,1,0,18,202,1,185,1.22e-88,337
unidentified,M70271:66:000000000-BRF6G:1:1102:11854:13366,FQ683885.1,93.214,280,19,0,20,299,3,282,3.09e-111,412
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:16270:18552,MH524780.1,98.842,259,3,0,18,276,1,259,2.77e-126,462
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:19954:2158,LC378496.1,97.581,248,6,0,1,248,96,343,3.21e-115,425
bacterium,M70271:66:000000000-BRF6G:1:1103:22366:4624,EF605792.1,98.016,252,4,1,1,251,341,592,1.52e-118,436
unidentified,M70271:66:000000000-BRF6G:1:1103:25442:7899,FQ783693.1,99.533,214,1,0,14,227,528,315,1.07e-104,390
bacterium,M70271:66:000000000-BRF6G:1:1103:14123:13404,EF221047.1,98.644,295,3,1,1,295,343,636,4.85e-144,521
Mucilaginibacter sp. R20-68,M70271:66:000000000-BRF6G:1:1103:19636:14830,KP899226.1,97.719,263,6,0,1,263,246,508,1.58e-123,453
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1103:24073:19221,HM748702.1,98.264,288,5,0,1,288,312,599,4.76e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:12062:20851,MH526412.1,99.034,207,2,0,22,228,5,211,3.87e-99,372
unidentified,M70271:66:000000000-BRF6G:1:1104:28213:11035,FQ682486.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1104:10260:16097,LR216546.1,97.959,245,5,0,1,245,328,572,3.17e-115,425
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:13681:11521,MH527131.1,99.209,253,2,0,18,270,1,253,1.26e-124,457
uncultured Azospirillum sp.,M70271:66:000000000-BRF6G:1:1106:7833:21164,MF439992.1,97.768,224,5,0,1,224,1,224,1.35e-103,387
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:18045:11427,MH526432.1,99.222,257,2,0,18,274,1,257,7.63e-127,464
bacterium Ellin6561,M70271:66:000000000-BRF6G:1:1107:12132:13043,HM748709.1,100.000,268,0,0,1,268,280,547,2.64e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:3208:17493,MH524004.1,99.606,254,1,0,18,271,1,254,7.53e-127,464
bacterium,M70271:66:000000000-BRF6G:1:1107:22917:21585,EF605760.1,99.052,211,2,0,1,211,319,529,2.11e-101,379
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:27541:9952,MH529910.1,98.921,278,3,0,18,295,1,278,8.18e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:26269:17751,MH527906.1,98.936,282,3,0,18,299,1,282,4.98e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:24376:9260,LC489106.1,94.295,298,13,4,1,296,269,564,1.80e-123,453
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:17488:13847,MH526580.1,96.813,251,8,0,18,268,1,251,1.66e-113,420
bacterium,M70271:66:000000000-BRF6G:1:1112:7942:18069,EF605663.1,99.134,231,2,0,1,231,327,557,1.79e-112,416
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1114:5481:5067,MK480228.1,100.000,236,0,0,1,236,245,480,1.41e-118,436
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:15494:9982,MH523670.1,97.857,280,6,0,18,297,1,280,6.42e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:9995:19187,MH526495.1,98.750,240,3,0,18,257,1,240,9.30e-116,427
Mycobacterium sp. 01-632,M70271:66:000000000-BRF6G:1:1115:7015:12954,AY312273.1,98.381,247,1,1,1,247,330,573,6.87e-117,431
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:11841:18744,MH445231.1,96.739,276,9,0,1,276,338,613,9.95e-126,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1118:21572:7719,MH523686.1,94.118,255,15,0,18,272,1,255,5.24e-104,388
uncultured Acidobacteria bacterium,M70271:66:000000000-BRF6G:1:1118:9349:22019,LC378486.1,98.905,274,3,0,1,274,213,486,1.26e-134,490
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1118:23973:24087,MF439853.1,98.881,268,3,0,1,268,1,268,2.66e-131,479
endosymbiont of Ridgeia piscesae,M70271:66:000000000-BRF6G:1:2112:22632:16802,GQ287504.1,96.444,225,8,0,1,225,2,226,3.81e-99,372
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:12030:10415,MH445161.1,97.674,258,6,0,3,260,334,591,9.36e-121,444
Acidobacterium ailaaui,M70271:66:000000000-BRF6G:1:2113:25359:12435,NR_153719.1,96.517,201,7,0,3,203,218,418,1.59e-87,333
unidentified,M70271:66:000000000-BRF6G:1:2114:18493:11942,FQ680792.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
