uncultured bacterium,M70271:43:000000000-B69RN:1:1101:9913:8150,MH445243.1,98.214,224,4,0,1,224,294,517,2.94e-105,392
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:7809:11354,MF439520.1,97.628,253,5,1,1,252,1,253,1.98e-117,433
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1101:17346:15225,LC106174.1,98.485,264,4,0,1,264,195,458,2.03e-127,466
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:19798:15531,MH445147.1,99.537,216,1,0,1,216,303,518,7.74e-106,394
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,33,0,0,225,257,1471801,1471833,1.09e-05,62.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.222,36,0,1,222,257,189726,189760,3.91e-05,60.2
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.222,36,0,1,222,257,5661208,5661174,3.91e-05,60.2
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,87,57,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,263592,263562,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,271913,271883,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,1472070,1472040,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,1510546,1510516,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,2543596,2543566,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.059,34,1,0,224,257,3199984,3199951,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,3625434,3625464,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,4082246,4082216,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,4092352,4092322,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,4198413,4198383,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,4418019,4418049,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,5286981,5287011,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.059,34,1,0,224,257,5305571,5305604,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,94.595,37,2,0,221,257,5368968,5369004,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.059,34,1,0,224,257,5498876,5498843,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,97.059,34,1,0,224,257,5547133,5547166,1.41e-04,58.4
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1101:19588:18196,LN899822.1,100.000,31,0,0,227,257,5578028,5577998,1.41e-04,58.4
