Roseomonas sp.,M70271:43:000000000-B69RN:1:1101:27591:17049,MH929962.1,98.106,264,5,0,1,264,229,492,9.50e-126,460
Conexibacter sp.,M70271:43:000000000-B69RN:1:1102:27486:9295,MN068928.1,98.238,227,4,0,1,227,320,546,6.35e-107,398
Beijerinckiaceae bacterium,M70271:43:000000000-B69RN:1:1103:7834:4215,CP024846.1,98.653,297,4,0,1,297,2611599,2611895,1.05e-145,527
Acetobacteraceae bacterium W1.09-37,M70271:43:000000000-B69RN:1:1103:4698:5675,JX458433.1,98.221,281,3,2,1,281,308,586,1.30e-134,490
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1103:27854:7093,LR216533.1,99.313,291,2,0,3,293,327,617,1.04e-145,527
bacterium,M70271:43:000000000-B69RN:1:1103:12944:14228,EF221381.1,95.623,297,12,1,1,296,350,646,3.91e-130,475
Rhodospirillales bacterium URHD0088,M70271:43:000000000-B69RN:1:1103:25503:16092,LN876487.1,97.810,274,6,0,1,274,255,528,1.28e-129,473
Acidobacteria bacterium KBS 96,M70271:43:000000000-B69RN:1:1103:20467:22162,FJ870384.1,98.253,229,4,0,1,229,292,520,4.96e-108,401
bacterium,M70271:43:000000000-B69RN:1:1103:22144:23246,EF221441.1,98.174,219,4,0,1,219,351,569,1.70e-102,383
bacterium,M70271:43:000000000-B69RN:1:1104:24681:4195,EF221441.1,98.246,285,5,0,1,285,351,635,2.19e-137,499
bacterium,M70271:43:000000000-B69RN:1:1104:18130:6131,EF605810.1,98.644,295,4,0,1,295,332,626,3.80e-145,525
unidentified,M70271:43:000000000-B69RN:1:1104:11374:10151,FQ675941.1,98.936,282,3,0,18,299,1,282,4.96e-139,505
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:16983:17200,MH445243.1,96.013,301,12,0,1,301,294,594,1.40e-134,490
bacterium Ellin6512,M70271:43:000000000-B69RN:1:1104:22116:21318,HM748660.1,98.673,226,3,0,1,226,161,386,4.88e-108,401
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:24152:21502,MH531025.1,98.750,240,3,0,18,257,1,240,9.30e-116,427
Proteobacteria,M70271:43:000000000-B69RN:1:1104:14433:24992,X68474.1,99.642,279,1,0,1,279,305,583,9.86e-141,510
unidentified,M70271:43:000000000-B69RN:1:1105:18250:3008,FQ675941.1,99.621,264,1,0,18,281,1,264,2.17e-132,483
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:27239:9737,MK907867.1,96.026,302,10,2,1,301,1,301,1.40e-134,490
unidentified,M70271:43:000000000-B69RN:1:1105:29057:11797,FQ695909.1,96.970,297,9,0,1,297,61,357,2.29e-137,499
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1105:23734:16943,KX607311.1,97.887,284,3,3,1,282,231,513,4.68e-134,488
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:18121:10839,MN194976.1,98.258,287,5,0,15,301,1,287,1.80e-138,503
unidentified,M70271:43:000000000-B69RN:1:1108:8896:8033,FQ673205.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:10025:8510,MH527491.1,97.535,284,7,0,18,301,1,284,1.81e-133,486
unidentified,M70271:43:000000000-B69RN:1:1110:13383:7414,FQ678032.1,99.225,258,2,0,18,275,1,258,2.13e-127,466
unidentified,M70271:43:000000000-B69RN:1:1110:14461:18634,FQ681692.1,99.644,281,1,0,18,298,1,281,8.22e-142,514
unidentified,M70271:43:000000000-B69RN:1:1110:7139:18837,FQ671654.1,100.000,193,0,0,18,210,1,193,9.83e-95,357
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:22261:21068,MH531667.1,98.868,265,3,0,18,282,1,265,1.31e-129,473
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:13323:7551,MF439410.1,97.251,291,8,0,1,291,1,291,1.04e-135,494
bacterium,M70271:43:000000000-B69RN:1:1111:24661:12776,EF221020.1,96.358,302,9,2,1,300,333,634,3.00e-136,496
Caulobacter mirabilis,M70271:43:000000000-B69RN:1:1111:24375:12867,LR215167.1,99.003,301,3,0,1,301,994,694,1.37e-149,540
bacterium,M70271:43:000000000-B69RN:1:1112:6150:3225,EF221381.1,96.241,266,10,0,1,266,350,615,1.63e-118,436
bacterium,M70271:43:000000000-B69RN:1:1112:19836:13435,EF221324.1,95.699,279,12,0,1,279,318,596,2.22e-122,449
Paenibacillus sp. PBS2-13_Pa,M70271:43:000000000-B69RN:1:1113:16876:11369,KX418772.1,98.671,301,4,0,1,301,291,591,6.38e-148,534
uncultured Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1114:20102:5194,MF438983.1,98.729,236,3,0,1,236,1,236,1.42e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:13421:11431,MH532079.1,98.214,280,5,0,18,297,1,280,1.38e-134,490
uncultured bacterium,M70271:43:000000000-B69RN:1:1115:26610:6536,MK527784.1,99.621,264,1,0,1,264,184,447,2.02e-132,483
Mycobacterium conspicuum,M70271:43:000000000-B69RN:1:1116:24445:10209,NR_029298.1,99.653,288,1,0,1,288,261,548,1.02e-145,527
Acidobacteria bacterium KBS 96,M70271:43:000000000-B69RN:1:1117:16834:9450,FJ870384.1,98.734,237,3,0,1,237,292,528,3.96e-114,422
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1117:6494:11023,MF439853.1,99.057,212,2,0,1,212,1,212,5.90e-102,381
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:27608:14700,MH989774.1,97.342,301,8,0,1,301,2,302,2.99e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:19146:21977,MK527799.1,97.842,278,4,2,1,277,178,454,2.76e-131,479
Mycobacterium haemophilum DSM 44634,M70271:43:000000000-B69RN:1:1118:14430:9845,CP011883.2,79.885,174,30,4,42,211,3211094,3211266,3.92e-24,122
Paenibacillus aceris,M70271:43:000000000-B69RN:1:1118:15245:19082,MH910232.1,98.667,300,2,2,1,299,256,554,8.19e-147,531
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1118:19181:21801,LR216533.1,98.917,277,3,0,3,279,327,603,2.76e-136,496
bacterium,M70271:43:000000000-B69RN:1:1119:14260:16913,EF221441.1,95.720,257,11,0,1,257,351,607,7.24e-112,414
Bacillus sp. (in: Bacteria),M70271:43:000000000-B69RN:1:1119:17941:18374,MH801085.1,99.242,264,2,0,1,264,299,562,9.39e-131,477
