unidentified,M70271:43:000000000-B69RN:1:1101:7716:14286,FQ749945.1,97.967,246,3,2,1,245,490,246,3.17e-115,425
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:11792:11799,MH531033.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
Acidobacteria bacterium WSR6,M70271:43:000000000-B69RN:1:1102:10898:12544,KC485312.1,100.000,301,0,0,1,301,83,383,1.36e-154,556
Acidimicrobiales bacterium URHD0090,M70271:43:000000000-B69RN:1:1102:9086:13142,LN876488.1,99.267,273,2,0,1,273,283,555,9.69e-136,494
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:25521:19963,MH524742.1,97.880,283,4,2,18,299,1,282,5.00e-134,488
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:8793:2491,LC336122.1,98.755,241,3,0,1,241,3,243,2.40e-116,429
Actinotalea sp. SYSU S10002,M70271:43:000000000-B69RN:1:1103:14141:4706,MK785054.1,100.000,276,0,0,1,276,336,611,9.74e-141,510
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:14655:6036,MH934629.1,94.483,290,16,0,1,290,341,630,8.20e-122,448
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:28674:8623,MH528178.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Variovorax sp. HRT16,M70271:43:000000000-B69RN:1:1103:8074:13163,JF778701.1,99.639,277,1,0,1,277,291,567,1.27e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:29493:15287,MH529955.1,99.550,222,1,0,18,239,1,222,4.01e-109,405
unidentified,M70271:43:000000000-B69RN:1:1103:20849:17371,FQ685744.1,93.662,284,18,0,18,301,1,284,4.01e-115,425
bacterium Ellin6115,M70271:43:000000000-B69RN:1:1103:26265:21300,AY234767.1,97.993,299,6,0,1,299,296,594,1.77e-143,520
Dokdonella fugitiva,M70271:43:000000000-B69RN:1:1103:9441:23630,NR_042397.1,98.276,290,5,0,1,290,296,585,3.71e-140,508
Azospirillum sp. T2-YC6788,M70271:43:000000000-B69RN:1:1104:24292:4904,GQ369056.1,100.000,301,0,0,1,301,234,534,1.36e-154,556
Rhizobium sp.,M70271:43:000000000-B69RN:1:1104:2339:12008,MK387092.1,99.213,254,2,0,1,254,262,515,3.25e-125,459
unidentified,M70271:43:000000000-B69RN:1:1104:19609:15095,FQ678803.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:13336:17468,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
unidentified,M70271:43:000000000-B69RN:1:1104:7940:17779,FQ677991.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:18458:24443,LC336312.1,99.180,244,2,0,1,244,3,246,1.13e-119,440
Bradyrhizobium sp.,M70271:43:000000000-B69RN:1:1105:23944:21678,MH699275.1,99.668,301,1,0,1,301,291,591,6.33e-153,551
Rhizobiales bacterium GB10,M70271:43:000000000-B69RN:1:1106:14311:14376,AB539979.1,100.000,301,0,0,1,301,241,541,1.36e-154,556
