Proteobacteria,M70271:43:000000000-B69RN:1:1101:20738:7061,X68474.1,98.955,287,3,0,1,287,305,591,7.94e-142,514
bacterium,M70271:43:000000000-B69RN:1:1101:17040:14351,EF221055.1,99.650,286,1,0,1,286,337,622,1.30e-144,523
bacterium,M70271:43:000000000-B69RN:1:1101:10666:14533,EF606064.1,100.000,223,0,0,1,223,318,540,2.23e-111,412
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:20138:16897,MH989779.1,97.987,298,6,0,3,300,2,299,6.42e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:9934:18265,MH523670.1,100.000,184,0,0,18,201,1,184,9.39e-90,340
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:11559:18943,MH524825.1,99.612,258,1,0,18,275,1,258,4.58e-129,472
unidentified,M70271:43:000000000-B69RN:1:1101:22153:19241,FQ709013.1,98.785,247,3,0,18,264,1,247,1.23e-119,440
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:16423:22194,MH523672.1,100.000,189,0,0,18,206,1,189,1.61e-92,350
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:11514:24121,MN157273.1,94.545,220,10,2,17,235,1,219,4.06e-89,339
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:18003:4231,MH530808.1,99.219,256,2,0,18,273,1,256,2.73e-126,462
bacterium,M70271:43:000000000-B69RN:1:1102:14889:5937,EF221047.1,98.047,256,5,0,1,256,343,598,2.56e-121,446
bacterium,M70271:43:000000000-B69RN:1:1102:8492:10916,EF221060.1,99.225,258,2,0,1,258,336,593,1.98e-127,466
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:28341:11094,MH530357.1,97.895,285,5,1,18,301,1,285,3.89e-135,492
bacterium,M70271:43:000000000-B69RN:1:1102:23852:13159,EF220687.1,97.333,300,8,0,1,300,352,651,1.07e-140,510
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1103:16888:4404,MF439853.1,98.951,286,3,0,1,286,1,286,2.82e-141,512
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1103:21925:7947,LC106174.1,97.865,281,6,0,1,281,195,475,1.72e-133,486
Arthrobacter sp.,M70271:43:000000000-B69RN:1:1103:5900:9171,MN103942.1,100.000,283,0,0,1,283,265,547,1.29e-144,523
Cellulomonas fimi,M70271:43:000000000-B69RN:1:1103:26889:12463,LR134387.1,91.089,101,7,2,7,106,254617,254716,5.69e-28,135
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:9745:15053,MH523842.1,97.667,300,7,0,1,300,61,360,2.30e-142,516
bacterium,M70271:43:000000000-B69RN:1:1103:7794:17727,EF220948.1,98.467,261,4,0,1,261,331,591,1.09e-125,460
Bacillus sp. (in: Bacteria),M70271:43:000000000-B69RN:1:1103:25511:20860,MH712119.1,99.257,269,2,0,1,269,147,415,1.59e-133,486
unidentified,M70271:43:000000000-B69RN:1:1104:7856:5470,FQ683389.1,96.786,280,8,1,18,297,1,279,2.35e-127,466
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:23589:7842,MH527382.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:28756:9027,MH524004.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:8120:14395,MF440125.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:24807:20121,MH523904.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.077,52,1,0,183,234,5027212,5027263,1.25e-14,91.6
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.077,52,1,0,183,234,5397936,5397987,1.25e-14,91.6
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,105812,105862,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,96.296,54,2,0,181,234,2535464,2535517,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,3089763,3089713,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,5131580,5131530,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,5309656,5309606,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,5401981,5401931,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.039,51,1,0,184,234,5412452,5412402,4.49e-14,89.8
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,57,8,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,438641,438690,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,496548,496597,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,702253,702204,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,1739786,1739835,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,2634517,2634566,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,3447907,3447858,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,3597584,3597633,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,3931742,3931791,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,4063412,4063363,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,4384614,4384663,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,4628017,4628066,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5005828,5005877,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,96.226,53,2,0,182,234,5161329,5161381,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5203457,5203506,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5306913,5306962,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5334992,5335041,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5358553,5358504,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5360278,5360229,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5383331,5383282,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5388866,5388817,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5392174,5392125,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5396840,5396791,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5399275,5399226,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5401021,5401070,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5403168,5403119,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5403352,5403401,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5404626,5404577,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,184,233,5406904,5406953,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5407550,5407599,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,98.000,50,1,0,185,234,5412064,5412015,1.62e-13,87.9
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,908797,908845,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,989666,989714,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,1766061,1766013,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,2212302,2212254,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,2212876,2212828,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,2477968,2478016,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,2638067,2638115,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,3539587,3539635,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,3589480,3589432,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,3889201,3889249,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4060692,4060644,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4197400,4197448,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4452359,4452407,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4455133,4455181,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4464616,4464568,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4489349,4489301,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,4689457,4689505,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5010714,5010666,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5021865,5021817,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5025352,5025400,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5044600,5044648,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5080451,5080403,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5108658,5108610,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5148456,5148504,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5151543,5151495,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5174882,5174930,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5298185,5298233,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5306407,5306455,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5321965,5322013,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5328309,5328261,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5336528,5336480,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5377292,5377340,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5378208,5378160,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5384896,5384944,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5388370,5388322,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5394671,5394623,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5396077,5396125,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5398966,5398918,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,184,232,5400828,5400780,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5402096,5402144,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5402925,5402973,5.81e-13,86.1
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:15158:21812,LN899819.1,97.959,49,1,0,186,234,5403632,5403584,5.81e-13,86.1
