uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:10772:7568,MF438843.1,95.941,271,7,4,1,269,1,269,1.63e-118,436
Alphaproteobacteria bacterium IP-54A,M70271:66:000000000-BRF6G:1:1101:5818:11941,LC106174.1,98.606,287,4,0,1,287,195,481,3.66e-140,508
Burkholderia sp. BB5e,M70271:66:000000000-BRF6G:1:1101:27500:17358,AB665295.1,99.078,217,2,0,2,218,316,532,1.01e-104,390
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:6304:17617,MH526500.1,100.000,282,0,0,18,299,1,282,4.93e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:20821:20695,MK907870.1,98.276,290,5,0,2,291,2,291,3.72e-140,508
bacterium,M70271:66:000000000-BRF6G:1:1101:13900:21376,EF220687.1,98.667,300,4,0,1,300,352,651,2.29e-147,532
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:14376:23160,MH529190.1,99.585,241,1,0,18,258,1,241,1.20e-119,440
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:11434:23756,MH530343.1,100.000,280,0,0,18,297,1,280,6.33e-143,518
Pedosphaera parvula Ellin514,M70271:66:000000000-BRF6G:1:1102:21583:2397,AY960777.1,97.458,236,6,0,1,236,331,566,1.43e-108,403
uncultured Verrucomicrobia bacterium,M70271:66:000000000-BRF6G:1:1102:18184:4420,MF438462.1,97.398,269,7,0,1,269,1,269,3.48e-125,459
unidentified,M70271:66:000000000-BRF6G:1:1102:12177:6512,FQ675388.1,98.582,282,4,0,18,299,1,282,2.32e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27811:11680,MH531547.1,99.288,281,2,0,19,299,1,281,3.84e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:10735:13584,MH529529.1,99.645,282,1,0,18,299,1,282,2.29e-142,516
bacterium,M70271:66:000000000-BRF6G:1:1102:6703:17129,EF219666.1,97.342,301,8,0,1,301,315,615,2.99e-141,512
unidentified,M70271:66:000000000-BRF6G:1:1102:4733:19906,FQ672664.1,98.901,273,3,0,18,290,1,273,4.83e-134,488
Rubrobacterales bacterium Pa33,M70271:66:000000000-BRF6G:1:1103:27384:17116,DQ533685.1,97.857,280,6,0,1,280,336,615,6.00e-133,484
bacterium,M70271:66:000000000-BRF6G:1:1103:22627:21137,EF220613.1,98.444,257,4,0,1,257,329,585,1.53e-123,453
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:13420:4965,MH526474.1,97.753,267,6,0,18,284,1,267,1.03e-125,460
uncultured Alphaproteobacteria bacterium,M70271:66:000000000-BRF6G:1:1104:19149:5004,MF438491.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19768:5788,MH526443.1,97.276,257,5,2,22,277,5,260,6.06e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:23703:8391,MF438543.1,97.600,250,5,1,1,249,1,250,8.97e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19378:9948,MH524261.1,97.173,283,8,0,18,300,1,283,3.02e-131,479
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:28515:13398,MH526377.1,99.643,280,1,0,18,297,1,280,2.94e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:28843:13763,MH526991.1,99.645,282,1,0,18,299,1,282,2.29e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:22016:17528,MH529183.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
unidentified,M70271:66:000000000-BRF6G:1:1104:10277:24670,FQ683982.1,100.000,273,0,0,21,293,4,276,4.85e-139,505
bacterium,M70271:66:000000000-BRF6G:1:1105:25449:8994,EF221046.1,97.810,274,6,0,1,274,335,608,1.27e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:9350:10965,MH529910.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:9561:15569,MH531664.1,97.518,282,7,0,18,299,1,282,2.33e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:16632:18293,MH524928.1,97.455,275,7,0,18,292,1,275,1.76e-128,470
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1106:15668:8424,LC378475.1,96.220,291,11,0,1,291,186,476,1.05e-130,477
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:24132:11836,MH531284.1,100.000,227,0,0,18,244,1,227,1.47e-113,420
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:6129:14455,MH526924.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:15069:17562,MH524711.1,97.193,285,6,2,18,301,1,284,8.43e-132,481
unidentified,M70271:66:000000000-BRF6G:1:1106:18099:19132,FQ705016.1,96.099,282,9,2,18,299,1,280,3.92e-125,459
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:12418:23568,MH528036.1,98.868,265,3,0,18,282,1,265,1.31e-129,473
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1107:18402:3179,LC338062.1,95.000,260,13,0,1,260,307,566,3.41e-110,409
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:24217:5928,MF439854.1,96.939,294,9,0,1,294,1,294,1.08e-135,494
Skermanella sp.,M70271:66:000000000-BRF6G:1:1107:4074:14926,MK804690.1,97.706,218,5,0,1,218,282,499,2.84e-100,375
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:10599:21034,MH524360.1,96.786,280,9,0,19,298,1,280,6.49e-128,468
bacterium,M70271:66:000000000-BRF6G:1:1107:10327:21767,EF221305.1,98.069,259,5,0,1,259,333,591,5.64e-123,451
bacterium,M70271:66:000000000-BRF6G:1:1108:19981:2009,EF605760.1,99.103,223,2,0,1,223,319,541,4.80e-108,401
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:21896:2332,MH989764.1,99.590,244,1,0,1,244,2,245,2.42e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:13884:7732,MH526359.1,93.173,249,17,0,18,266,1,249,2.14e-97,366
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:7480:8239,MH528129.1,98.776,245,3,0,18,262,1,245,1.58e-118,436
Streptomyces sp.,M70271:66:000000000-BRF6G:1:1108:20744:13360,MN187452.1,99.618,262,1,0,1,262,309,570,2.62e-131,479
Acetobacteraceae bacterium MS302e,M70271:66:000000000-BRF6G:1:1109:2710:8261,JN616358.1,95.681,301,13,0,1,301,303,603,6.52e-133,484
uncultured Acetobacteraceae bacterium,M70271:66:000000000-BRF6G:1:1109:9960:8825,MF438983.1,99.515,206,1,0,1,206,1,206,2.65e-100,375
unidentified,M70271:66:000000000-BRF6G:1:1109:3369:14088,FQ671971.1,92.908,282,15,5,20,299,1,279,5.18e-109,405
bacterium,M70271:66:000000000-BRF6G:1:1109:17790:19044,EF220965.1,97.342,301,8,0,1,301,315,615,2.99e-141,512
unidentified,M70271:66:000000000-BRF6G:1:1110:18839:10962,FQ675772.1,98.636,220,3,0,18,237,1,220,1.12e-104,390
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:16010:14673,MH526982.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
bacterium,M70271:66:000000000-BRF6G:1:1110:22649:17909,EF606115.1,98.291,234,4,0,1,234,316,549,8.44e-111,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:17888:2916,MF439446.1,95.775,213,9,0,1,213,1,213,7.78e-91,344
bacterium,M70271:66:000000000-BRF6G:1:1111:25048:5481,EF221312.1,99.550,222,1,0,1,222,317,538,3.69e-109,405
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:23902:16959,MH524665.1,99.612,258,1,0,18,275,1,258,4.58e-129,472
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:18771:6022,MH524261.1,99.550,222,1,0,18,239,1,222,4.01e-109,405
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:12382:9544,MH989774.1,95.500,200,9,0,1,200,2,201,1.24e-83,320
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:17660:16819,MH528363.1,98.913,276,3,0,18,293,1,276,1.05e-135,494
uncultured bacterium,M70271:66:000000000-BRF6G:1:1113:7195:3362,MH528280.1,98.127,267,5,0,6,272,172,438,2.10e-127,466
unidentified,M70271:66:000000000-BRF6G:1:1113:17800:8750,FQ699936.1,100.000,267,0,0,18,284,1,267,1.01e-135,494
uncultured bacterium,M70271:66:000000000-BRF6G:1:1113:28785:10765,MF440131.1,92.248,258,16,4,1,256,1,256,2.65e-96,363
uncultured Acidimicrobiia bacterium,M70271:66:000000000-BRF6G:1:1113:14718:14366,MK521786.1,99.563,229,1,0,18,246,1,229,5.47e-113,418
bacterium,M70271:66:000000000-BRF6G:1:1113:21465:14900,EF221064.1,99.537,216,1,0,1,216,340,555,7.74e-106,394
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:22174:3369,MH526507.1,98.162,272,5,0,18,289,1,272,3.74e-130,475
uncultured Verrucomicrobia bacterium,M70271:66:000000000-BRF6G:1:1114:17078:3747,MF438380.1,95.833,288,12,0,1,288,1,288,2.25e-127,466
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:15661:11201,MH526484.1,98.897,272,3,0,18,289,1,272,1.73e-133,486
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1115:11771:11651,LC378475.1,96.656,299,10,0,1,299,186,484,8.31e-137,497
uncultured bacterium,M70271:66:000000000-BRF6G:1:1115:2423:17108,MF440131.1,97.802,273,6,0,1,273,1,273,4.54e-129,472
bacterium,M70271:66:000000000-BRF6G:1:1115:22660:18892,EF221035.1,97.561,287,5,2,1,285,335,621,1.32e-134,490
uncultured bacterium,M70271:66:000000000-BRF6G:1:1115:17048:24480,MH530775.1,97.177,248,7,0,18,265,1,248,1.61e-113,420
