uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:19702:11932,MH530056.1,92.105,266,21,0,18,283,1,266,4.09e-100,375
Flavobacterium riviphilum,M70271:66:000000000-BRF6G:1:1101:24880:19975,LT555404.2,99.502,201,1,0,1,201,315,515,1.55e-97,366
Filifactor alocis,M70271:66:000000000-BRF6G:1:1102:13126:7714,NR_076817.1,87.143,70,9,0,161,230,272,203,2.65e-11,80.5
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:10446:12396,MH529190.1,98.929,280,3,0,18,297,1,280,6.37e-138,501
bacterium,M70271:66:000000000-BRF6G:1:1102:5930:13337,EF219678.1,99.003,301,3,0,1,301,339,639,1.37e-149,540
unidentified,M70271:66:000000000-BRF6G:1:1102:12314:16280,FQ748734.1,98.592,213,3,0,15,227,526,314,8.35e-101,377
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:5942:16929,MF950130.1,97.942,243,5,0,3,245,2,244,4.87e-114,422
bacterium Ellin518,M70271:66:000000000-BRF6G:1:1102:27441:17861,AY960781.1,100.000,286,0,0,1,286,331,616,2.80e-146,529
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:25966:18713,MH529939.1,98.885,269,3,0,1,269,61,329,7.42e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:10584:2342,MF438589.1,99.203,251,2,0,1,251,1,251,1.51e-123,453
bacterium,M70271:66:000000000-BRF6G:1:1103:8919:4566,EF221020.1,97.378,267,7,0,1,267,333,599,4.46e-124,455
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:8534:4841,MH524688.1,97.048,271,7,1,22,292,5,274,4.94e-124,455
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:5221:6970,MH531379.1,99.194,248,2,0,18,265,1,248,7.40e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:6609:10011,MH524201.1,96.111,180,7,0,18,197,1,180,7.59e-76,294
uncultured planctomycete,M70271:66:000000000-BRF6G:1:1103:18674:14860,MF440178.1,94.352,301,14,3,1,301,1,298,3.95e-125,459
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:21419:21356,MF439321.1,97.976,247,5,0,1,247,1,247,2.47e-116,429
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1104:8094:8990,CP042997.1,99.038,208,2,0,1,208,5176334,5176541,9.65e-100,374
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1104:8094:8990,CP042997.1,99.038,208,2,0,1,208,7789363,7789156,9.65e-100,374
Aquisphaera giovannonii,M70271:66:000000000-BRF6G:1:1104:8094:8990,CP042997.1,99.038,208,2,0,1,208,9141254,9141461,9.65e-100,374
