Kallotenuaceae bacterium,M70271:66:000000000-BRF6G:1:1101:18402:23370,MK433204.1,94.977,219,11,0,2,220,302,520,8.08e-91,344
unidentified,M70271:66:000000000-BRF6G:1:1101:13374:24702,FQ690732.1,98.268,231,4,0,18,248,1,231,4.18e-109,405
Rubrobacter spartanus,M70271:66:000000000-BRF6G:1:1102:14968:6397,NR_158052.1,91.166,283,25,0,1,283,283,565,6.77e-103,385
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:23213:7314,MF439819.1,97.908,239,5,0,1,239,1,239,6.66e-112,414
bacterium,M70271:66:000000000-BRF6G:1:1102:8141:11071,FJ215449.1,93.455,275,15,2,7,278,218,492,4.98e-109,405
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:4433:16122,MH445220.1,94.352,301,17,0,1,301,338,638,3.05e-126,462
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13317:17886,LR589844.1,99.052,211,2,0,18,228,1,211,2.31e-101,379
Deinococcus sp. 5A5,M70271:66:000000000-BRF6G:1:1103:3796:6066,EU029134.1,99.663,297,1,0,1,297,320,616,1.04e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:11221:13074,MH526482.1,97.183,284,8,0,18,301,1,284,8.43e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:16715:14258,LR595488.1,96.678,301,10,0,1,301,1,301,6.47e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:18263:18046,MH531334.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
Polyangium sp.,M70271:66:000000000-BRF6G:1:1104:10967:8763,MF706249.1,96.678,301,10,0,1,301,293,593,6.47e-138,501
Streptomyces yerevanensis,M70271:66:000000000-BRF6G:1:1105:17204:10413,NR_112245.1,98.361,244,4,0,1,244,287,530,2.44e-116,429
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:12952:14205,MH528075.1,92.000,250,18,2,20,267,3,252,2.16e-92,350
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:8906:16432,MH445052.1,98.662,299,4,0,1,299,291,589,8.19e-147,531
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:23094:16464,MN175165.1,97.987,298,6,0,1,298,256,553,6.40e-143,518
