bacterium,M70271:43:000000000-B69RN:1:1102:23955:16102,EF606008.1,97.306,297,8,0,1,297,304,600,4.93e-139,505
Steroidobacter sp. JC2953,M70271:43:000000000-B69RN:1:1103:19450:22756,KF595153.1,97.653,213,5,0,1,213,315,527,1.66e-97,366
unidentified,M70271:43:000000000-B69RN:1:1105:12453:10120,FQ676610.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:21389:12918,MH989918.1,96.656,299,10,0,3,301,2,300,8.37e-137,497
bacterium,M70271:43:000000000-B69RN:1:1105:6962:14561,EF221381.1,96.981,265,8,0,1,265,350,614,2.66e-121,446
bacterium,M70271:43:000000000-B69RN:1:1106:22126:10325,EF220582.1,96.000,300,12,0,1,300,337,636,5.02e-134,488
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:21576:6064,LR216533.1,99.636,275,1,0,3,277,327,601,1.65e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:24061:13465,MH444999.1,99.043,209,2,0,1,209,302,510,2.70e-100,375
unidentified,M70271:43:000000000-B69RN:1:1107:19270:23855,FQ693327.1,99.138,232,2,0,18,249,1,232,5.45e-113,418
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:14694:14727,MH529215.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Mycobacterium sp. 01-632,M70271:43:000000000-B69RN:1:1108:15538:22322,AY312273.1,99.180,244,1,1,1,244,330,572,4.05e-119,438
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1109:10515:8561,KX607311.1,97.770,269,4,2,1,269,308,574,2.69e-126,462
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:16407:20362,MH529183.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:11440:23222,MH529910.1,100.000,200,0,0,18,217,1,200,1.31e-98,370
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:7562:11803,MH934728.1,92.086,278,20,2,1,277,342,618,1.33e-104,390
unidentified,M70271:43:000000000-B69RN:1:1112:20550:18310,FQ686814.1,97.173,283,8,0,18,300,1,283,3.02e-131,479
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1112:14011:19665,LR216533.1,99.666,299,1,0,3,301,327,625,8.19e-152,547
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1113:12327:16680,LR216533.1,98.997,299,3,0,3,301,327,625,1.77e-148,536
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:20083:18743,MH529183.1,98.519,270,4,0,18,287,1,270,1.03e-130,477
uncultured bacterium,M70271:43:000000000-B69RN:1:2103:19298:20052,MH532079.1,98.227,282,5,0,18,299,1,282,1.07e-135,494
Mycolicibacter sp.,M70271:43:000000000-B69RN:1:2110:16519:9514,MK890524.1,98.182,220,4,0,1,220,284,503,4.76e-103,385
bacterium,M70271:43:000000000-B69RN:1:2116:21645:20569,EF221373.1,99.336,301,2,0,1,301,326,626,2.95e-151,545
