Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1101:16434:8431,MK603752.1,96.654,269,8,1,1,268,251,519,2.69e-121,446
Woronichinia naegeliana 0LE35S01,M70271:66:000000000-BRF6G:1:1101:19748:11992,AJ781043.1,99.336,301,2,0,1,301,274,574,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:22910:16339,LC065759.1,98.667,300,4,0,1,300,315,614,2.29e-147,532
Synechocystis limnetica CCAP 1480/5,M70271:66:000000000-BRF6G:1:1101:9494:16754,KT354191.1,99.310,290,2,0,1,290,221,510,3.68e-145,525
Chloroflexaceae bacterium S126,M70271:66:000000000-BRF6G:1:1101:15678:16961,KP017529.1,95.610,205,9,0,1,205,206,410,2.08e-86,329
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:4085:19256,LR595578.1,94.366,284,16,0,1,284,1,284,1.73e-118,436
Cyanobium sp. JJ27STR,M70271:66:000000000-BRF6G:1:1101:19421:22454,AM710383.1,99.329,298,2,0,1,298,279,576,1.36e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:15855:24485,MH934757.1,98.268,231,4,0,1,231,312,542,3.87e-109,405
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:16110:2925,MF440071.1,96.786,280,9,0,1,280,3,282,6.05e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:20523:10352,MF438776.1,97.667,300,7,0,1,300,1,300,2.30e-142,516
Flavitalea sp. CB 286474,M70271:66:000000000-BRF6G:1:1102:16234:11716,LN833351.1,97.010,301,9,0,1,301,267,567,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:12436:14413,MH930468.1,93.214,280,19,0,1,280,300,579,3.12e-111,412
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15737:16286,MH531943.1,100.000,189,0,0,18,206,1,189,1.61e-92,350
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:8945:18514,MK616018.1,95.802,262,11,0,1,262,4,265,1.23e-114,424
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:21146:23845,MF438776.1,97.468,237,6,0,1,237,1,237,3.99e-109,405
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1103:26869:5832,AJ786342.1,98.936,282,3,0,1,282,275,556,4.65e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:20853:11735,MF438776.1,98.007,301,6,0,1,301,1,301,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:5254:19706,MF440177.1,80.973,226,37,6,1,225,1,221,1.60e-39,174
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:14714:6368,MF438776.1,97.333,300,8,0,1,300,1,300,1.07e-140,510
Chryseobacterium sp.,M70271:66:000000000-BRF6G:1:1104:22367:6840,MH935786.1,99.333,300,2,0,1,300,299,598,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:16111:15122,MF438776.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
Gaetbulibacter marinus,M70271:66:000000000-BRF6G:1:1104:14269:20096,LN846068.1,97.987,298,6,0,1,298,226,523,6.35e-143,518
