uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:5141:10012,LC489076.1,99.668,301,1,0,1,301,252,552,6.33e-153,551
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:4782:14863,MH530201.1,100.000,210,0,0,18,227,1,210,3.86e-104,388
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1101:24965:21395,MK480228.1,99.275,276,2,0,1,276,245,520,2.11e-137,499
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:21327:4208,LR588789.1,99.043,209,2,0,18,226,1,209,2.96e-100,375
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1102:15147:8142,LC378496.1,97.425,233,6,0,1,233,96,328,6.54e-107,398
bacterium,M70271:66:000000000-BRF6G:1:1102:15214:8560,EF220633.1,98.333,300,5,0,1,300,350,649,1.06e-145,527
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:2789:9617,MH526676.1,98.208,279,5,0,18,296,1,279,4.94e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11792:10051,MH530565.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:2247:11269,LR589887.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
bacterium,M70271:66:000000000-BRF6G:1:1102:7199:14587,EF221540.1,96.678,301,10,0,1,301,337,637,6.47e-138,501
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1102:20067:15548,LC378496.1,96.491,228,8,0,1,228,96,323,8.31e-101,377
unidentified,M70271:66:000000000-BRF6G:1:1102:18519:16834,FQ680589.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured proteobacterium,M70271:66:000000000-BRF6G:1:1102:11006:17295,MF438654.1,97.479,238,6,0,1,238,1,238,1.11e-109,407
Aquabacterium sp. H7,M70271:66:000000000-BRF6G:1:1102:14464:20428,LC191971.1,99.585,241,1,0,1,241,247,487,1.11e-119,440
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17045:21832,MH990161.1,98.000,300,6,0,1,300,2,301,4.95e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:18898:11280,GQ466422.1,98.770,244,3,0,1,244,258,501,5.23e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:22302:11427,MH524657.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Rudaea sp. URHD0100,M70271:66:000000000-BRF6G:1:1103:6273:14495,LN876498.1,97.973,296,6,0,1,296,269,564,8.15e-142,514
unidentified,M70271:66:000000000-BRF6G:1:1104:10582:12648,FQ693137.1,94.366,284,11,1,18,301,1,279,8.61e-117,431
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:25455:18053,MK907875.1,98.997,299,3,0,1,299,1,299,1.76e-148,536
unidentified,M70271:66:000000000-BRF6G:1:1105:13920:3989,FQ681927.1,99.278,277,2,0,18,294,1,277,6.30e-138,501
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1105:25731:8226,HM748702.1,98.328,299,5,0,1,299,312,610,3.81e-145,525
Candidatus Daviesbacteria bacterium GW2011_GWB1_36_5,M70271:66:000000000-BRF6G:1:1105:28923:9979,KX123654.1,91.556,225,17,2,2,224,306,530,4.21e-80,309
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:17008:14772,MH445071.1,97.674,301,7,0,1,301,303,603,6.42e-143,518
