Polynucleobacter sp.,M70271:66:000000000-BRF6G:1:1101:19917:11225,LC487364.1,99.184,245,2,0,2,246,294,538,3.16e-120,442
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:18909:4831,MF439484.1,98.611,288,4,0,1,288,1,288,1.02e-140,510
uncultured Desulfuromonadales bacterium,M70271:66:000000000-BRF6G:1:1102:13870:10876,MF440127.1,93.980,299,16,2,1,298,1,298,6.53e-123,451
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1102:23546:13927,AJ786342.1,99.327,297,2,0,1,297,275,571,4.86e-149,538
uncultured anaerobic bacterium,M70271:66:000000000-BRF6G:1:1102:8148:14386,MF438836.1,93.000,300,21,0,1,300,1,300,5.13e-119,438
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1102:19060:15493,MG762092.1,97.000,300,9,0,1,300,251,550,4.98e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:16247:16131,MF439484.1,95.133,226,11,0,1,226,1,226,1.07e-94,357
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:22978:22344,MH934705.1,95.614,228,10,0,1,228,323,550,1.80e-97,366
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11064:24514,MF438311.1,98.745,239,2,1,1,239,1,238,1.11e-114,424
Candidatus Fonsibacter ubiquis,M70271:66:000000000-BRF6G:1:1102:17324:24742,CP024034.1,100.000,245,0,0,1,245,172301,172545,1.45e-123,453
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1103:22467:4446,AJ786342.1,99.667,300,1,0,1,300,275,574,2.27e-152,549
Dolichospermum flos-aquae,M70271:66:000000000-BRF6G:1:1103:6550:12726,LC096267.1,99.333,300,2,0,1,300,283,582,1.06e-150,544
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1103:27356:19004,MG762092.1,99.667,300,1,0,1,300,251,550,2.27e-152,549
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1104:7822:1895,MG762092.1,100.000,300,0,0,1,300,251,550,4.88e-154,555
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:9914:7707,MF438702.1,98.951,286,3,0,1,286,1,286,2.82e-141,512
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:3634:15283,LR594849.1,97.342,301,8,0,1,301,1,301,2.99e-141,512
Candidatus Roizmanbacteria bacterium GW2011_GWA2_36_23,M70271:66:000000000-BRF6G:1:1104:20789:22046,KX123530.1,89.076,238,24,2,1,236,322,559,1.15e-75,294
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18790:12936,MH530654.1,95.968,248,8,2,18,264,1,247,5.81e-108,401
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1105:15905:20162,AJ786342.1,99.638,276,1,0,1,276,275,550,4.53e-139,505
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1105:14492:23341,AJ786335.1,99.298,285,2,0,1,285,276,560,2.20e-142,516
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1106:26097:8873,AJ786342.1,99.663,297,1,0,1,297,275,571,1.04e-150,544
uncultured delta proteobacterium,M70271:66:000000000-BRF6G:1:1106:26639:12429,MF438825.1,89.037,301,31,2,1,300,1,300,5.27e-99,372
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1106:13847:14676,LO018304.1,99.664,298,1,0,3,300,2907339,2907042,2.94e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:19878:21908,MF439632.1,94.845,291,9,5,1,288,1,288,2.26e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:5295:5796,MF438792.1,97.315,298,8,0,3,300,5,302,1.39e-139,507
bacterium,M70271:66:000000000-BRF6G:1:1108:21449:2874,EF220457.1,96.899,258,8,0,1,258,342,599,2.01e-117,433
Opitutaceae bacterium,M70271:66:000000000-BRF6G:1:1108:17737:6688,MN197844.1,99.111,225,2,0,1,225,283,507,3.75e-109,405
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1108:3489:6924,AJ786342.1,99.640,278,1,0,1,278,275,552,3.53e-140,508
bacterium,M70271:66:000000000-BRF6G:1:1108:3532:10635,MH091506.1,100.000,244,0,0,1,244,269,512,5.20e-123,451
Polynucleobacter acidiphobus,M70271:66:000000000-BRF6G:1:1108:10304:16338,CP023277.1,86.567,268,36,0,6,273,1257980,1258247,2.93e-76,296
actinobacterium SCGC AAA043-M10,M70271:66:000000000-BRF6G:1:1108:11421:18175,HQ663409.1,100.000,301,0,0,1,301,266,566,1.36e-154,556
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:20387:23350,MF438776.1,98.047,256,5,0,1,256,1,256,2.56e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:13855:11558,MN156806.1,91.549,284,24,0,17,300,1,284,4.05e-105,392
actinobacterium SCGC AAA028-N15;actinobacterium SCGC AAA028-P22,M70271:66:000000000-BRF6G:1:1109:25445:18959,HQ663289.1,99.645,282,1,0,11,292,1,282,2.23e-142,516
Caldilinea sp.,M70271:66:000000000-BRF6G:1:1110:16816:3685,MK714309.1,94.094,254,15,0,1,254,271,524,1.59e-103,387
Candidatus Nanopelagicus limnes,M70271:66:000000000-BRF6G:1:1110:15089:14799,CP016768.2,99.556,225,1,0,1,225,598966,599190,1.11e-110,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:15608:17604,MF438295.1,99.667,300,1,0,1,300,1,300,2.27e-152,549
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:22802:2313,LC065700.1,99.240,263,2,0,1,263,310,572,3.36e-130,475
