Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1101:8061:14000,MK480228.1,99.573,234,1,0,1,234,245,478,8.39e-116,427
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:16898:23508,MH530139.1,99.170,241,2,0,18,258,1,241,5.58e-118,435
bacterium,M70271:43:000000000-B69RN:1:1102:29253:11813,EF605810.1,98.039,255,5,0,1,255,332,586,9.15e-121,444
Steroidobacter sp. JC2953,M70271:43:000000000-B69RN:1:1102:7787:13149,KF595153.1,97.015,268,8,0,1,268,315,582,5.79e-123,451
bacterium,M70271:43:000000000-B69RN:1:1102:12602:17848,EF219678.1,99.301,286,2,0,1,286,339,624,6.06e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:23965:18894,MH531025.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1102:17920:22766,LR216533.1,97.222,288,8,0,3,290,327,614,4.83e-134,488
unidentified,M70271:43:000000000-B69RN:1:1102:22220:23660,FQ674909.1,99.127,229,2,0,18,246,1,229,2.48e-111,412
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:16595:3166,MH531258.1,98.925,279,3,0,18,296,1,279,2.28e-137,499
bacterium Ellin504,M70271:43:000000000-B69RN:1:1103:27905:6850,AY960767.1,99.666,299,1,0,1,299,317,615,8.13e-152,547
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:22179:11810,MH525779.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:14732:14429,MH531114.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:14841:16624,MH529183.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:7701:20589,MH530698.1,99.628,269,1,0,18,286,1,269,3.67e-135,492
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:24442:4560,MH524776.1,99.234,261,2,0,18,278,1,261,4.64e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:20686:11932,MH531951.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:21161:16534,MH155347.1,99.582,239,1,0,1,239,347,585,1.42e-118,436
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:16856:11481,MF439799.1,98.326,239,4,0,1,239,1,239,1.43e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:12155:19191,MH531684.1,99.296,284,2,0,18,301,1,284,8.31e-142,514
bacterium,M70271:43:000000000-B69RN:1:1106:19719:23792,EF221165.1,98.951,286,3,0,1,286,317,602,2.82e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:10089:9981,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:10945:10012,MH524004.1,99.293,283,2,0,18,300,1,283,2.99e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:13398:11314,MH524664.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1107:27763:15748,LC106174.1,97.659,299,7,0,1,299,195,493,8.25e-142,514
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:19960:19069,MH530002.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:10938:6124,MH527491.1,97.196,214,6,0,18,231,1,214,2.36e-96,363
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:20961:7152,MH523668.1,97.810,274,6,0,18,291,1,274,1.36e-129,473
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:16004:13589,MH445098.1,99.327,297,2,0,1,297,304,600,4.86e-149,538
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:19630:4269,MH529183.1,100.000,275,0,0,18,292,1,275,3.74e-140,508
Mycobacterium sp.,M70271:43:000000000-B69RN:1:1109:25993:8887,MK875927.1,98.253,229,3,1,1,229,286,513,4.96e-108,401
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1109:13306:15002,LC378475.1,97.333,300,8,0,1,300,186,485,1.07e-140,510
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:5820:10314,MH524004.1,99.624,266,1,0,18,283,1,266,1.69e-133,486
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:14520:12380,MH524294.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Acidocella aquatica,M70271:43:000000000-B69RN:1:1111:13148:4513,NR_159185.1,98.007,301,6,0,1,301,282,582,1.38e-144,523
Acidobacterium capsulatum,M70271:43:000000000-B69RN:1:1111:23931:8917,AM086241.1,98.007,301,6,0,1,301,238,538,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:20476:15946,MN194925.1,100.000,285,0,0,15,299,1,285,1.06e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:25824:16890,MK527799.1,98.233,283,4,1,1,282,178,460,1.01e-135,494
bacterium Ellin5095,M70271:43:000000000-B69RN:1:1111:25716:19860,AY234512.1,98.519,270,4,0,1,270,296,565,9.64e-131,477
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:27858:9788,MH524004.1,99.592,245,1,0,18,262,1,245,7.30e-122,448
Reyranella graminifolii,M70271:43:000000000-B69RN:1:1112:7731:15346,MK696361.1,99.667,300,1,0,1,300,315,614,2.27e-152,549
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:7217:16613,MH526430.1,98.077,260,5,0,18,277,1,260,1.67e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:12401:18248,MH530720.1,98.901,273,3,0,18,290,1,273,4.83e-134,488
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:15129:3077,MH531326.1,98.540,274,4,0,18,291,1,274,6.27e-133,484
Psychrobacillus sp. HBS2-11_Pa,M70271:43:000000000-B69RN:1:1113:9696:3864,KX418897.1,99.667,300,1,0,1,300,298,597,2.27e-152,549
Burkholderia sp. 9-3pA,M70271:43:000000000-B69RN:1:1113:9124:6504,KU060109.1,99.308,289,2,0,1,289,363,651,1.32e-144,523
unidentified,M70271:43:000000000-B69RN:1:1113:8952:16869,FQ704274.1,95.572,271,12,0,18,288,1,271,6.33e-118,435
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:16652:4352,MH524004.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:18509:7688,MK527769.1,98.885,269,3,0,1,269,160,428,7.42e-132,481
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:19665:14708,MH524594.1,97.887,284,4,2,18,300,1,283,1.40e-134,490
bacterium,M70271:43:000000000-B69RN:1:1114:21938:24413,EF220633.1,96.958,263,8,0,1,263,350,612,3.41e-120,442
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:3108:11581,MH445093.1,98.113,212,4,0,1,212,304,515,1.28e-98,370
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:19904:12828,MF439410.1,96.644,298,10,0,1,298,1,298,2.98e-136,496
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:23505:17717,MH525779.1,98.456,259,4,0,18,276,1,259,1.29e-124,457
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:18488:11483,LC336274.1,99.145,234,2,0,1,234,3,236,3.90e-114,422
actinobacterium TC4,M70271:43:000000000-B69RN:1:1119:8096:15294,JF510471.1,98.529,272,4,0,1,272,291,562,7.51e-132,481
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1119:8603:15330,MK480228.1,100.000,271,0,0,1,271,245,515,5.74e-138,501
actinobacterium TC4,M70271:43:000000000-B69RN:1:1119:23161:22860,JF510471.1,96.099,282,11,0,1,282,291,572,1.03e-125,460
Candidatus Moeniiplasma glomeromycotorum,M70271:43:000000000-B69RN:1:2103:18440:17739,KP763358.1,95.652,299,13,0,1,299,202,500,8.36e-132,481
Ulmus americana,M70271:43:000000000-B69RN:1:2104:18313:15642,NC_044473.1,100.000,301,0,0,1,301,104047,104347,1.36e-154,556
Ulmus americana,M70271:43:000000000-B69RN:1:2104:18313:15642,NC_044473.1,100.000,301,0,0,1,301,142229,141929,1.36e-154,556
unidentified,M70271:43:000000000-B69RN:1:2105:22052:11847,FQ689754.1,99.296,284,2,0,18,301,1,284,2.31e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:2107:26916:8033,MH934571.1,99.130,230,2,0,1,230,277,506,6.40e-112,414
bacterium,M70271:43:000000000-B69RN:1:2107:17074:15818,EF220633.1,99.667,300,1,0,1,300,350,649,2.27e-152,549
unidentified,M70271:43:000000000-B69RN:1:2108:16711:6597,FQ678372.1,99.600,250,1,0,18,267,1,250,1.24e-124,457
uncultured bacterium,M70271:43:000000000-B69RN:1:2108:23510:7397,MH526982.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Jatrophihabitans endophyticus,M70271:43:000000000-B69RN:1:2108:17445:20120,LN880067.1,96.949,295,9,0,1,295,332,626,3.01e-136,496
uncultured bacterium,M70271:43:000000000-B69RN:1:2109:12287:10329,MH529183.1,100.000,276,0,0,18,293,1,276,1.04e-140,510
