uncultured bacterium,M70271:49:000000000-BF462:1:1101:14164:10237,MH528452.1,96.471,255,9,0,18,272,1,255,4.97e-114,422
Flavisolibacter sp.,M70271:49:000000000-BF462:1:1101:14118:22483,MK101060.1,97.044,203,6,0,1,203,323,525,2.64e-90,342
bacterium Ellin506,M70271:49:000000000-BF462:1:1101:22648:23339,AY960769.1,96.040,202,8,0,1,202,324,525,2.05e-86,329
unidentified,M70271:49:000000000-BF462:1:1102:26543:9669,FQ697658.1,92.469,239,18,0,1,239,61,299,3.25e-90,342
uncultured bacterium,M70271:49:000000000-BF462:1:1102:6746:10724,MF439876.1,96.140,285,11,0,1,285,1,285,2.22e-127,466
uncultured bacterium,M70271:49:000000000-BF462:1:1102:10262:12484,MK372589.1,95.472,265,12,0,1,265,344,608,1.25e-114,424
uncultured bacterium,M70271:49:000000000-BF462:1:1102:22487:16660,MH445050.1,95.699,279,12,0,1,279,349,627,2.18e-122,449
uncultured bacterium,M70271:49:000000000-BF462:1:1102:28556:16797,MF439715.1,91.958,286,21,2,1,285,1,285,2.31e-107,399
bacterium,M70271:49:000000000-BF462:1:1102:28847:17859,KY176967.1,98.745,239,3,0,1,239,303,541,3.08e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1102:24699:18243,MF440101.1,93.720,207,13,0,1,207,1,207,7.63e-81,311
Solirubrobacter sp.,M70271:49:000000000-BF462:1:1102:9935:20802,MH688822.1,97.818,275,6,0,1,275,333,607,3.54e-130,475
Byssovorax cruenta,M70271:49:000000000-BF462:1:1103:16863:9654,NR_042341.1,95.017,301,15,0,1,301,337,637,1.41e-129,473
bacterium,M70271:49:000000000-BF462:1:1103:17965:10873,EF605668.1,97.044,203,6,0,1,203,319,521,2.64e-90,342
uncultured bacterium,M70271:49:000000000-BF462:1:1103:17789:11099,MH445224.1,97.692,260,6,0,1,260,330,589,7.24e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1103:16752:14292,MH524055.1,95.122,246,12,0,18,263,1,246,4.51e-104,388
Lysobacter sp.,M70271:49:000000000-BF462:1:1103:4738:20922,MK215831.1,99.645,282,1,0,1,282,346,627,2.15e-142,516
Kribbella sp.,M70271:49:000000000-BF462:1:1104:25887:4485,MN337301.1,99.015,203,2,0,1,203,279,481,5.64e-97,364
uncultured actinobacterium,M70271:49:000000000-BF462:1:1104:20356:13002,LR216519.1,94.515,237,13,0,1,237,338,574,1.88e-97,366
bacterium,M70271:49:000000000-BF462:1:1105:18448:5580,EF605677.1,98.739,238,3,0,1,238,347,584,1.10e-114,424
