uncultured bacterium,M02359:61:000000000-B9994:1:1101:10774:12094,MH527154.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
bacterium,M02359:61:000000000-B9994:1:1101:25005:19884,EF606029.1,99.145,234,2,0,1,234,344,577,3.90e-114,422
uncultured bacterium,M02359:61:000000000-B9994:1:1102:23902:8172,MH525779.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured bacterium,M02359:61:000000000-B9994:1:1102:21264:8975,MH526773.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M02359:61:000000000-B9994:1:1102:26700:9487,MH530315.1,98.007,301,6,0,1,301,61,361,1.38e-144,523
Actinobacteria bacterium 15TR583,M02359:61:000000000-B9994:1:1102:14570:14219,MN209171.1,98.986,296,2,1,1,295,328,623,2.90e-146,529
bacterium,M02359:61:000000000-B9994:1:1102:27215:19166,EF220703.1,98.585,212,3,0,1,212,361,572,2.74e-100,375
uncultured bacterium,M02359:61:000000000-B9994:1:1102:3665:19910,MH989785.1,97.659,299,7,0,2,300,1,299,8.31e-142,514
uncultured bacterium,M02359:61:000000000-B9994:1:1103:6858:2642,MH524710.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M02359:61:000000000-B9994:1:1103:9684:7546,MH934644.1,98.333,300,5,0,1,300,333,632,1.06e-145,527
uncultured bacterium,M02359:61:000000000-B9994:1:1103:16638:9880,MK527769.1,98.113,265,5,0,1,265,160,424,2.64e-126,462
uncultured bacterium,M02359:61:000000000-B9994:1:1103:23590:10043,MH531216.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Proteobacteria,M02359:61:000000000-B9994:1:1103:13244:11411,X68470.1,97.251,291,8,0,7,297,256,546,2.96e-136,496
uncultured bacterium,M02359:61:000000000-B9994:1:1103:16710:16243,LR130664.1,99.003,301,3,0,1,301,241,541,1.37e-149,540
uncultured bacterium,M02359:61:000000000-B9994:1:1103:8482:17880,MH531295.1,99.298,285,2,0,17,301,1,285,2.31e-142,516
bacterium Ellin6547,M02359:61:000000000-B9994:1:1103:21352:22839,HM748695.1,97.917,240,5,0,1,240,296,535,1.86e-112,416
uncultured bacterium,M02359:61:000000000-B9994:1:1104:2820:11318,MH528388.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M02359:61:000000000-B9994:1:1104:6218:12908,MH989772.1,97.931,290,6,0,3,292,2,291,1.78e-138,503
bacterium,M02359:61:000000000-B9994:1:1104:12299:13315,EF605664.1,99.234,261,2,0,1,261,319,579,4.31e-129,472
Proteobacteria,M02359:61:000000000-B9994:1:1104:21969:18182,X68474.1,98.667,300,4,0,1,300,305,604,2.29e-147,532
uncultured Chloroflexi bacterium,M02359:61:000000000-B9994:1:1105:23352:7167,MF439369.1,96.678,301,8,2,1,300,1,300,2.32e-137,499
uncultured bacterium,M02359:61:000000000-B9994:1:1105:17253:14287,MH525572.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Nakamurella sp.,M02359:61:000000000-B9994:1:1106:5461:15658,KY117519.1,99.658,292,1,0,1,292,312,603,6.16e-148,534
uncultured bacterium,M02359:61:000000000-B9994:1:1107:6297:3196,MH529925.1,100.000,276,0,0,18,293,1,276,1.04e-140,510
uncultured bacterium,M02359:61:000000000-B9994:1:1107:21282:5190,MH530373.1,99.251,267,2,0,18,284,1,267,2.19e-132,483
uncultured bacterium,M02359:61:000000000-B9994:1:1107:17355:9471,MH934571.1,97.342,301,8,0,1,301,277,577,2.99e-141,512
