uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:22988:8677,MH934650.1,100.000,222,0,0,1,222,276,497,7.94e-111,411
Dinghuibacter silviterrae,M70271:66:000000000-BRF6G:1:1102:23883:5675,NR_148862.1,98.438,256,4,0,1,256,331,586,5.49e-123,451
bacterium Ellin6528,M70271:66:000000000-BRF6G:1:1102:7440:6774,HM748676.1,98.007,301,5,1,1,301,296,595,4.97e-144,521
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15569:10699,MH531290.1,100.000,273,0,0,18,290,1,273,4.80e-139,505
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13133:11792,MF439144.1,96.000,300,12,0,1,300,1,300,5.02e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:29272:15965,MH530998.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:6772:22487,MH531664.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
bacterium,M70271:66:000000000-BRF6G:1:1103:6906:7328,EF219656.1,96.109,257,10,0,1,257,334,590,1.56e-113,420
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:10208:12037,MF439080.1,96.667,270,8,1,1,270,1,269,7.56e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:26485:7209,MH934680.1,97.651,298,7,0,1,298,311,608,2.96e-141,512
bacterium K-5b10,M70271:66:000000000-BRF6G:1:1104:3564:8643,AF524859.1,99.228,259,2,0,1,259,316,574,5.53e-128,468
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1104:11652:15387,LR216533.1,98.662,299,4,0,3,301,327,625,8.25e-147,531
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:15061:17358,MH525779.1,97.887,284,6,0,17,300,1,284,3.88e-135,492
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1105:6482:19994,LR216533.1,98.917,277,2,1,3,278,327,603,9.89e-136,494
Granulicella sp.,M70271:66:000000000-BRF6G:1:1105:12928:24383,KY908231.1,97.417,271,7,0,1,271,251,521,2.71e-126,462
unidentified,M70271:66:000000000-BRF6G:1:1106:6144:6612,FQ673345.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
unidentified,M70271:66:000000000-BRF6G:1:1106:14900:12523,FQ705594.1,99.170,241,2,0,18,258,1,241,5.58e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:28189:16454,MH530342.1,100.000,281,0,0,18,298,1,281,1.77e-143,520
Mucilaginibacter paludis DSM 18603,M70271:66:000000000-BRF6G:1:1106:3634:16995,NR_042597.1,99.134,231,2,0,1,231,325,555,1.79e-112,416
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1107:26170:11336,LR216533.1,99.281,278,2,0,3,280,327,604,1.66e-138,503
Actinobacteria bacterium 15TR583,M70271:66:000000000-BRF6G:1:1107:15630:11389,MN209171.1,97.659,299,6,1,1,299,328,625,2.97e-141,512
bacterium Ellin5095,M70271:66:000000000-BRF6G:1:1107:16702:11848,AY234512.1,97.761,268,6,0,6,273,469,736,2.73e-126,462
bacterium,M70271:66:000000000-BRF6G:1:1107:27687:12315,EF221418.1,98.846,260,3,0,1,260,350,609,7.18e-127,464
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1107:3243:13213,LC338062.1,98.671,301,4,0,1,301,307,607,6.38e-148,534
