Jatrophihabitans sp.,M70271:43:000000000-B69RN:1:1101:21186:11036,MK875945.1,99.642,279,1,0,1,279,283,561,9.86e-141,510
bacterium,M70271:43:000000000-B69RN:1:1101:28915:17398,EF605860.1,98.535,273,4,0,1,273,316,588,2.10e-132,483
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1102:12059:3630,MK480228.1,100.000,259,0,0,1,259,245,503,2.55e-131,479
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1102:10320:4360,LC106174.1,98.312,237,4,0,1,237,195,431,1.84e-112,416
bacterium Ellin6547,M70271:43:000000000-B69RN:1:1102:24583:4927,HM748695.1,97.880,283,6,0,1,283,296,578,1.31e-134,490
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:21355:10424,MH934650.1,99.336,301,2,0,1,301,276,576,2.95e-151,545
uncultured Alphaproteobacteria bacterium,M70271:43:000000000-B69RN:1:1102:13284:13168,MF438491.1,99.635,274,1,0,1,274,1,274,5.82e-138,501
unidentified,M70271:43:000000000-B69RN:1:1102:14818:16214,FQ709013.1,99.142,233,2,0,68,300,88,320,1.86e-113,420
unidentified,M70271:43:000000000-B69RN:1:1102:18490:17775,FQ676612.1,99.615,260,1,0,18,277,1,260,3.57e-130,475
Bradyrhizobium sp.,M70271:43:000000000-B69RN:1:1102:14500:23371,MK458622.1,99.648,284,1,0,1,284,246,529,1.67e-143,520
Mycobacterium cookii,M70271:43:000000000-B69RN:1:1103:17960:3116,NR_114661.1,100.000,300,0,0,1,300,308,607,4.88e-154,555
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:7537:8068,MF439762.1,96.622,296,8,2,1,295,2,296,1.37e-134,490
Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1103:16076:10959,KY908247.1,100.000,280,0,0,1,280,245,524,5.92e-143,518
bacterium,M70271:43:000000000-B69RN:1:1103:12024:15714,EF606064.1,98.339,301,4,1,1,300,318,618,1.06e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:22255:19459,MH524004.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1103:23315:19675,MF439853.1,95.638,298,11,2,1,297,1,297,1.09e-130,477
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1103:11764:24453,HM748676.1,96.591,264,8,1,1,264,296,558,1.59e-118,436
Bradyrhizobium sp. RS-46,M70271:43:000000000-B69RN:1:1104:18239:9488,FM998034.1,99.336,301,2,0,1,301,291,591,2.95e-151,545
bacterium,M70271:43:000000000-B69RN:1:1104:24955:15057,EF221305.1,98.339,301,5,0,1,301,333,633,2.97e-146,529
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:16782:3779,MH934798.1,96.930,228,7,0,1,228,302,529,1.79e-102,383
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:22301:12352,MH524631.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1105:13450:17437,LR216533.1,100.000,290,0,0,3,292,327,616,1.71e-148,536
uncultured bacterium,M70271:43:000000000-B69RN:1:1105:22517:17491,MH528267.1,96.181,288,7,2,18,301,1,288,6.56e-128,468
Calothrix sp. LCRSM-1413,M70271:43:000000000-B69RN:1:1105:4379:19037,JN705664.1,98.086,209,4,0,1,209,224,432,5.84e-97,364
bacterium,M70271:43:000000000-B69RN:1:1105:15513:22523,EF221128.1,97.044,203,6,0,1,203,334,536,2.64e-90,342
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1106:11509:2633,HM748676.1,97.590,249,5,1,1,249,296,543,3.23e-115,425
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:25785:9085,MK527799.1,98.007,301,5,1,1,300,178,478,4.95e-144,521
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:14728:9725,MH529910.1,100.000,211,0,0,19,229,1,211,1.07e-104,390
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1106:28682:14348,LC338062.1,99.336,301,2,0,1,301,307,607,2.95e-151,545
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:11550:10520,MF439395.1,97.585,207,5,0,1,207,1,207,3.47e-94,355
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:20705:13259,MH990015.1,96.313,217,8,0,3,219,2,218,1.03e-94,357
uncultured Acidobacteria bacterium,M70271:43:000000000-B69RN:1:1107:19712:21526,MF438958.1,99.561,228,1,0,1,228,1,228,1.76e-112,416
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:19610:23519,KM171190.2,97.044,203,6,0,1,203,1,203,2.64e-90,342
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:2732:11412,MF950877.1,98.643,221,3,0,3,223,2,222,2.89e-105,392
bacterium,M70271:43:000000000-B69RN:1:1108:16632:14257,EF220969.1,99.000,300,3,0,1,300,334,633,4.91e-149,538
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:18736:20851,MH526923.1,95.349,215,10,0,17,231,1,215,3.08e-90,342
Anderseniella sp. Alg231-50,M70271:43:000000000-B69RN:1:1109:24638:12892,LT703009.1,100.000,300,0,0,1,300,4314,4015,4.88e-154,555
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:25087:15444,MH934754.1,90.508,295,26,2,1,294,326,619,5.16e-104,388
Acidisoma tundrae,M70271:43:000000000-B69RN:1:1109:15603:19916,MF186611.1,99.003,301,3,0,1,301,279,579,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:7258:20041,MH523668.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
bacterium,M70271:43:000000000-B69RN:1:1109:6252:23337,EF221060.1,96.996,233,7,0,1,233,336,568,3.04e-105,392
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1110:13224:5255,LC338062.1,99.216,255,2,0,1,255,307,561,9.09e-126,460
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:16826:16483,MH524113.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
bacterium,M70271:43:000000000-B69RN:1:1110:25687:18277,EF221533.1,98.007,301,6,0,1,301,325,625,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:8279:2401,MH445163.1,96.040,202,8,0,1,202,340,541,2.05e-86,329
Proteobacteria,M70271:43:000000000-B69RN:1:1111:20784:6379,X68474.1,99.003,301,3,0,1,301,305,605,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:29220:9823,MF439949.1,97.768,224,5,0,1,224,1,224,1.35e-103,387
Alphaproteobacteria bacterium SJ-64A,M70271:43:000000000-B69RN:1:1111:20453:16232,LC106241.1,97.674,301,7,0,1,301,152,452,6.42e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:10885:16521,MH524004.1,99.647,283,1,0,18,300,1,283,6.42e-143,518
bacterium Ellin6547,M70271:43:000000000-B69RN:1:1112:27481:6500,HM748695.1,97.569,288,7,0,1,288,296,583,1.03e-135,494
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:10971:20954,MF439799.1,97.992,249,5,0,1,249,1,249,1.95e-117,433
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:14194:5657,MF438724.1,98.270,289,5,0,1,289,1,289,1.33e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:10692:14063,MH526409.1,99.180,244,2,0,18,261,1,244,1.22e-119,440
bacterium,M70271:43:000000000-B69RN:1:1113:11930:21064,EF221128.1,97.807,228,5,0,1,228,334,561,8.25e-106,394
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1113:12759:22145,LC378496.1,97.984,248,5,0,1,248,96,343,6.90e-117,431
bacterium,M70271:43:000000000-B69RN:1:1114:13624:11107,EF221229.1,99.528,212,1,0,1,212,341,552,1.27e-103,387
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:17727:14698,MH523672.1,100.000,266,0,0,18,283,1,266,3.63e-135,492
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:22556:20633,MH934571.1,97.315,298,8,0,1,298,277,574,1.37e-139,507
bacterium,M70271:43:000000000-B69RN:1:1115:20262:19952,EF221123.1,98.350,303,3,2,1,301,323,625,8.25e-147,531
bacterium Ellin6547,M70271:43:000000000-B69RN:1:1116:19104:8184,HM748695.1,98.462,260,4,0,1,260,296,555,3.39e-125,459
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1117:19089:3617,MK480228.1,99.639,277,1,0,1,277,245,521,1.27e-139,507
bacterium,M70271:43:000000000-B69RN:1:1117:12021:6630,EF219743.1,100.000,258,0,0,1,258,327,584,9.15e-131,477
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:9884:9024,MH527421.1,100.000,183,0,0,18,200,1,183,3.36e-89,339
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:17189:10531,MH524261.1,99.623,265,1,0,18,282,1,265,6.05e-133,484
Ideonella sp.,M70271:43:000000000-B69RN:1:1117:12471:12792,KY121999.1,98.000,300,6,0,1,300,308,607,4.95e-144,521
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1117:13842:18310,LR216546.1,98.667,300,4,0,1,300,328,627,2.29e-147,532
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:13484:8701,MH531326.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
Edaphobacter lichenicola,M70271:43:000000000-B69RN:1:1118:11862:13969,NR_163647.1,98.671,301,4,0,1,301,315,615,6.38e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:1118:23071:14500,MH528679.1,99.580,238,1,0,15,252,1,238,5.43e-118,435
Gammaproteobacteria bacterium,M70271:43:000000000-B69RN:1:1118:18289:21663,MK775387.1,99.225,258,2,0,1,258,33,290,1.98e-127,466
Mycobacterium cookii,M70271:43:000000000-B69RN:1:1119:22000:6197,NR_114661.1,99.310,290,2,0,1,290,308,597,3.68e-145,525
bacterium,M70271:43:000000000-B69RN:1:1119:9309:9395,EF219743.1,99.612,258,1,0,1,258,327,584,4.26e-129,472
uncultured bacterium,M70271:43:000000000-B69RN:1:1119:28374:14680,MH525779.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:43:000000000-B69RN:1:1119:22835:20788,MH531577.1,99.632,272,1,0,18,289,1,272,7.99e-137,497
bacterium,M70271:43:000000000-B69RN:1:1119:13353:22244,HM699857.1,100.000,257,0,0,1,257,154,410,3.27e-130,475
uncultured bacterium,M70271:43:000000000-B69RN:1:1119:16266:23931,MF438724.1,98.947,285,3,0,1,285,1,285,1.01e-140,510
unidentified,M70271:43:000000000-B69RN:1:2101:24378:11356,FQ699936.1,100.000,275,0,0,18,292,1,275,3.74e-140,508
bacterium,M70271:43:000000000-B69RN:1:2101:21927:11363,EF220633.1,99.600,250,1,0,2,251,351,600,1.15e-124,457
bacterium Ellin6528,M70271:43:000000000-B69RN:1:2103:18548:12777,HM748676.1,98.339,301,4,1,1,301,296,595,1.07e-145,527
bacterium,M70271:43:000000000-B69RN:1:2103:11353:14326,EF221312.1,95.876,291,12,0,1,291,317,607,4.88e-129,472
bacterium Ellin5241,M70271:43:000000000-B69RN:1:2103:20946:18693,AY234592.1,100.000,301,0,0,1,301,296,596,1.36e-154,556
Granulicella mallensis MP5ACTX8,M70271:43:000000000-B69RN:1:2104:19550:12693,CP003130.1,100.000,301,0,0,1,301,691512,691812,1.36e-154,556
bacterium Ellin6528,M70271:43:000000000-B69RN:1:2104:22718:18674,HM748676.1,97.388,268,6,1,1,268,296,562,4.48e-124,455
Terracidiphilus gabretensis,M70271:43:000000000-B69RN:1:2104:20064:21787,NR_146368.1,99.254,268,2,0,1,268,304,571,5.71e-133,484
Acidobacteria bacterium AB60,M70271:43:000000000-B69RN:1:2105:22054:3885,JX029997.1,99.336,301,2,0,1,301,226,526,8.19e-152,547
uncultured bacterium,M70271:43:000000000-B69RN:1:2105:23241:10931,MH531326.1,97.535,284,7,0,18,301,1,284,5.04e-134,488
uncultured bacterium,M70271:43:000000000-B69RN:1:2107:23279:21282,MH530493.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:2108:18796:3490,MF439853.1,97.945,292,6,0,1,292,1,292,1.34e-139,507
soil bacterium T10,M70271:43:000000000-B69RN:1:2108:22824:18086,EU594498.1,99.003,301,3,0,1,301,15,315,1.37e-149,540
Paraburkholderia sp.,M70271:43:000000000-B69RN:1:2112:17943:15265,LC435944.1,100.000,300,0,0,1,300,68,367,4.88e-154,555
Steroidobacter sp.,M70271:43:000000000-B69RN:1:2114:11651:14363,KY908253.1,97.659,299,7,0,1,299,262,560,8.25e-142,514
Rhizomicrobium sp. URHE0053,M70271:43:000000000-B69RN:1:2117:25985:15800,LN876537.1,100.000,301,0,0,1,301,255,555,1.36e-154,556
