bacterium T3152,M70271:49:000000000-BF462:1:1101:4209:10060,KM114219.1,99.500,200,1,0,1,200,242,441,5.54e-97,364
bacterium,M70271:49:000000000-BF462:1:1102:24302:2421,EF606064.1,99.156,237,2,0,1,237,318,554,8.51e-116,427
uncultured bacterium,M70271:49:000000000-BF462:1:1102:6933:8188,MF440200.1,97.183,284,8,0,1,284,1,284,7.89e-132,481
uncultured bacterium,M70271:49:000000000-BF462:1:1102:8021:9170,MH531932.1,97.778,225,5,0,18,242,1,225,4.09e-104,388
Pseudonocardia sp.,M70271:49:000000000-BF462:1:1102:14003:11680,LC466030.1,97.479,238,6,0,1,238,253,490,1.11e-109,407
bacterium,M70271:49:000000000-BF462:1:1102:22564:12629,EF221470.1,98.020,202,4,0,1,202,329,530,4.36e-93,351
bacterium Ellin6561,M70271:49:000000000-BF462:1:1102:9511:13156,HM748709.1,99.003,301,3,0,1,301,280,580,1.37e-149,540
unidentified,M70271:49:000000000-BF462:1:1102:17351:14586,FQ683823.1,99.142,233,2,0,18,250,1,233,1.53e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:1102:24165:17246,MN175171.1,95.019,261,11,2,1,260,325,584,3.41e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1102:20863:18729,MF950130.1,98.551,276,4,0,3,278,2,277,4.60e-134,488
Asticcacaulis sp. ECN-2008,M70271:49:000000000-BF462:1:1103:19440:10151,AM940946.1,99.667,300,1,0,1,300,267,566,2.27e-152,549
unidentified,M70271:49:000000000-BF462:1:1103:6042:17375,FQ697924.1,97.967,246,5,0,18,263,1,246,9.55e-116,427
bacterium,M70271:49:000000000-BF462:1:1103:16280:24777,EF221065.1,98.851,261,3,0,1,261,334,594,2.01e-127,466
bacterium,M70271:49:000000000-BF462:1:1104:17941:17195,EF220517.1,98.140,215,4,0,1,215,355,569,2.79e-100,375
bacterium,M70271:49:000000000-BF462:1:1104:13622:23588,EF221305.1,99.507,203,1,0,1,203,333,535,1.21e-98,370
uncultured bacterium,M70271:49:000000000-BF462:1:1105:25960:4702,MH525779.1,100.000,215,0,0,18,232,1,215,6.51e-107,398
Verrucomicrobia bacterium WSF2-44,M70271:49:000000000-BF462:1:1105:26183:16949,FJ405899.1,96.651,209,7,0,1,209,346,554,5.88e-92,348
Dictyobacter aurantiacus,M70271:49:000000000-BF462:1:1105:22067:21928,NR_157748.1,97.685,216,5,0,1,216,294,509,3.63e-99,372
uncultured bacterium,M70271:49:000000000-BF462:1:1106:25760:16220,MH528328.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
bacterium,M70271:49:000000000-BF462:1:1106:15161:23366,EF221055.1,99.624,266,1,0,1,266,337,602,1.57e-133,486
bacterium,M70271:49:000000000-BF462:1:1107:27659:10744,EF221065.1,99.618,262,1,0,1,262,334,595,2.59e-131,479
uncultured bacterium,M70271:49:000000000-BF462:1:1107:16438:24218,MH531313.1,100.000,217,0,0,18,234,1,217,5.08e-108,401
uncultured bacterium,M70271:49:000000000-BF462:1:1108:16657:8109,MF439460.1,97.917,240,5,0,1,240,2,241,1.86e-112,416
uncultured bacterium,M70271:49:000000000-BF462:1:1108:4717:9810,MK527818.1,94.636,261,10,3,1,259,158,416,5.76e-108,401
bacterium,M70271:49:000000000-BF462:1:1109:16692:8052,EF605792.1,97.719,263,6,0,1,263,341,603,1.58e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1109:20660:8198,LC489129.1,98.598,214,3,0,1,214,277,490,2.14e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:1109:4762:8884,MH530378.1,89.474,266,28,0,18,283,1,266,1.81e-88,337
uncultured bacterium,M70271:49:000000000-BF462:1:1109:18892:11130,MH934648.1,98.456,259,4,0,1,259,332,590,1.20e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1109:17432:19077,MH445093.1,99.262,271,2,0,1,271,304,574,1.25e-134,490
Verrucomicrobia bacterium,M70271:49:000000000-BF462:1:1110:19907:11603,LC378733.1,97.586,290,7,0,1,290,204,493,8.02e-137,497
uncultured bacterium,M70271:49:000000000-BF462:1:1110:14899:13196,MK527784.1,97.333,300,8,0,1,300,184,483,1.07e-140,510
uncultured bacterium,M70271:49:000000000-BF462:1:1110:28002:18088,MK527784.1,99.091,220,2,0,1,220,184,403,2.20e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1112:11745:8044,MH523795.1,99.634,273,1,0,18,290,1,273,2.23e-137,499
bacterium,M70271:49:000000000-BF462:1:1112:25860:13593,EF220943.1,99.595,247,1,0,1,247,338,584,5.27e-123,451
bacterium,M70271:49:000000000-BF462:1:1112:27847:16978,EF221449.1,94.515,237,13,0,1,237,338,574,1.88e-97,366
