uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1101:14014:7300,LR216546.1,98.333,300,5,0,1,300,328,627,1.06e-145,527
bacterium,M70271:43:000000000-B69RN:1:1101:28121:11289,EF605723.1,99.275,276,2,0,1,276,305,580,2.11e-137,499
Rhizomicrobium sp. URHE0053,M70271:43:000000000-B69RN:1:1101:19999:14971,LN876537.1,99.668,301,1,0,1,301,255,555,6.33e-153,551
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:3967:15205,MH990063.1,99.500,200,1,0,1,200,2,201,5.54e-97,364
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:27396:15459,MH530816.1,98.479,263,4,0,18,280,1,263,7.82e-127,464
Pseudorhodoplanes sinuspersici,M70271:43:000000000-B69RN:1:1101:18484:17675,CP021112.1,83.843,229,35,2,13,240,4904710,4904483,2.04e-52,217
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:20813:18213,LR588782.1,100.000,265,0,0,18,282,1,265,1.30e-134,490
unidentified,M70271:43:000000000-B69RN:1:1101:13001:20054,FQ686744.1,95.636,275,12,0,18,292,1,275,3.90e-120,442
uncultured bacterium,M70271:43:000000000-B69RN:1:1101:19094:21384,MH524477.1,96.954,197,6,0,18,214,1,197,6.09e-87,331
bacterium,M70271:43:000000000-B69RN:1:1102:18881:3553,EF605998.1,98.062,258,5,0,1,258,346,603,1.99e-122,449
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:23347:3643,MH529928.1,98.444,257,4,0,18,274,1,257,1.65e-123,453
bacterium Ellin6561,M70271:43:000000000-B69RN:1:1102:15712:4492,HM748709.1,99.267,273,2,0,1,273,280,552,9.69e-136,494
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:25847:4751,MF438857.1,98.558,208,2,1,1,207,1,208,1.60e-97,366
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:4388:6887,MH524405.1,99.156,237,2,0,18,254,1,237,9.18e-116,427
Massilia eurypsychrophila,M70271:43:000000000-B69RN:1:1102:28153:7850,NR_136470.1,100.000,228,0,0,1,228,296,523,3.78e-114,422
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:18043:9659,MN194879.1,100.000,287,0,0,15,301,1,287,8.25e-147,531
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13821:12820,MK527769.1,99.003,301,3,0,1,301,160,460,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:17828:2459,MH934680.1,98.997,299,3,0,1,299,311,609,1.76e-148,536
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:5612:8976,MH527482.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured Ferrimicrobium sp.,M70271:43:000000000-B69RN:1:1103:26830:12820,MF438400.1,98.007,301,6,0,1,301,1,301,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:5981:14196,MH529140.1,98.969,194,1,1,18,211,1,193,2.14e-91,346
Lapillicoccus sp.,M70271:43:000000000-B69RN:1:1103:20207:17078,KY176935.1,99.003,301,3,0,1,301,334,634,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:22036:17669,MH524754.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:18164:20882,MH523791.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
bacterium,M70271:43:000000000-B69RN:1:1103:7998:20914,EF220664.1,96.567,233,8,0,1,233,356,588,1.42e-103,387
bacterium,M70271:43:000000000-B69RN:1:1103:10032:24526,EF220692.1,96.903,226,7,0,1,226,356,581,2.32e-101,379
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:22889:5218,MF440283.1,98.507,201,3,0,1,201,1,201,3.35e-94,355
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,66,0,0,234,299,4021424,4021489,5.84e-24,122
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,66,0,0,234,299,5374973,5374908,5.84e-24,122
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,1582389,1582453,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,3579001,3578937,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,3773315,3773251,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,98.529,68,1,0,232,299,3836118,3836185,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,3999864,3999800,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,4582573,4582637,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,4966406,4966470,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,5107271,5107207,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,5549224,5549160,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,5694595,5694531,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,65,0,0,235,299,5704349,5704413,2.10e-23,121
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,2069615,2069678,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,2656096,2656159,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,2947297,2947234,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,5001832,5001769,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,5188279,5188216,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,5378217,5378280,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,5505014,5505077,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,64,0,0,236,299,5659929,5659866,7.56e-23,119
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,63,0,0,236,298,463612,463674,2.72e-22,117
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,98.462,65,1,0,232,296,2863478,2863414,9.77e-22,115
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,98.438,64,1,0,236,299,5242134,5242071,3.52e-21,113
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,96.970,66,2,0,234,299,5637087,5637022,1.26e-20,111
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,59,0,0,236,294,4419919,4419861,4.55e-20,110
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,58,0,0,236,293,950987,950930,1.64e-19,108
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,58,0,0,236,293,3773042,3773099,1.64e-19,108
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,98.387,62,0,1,234,294,4223800,4223739,1.64e-19,108
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,57,0,0,235,291,4472363,4472307,5.88e-19,106
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,57,0,0,235,291,5685274,5685218,5.88e-19,106
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,56,0,0,236,291,2305030,2304975,2.12e-18,104
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,56,0,0,234,289,5148235,5148180,2.12e-18,104
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,55,0,0,235,289,4964163,4964109,7.61e-18,102
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,95.312,64,3,0,236,299,5544777,5544714,7.61e-18,102
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,55,0,0,235,289,5602196,5602250,7.61e-18,102
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,55,0,0,235,289,5645904,5645850,7.61e-18,102
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,98.246,57,1,0,236,292,4309239,4309295,2.74e-17,100
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,54,0,0,236,289,4721147,4721200,2.74e-17,100
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,54,0,0,236,289,4727075,4727022,2.74e-17,100
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,53,0,0,236,288,3869784,3869732,9.84e-17,99.0
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,53,0,0,236,288,5042109,5042161,9.84e-17,99.0
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,53,0,0,235,287,5484993,5484941,9.84e-17,99.0
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,51,0,0,236,286,3286390,3286440,1.27e-15,95.3
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,51,0,0,236,286,5336507,5336557,1.27e-15,95.3
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,51,0,0,235,285,5375939,5375989,1.27e-15,95.3
Ralstonia solanacearum,M70271:43:000000000-B69RN:1:1104:12973:10829,LN899825.1,100.000,50,0,0,236,285,916525,916574,4.58e-15,93.5
