Burkholderia sp.,M70271:43:000000000-B69RN:1:1101:7630:17959,KY945604.1,99.638,276,1,0,1,276,280,555,4.53e-139,505
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:11220:5065,MH523669.1,98.507,201,3,0,18,218,1,201,3.69e-94,355
bacterium,M70271:43:000000000-B69RN:1:1102:16472:5670,HM742698.1,100.000,226,0,0,52,277,1,226,6.10e-113,418
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13105:6058,MH529529.1,99.645,282,1,0,18,299,1,282,2.29e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13593:10042,MH531044.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
Acidobacteria bacterium,M70271:43:000000000-B69RN:1:1102:12248:10837,KY908299.1,99.024,205,2,0,1,205,252,456,4.41e-98,368
bacterium,M70271:43:000000000-B69RN:1:1102:13722:14330,EF220633.1,99.667,300,1,0,1,300,350,649,2.27e-152,549
unidentified,M70271:43:000000000-B69RN:1:1102:14515:15263,FQ691248.1,97.610,251,6,0,18,268,1,251,7.54e-117,431
Caballeronia sp.,M70271:43:000000000-B69RN:1:1102:19348:21169,MK373351.1,99.333,300,2,0,1,300,281,580,1.06e-150,544
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:14997:22723,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:14456:2828,MH529183.1,100.000,254,0,0,18,271,1,254,1.62e-128,470
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1103:22938:6480,HM748676.1,97.222,288,7,1,1,288,296,582,1.72e-133,486
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:20185:7723,MH524594.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1103:27625:16093,LC338062.1,98.007,301,6,0,1,301,307,607,1.38e-144,523
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:8309:17930,MH524255.1,99.618,262,1,0,18,279,1,262,2.78e-131,479
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1103:4069:19659,HM748676.1,97.951,244,4,1,1,244,296,538,4.17e-114,422
bacterium Ellin5095,M70271:43:000000000-B69RN:1:1103:15697:23976,AY234512.1,98.148,270,5,0,1,270,296,565,4.50e-129,472
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1104:19858:14594,LR216533.1,99.331,299,2,0,3,301,327,625,3.81e-150,542
bacterium,M70271:43:000000000-B69RN:1:1105:20161:4258,EF221046.1,98.000,300,6,0,1,300,335,634,4.95e-144,521
bacterium Ellin504,M70271:43:000000000-B69RN:1:1105:9821:18900,AY960767.1,98.881,268,3,0,1,268,317,584,2.66e-131,479
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1106:7406:4871,LR216546.1,99.029,206,2,0,1,206,328,533,1.23e-98,370
bacterium,M70271:43:000000000-B69RN:1:1106:18930:10561,EF605675.1,99.668,301,1,0,1,301,305,605,6.33e-153,551
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:20973:11161,MH531326.1,98.929,280,3,0,18,297,1,280,6.37e-138,501
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1106:28260:15632,LR216533.1,96.644,298,10,0,3,300,328,625,3.01e-136,496
actinobacterium TC4,M70271:43:000000000-B69RN:1:1107:6168:6271,JF510471.1,97.573,206,5,0,1,206,291,496,1.24e-93,353
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:22552:10426,LR216533.1,98.997,299,3,0,3,301,327,625,1.77e-148,536
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1107:29538:12338,LR216533.1,98.662,299,4,0,3,301,327,625,8.25e-147,531
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1107:16621:12511,MK480228.1,99.668,301,1,0,1,301,245,545,6.33e-153,551
bacterium,M70271:43:000000000-B69RN:1:1107:17577:15940,EF221114.1,99.007,302,2,1,1,301,341,642,1.37e-149,540
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:27779:18650,MH934550.1,96.333,300,11,0,1,300,324,623,1.08e-135,494
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:20429:19202,MH529926.1,99.288,281,2,0,18,298,1,281,3.82e-140,508
Gluconacetobacter liquefaciens,M70271:43:000000000-B69RN:1:1108:8564:20977,MN209894.1,99.519,208,1,0,1,208,307,514,2.07e-101,379
Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1108:23652:21537,KY908247.1,100.000,249,0,0,1,249,245,493,8.84e-126,460
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:24999:6718,MH531325.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:13515:11199,MF439799.1,97.010,301,9,0,1,301,1,301,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:28234:13324,MH934680.1,96.194,289,11,0,1,289,311,599,1.35e-129,473
bacterium,M70271:43:000000000-B69RN:1:1109:10768:19038,EF220637.1,96.581,234,8,0,1,234,326,559,4.00e-104,388
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:13423:22297,MH523677.1,97.736,265,6,0,18,282,1,265,1.32e-124,457
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:18692:10066,MH528192.1,98.047,256,5,0,18,273,1,256,2.75e-121,446
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1110:13699:15843,LC106174.1,96.863,255,8,0,1,255,195,449,9.22e-116,427
bacterium,M70271:43:000000000-B69RN:1:1111:16142:4276,EF220582.1,98.780,246,3,0,1,246,337,582,4.08e-119,438
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:6059:5954,MF438543.1,98.667,225,3,0,1,225,1,225,1.75e-107,399
Telmatobacter bradus,M70271:43:000000000-B69RN:1:1111:19070:10388,KP296137.1,99.336,301,2,0,1,301,123,423,2.95e-151,545
bacterium,M70271:43:000000000-B69RN:1:1111:15022:10997,EF221046.1,98.007,301,6,0,1,301,335,635,1.38e-144,523
uncultured Acidobacteria bacterium,M70271:43:000000000-B69RN:1:1111:9395:18215,MF439107.1,97.342,301,8,0,1,301,1,301,2.99e-141,512
bacterium Ellin5134,M70271:43:000000000-B69RN:1:1112:18452:5813,AY234551.1,97.674,301,7,0,1,301,290,590,6.42e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:27487:8476,MH445098.1,98.671,301,4,0,1,301,304,604,6.38e-148,534
Rudaea sp. URHD0100,M70271:43:000000000-B69RN:1:1113:22794:9561,LN876498.1,97.945,292,6,0,1,292,269,560,1.34e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:19311:14506,MH523895.1,96.466,283,10,0,18,300,1,283,6.54e-128,468
bacterium K-5b10,M70271:43:000000000-B69RN:1:1114:15572:4819,AF524859.1,97.674,301,7,0,1,301,316,616,6.42e-143,518
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1114:20581:5736,LC338062.1,99.668,301,1,0,1,301,307,607,6.33e-153,551
Proteobacteria,M70271:43:000000000-B69RN:1:1114:28233:15491,X68474.1,99.283,279,2,0,1,279,305,583,4.59e-139,505
Firmicutes bacterium YJF1-16,M70271:43:000000000-B69RN:1:1114:11896:18990,FJ405900.1,96.804,219,7,0,1,219,310,528,1.72e-97,366
uncultured bacterium,M70271:43:000000000-B69RN:1:1115:20279:3295,MH526806.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1115:13141:14305,LR216533.1,99.313,291,2,0,3,293,327,617,1.04e-145,527
