bacterium Ellin5258,M70271:49:000000000-BF462:1:1101:19595:17807,AY234609.1,99.554,224,1,0,2,225,314,537,3.07e-110,409
unidentified,M70271:49:000000000-BF462:1:1103:16454:12327,FQ674068.1,99.606,254,1,0,18,271,1,254,7.53e-127,464
uncultured bacterium,M70271:49:000000000-BF462:1:1103:8850:13474,MH444938.1,96.981,265,8,0,1,265,331,595,2.66e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1103:28391:18880,MH525564.1,93.868,212,8,3,18,227,1,209,6.57e-82,315
uncultured bacterium,M70271:49:000000000-BF462:1:1103:4054:20033,MH530878.1,97.131,244,3,4,18,259,1,242,3.40e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1104:24022:11091,MF439417.1,94.583,240,9,3,1,239,1,237,5.26e-98,368
Bacillales bacterium V-9,M70271:49:000000000-BF462:1:1104:21900:13801,MH411206.1,98.795,249,3,0,1,249,336,584,9.03e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1104:4762:14096,MH528342.1,96.875,224,7,0,1,224,61,284,2.93e-100,375
Actinomycetales,M70271:49:000000000-BF462:1:1104:5609:16544,X68464.1,98.635,293,4,0,1,293,331,623,1.73e-143,520
uncultured soil bacterium,M70271:49:000000000-BF462:1:1104:24248:18040,MF439152.1,98.406,251,4,0,1,251,1,251,3.23e-120,442
uncultured bacterium,M70271:49:000000000-BF462:1:1105:4952:10135,MK372576.1,100.000,217,0,0,1,217,340,556,4.65e-108,401
uncultured bacterium,M70271:49:000000000-BF462:1:1105:6286:20537,MH529643.1,99.592,245,1,0,18,262,1,245,7.30e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1106:5806:3966,MH524734.1,98.381,247,4,0,18,264,1,247,5.73e-118,435
unidentified,M70271:49:000000000-BF462:1:1106:23195:8523,FQ677619.1,100.000,234,0,0,18,251,1,234,1.95e-117,433
bacterium Ellin7522,M70271:49:000000000-BF462:1:1106:12730:15579,HM748732.1,97.183,284,8,0,1,284,311,594,7.89e-132,481
uncultured bacterium,M70271:49:000000000-BF462:1:1107:5833:20656,MH445027.1,93.662,284,15,3,1,283,300,581,4.85e-114,422
uncultured bacterium,M70271:49:000000000-BF462:1:1109:18644:9697,MF439359.1,96.333,300,11,0,1,300,1,300,1.08e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:1109:16213:14126,MF439142.1,96.218,238,9,0,1,238,1,238,1.12e-104,390
bacterium,M70271:49:000000000-BF462:1:1110:21349:6225,EF221004.1,98.805,251,3,0,1,251,340,590,6.95e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1110:2816:16809,MH249960.1,97.586,290,7,0,1,290,300,589,8.09e-137,497
uncultured bacterium,M70271:49:000000000-BF462:1:1110:10238:16837,MH524570.1,97.692,260,6,0,18,277,1,260,7.78e-122,448
bacterium,M70271:49:000000000-BF462:1:1111:22738:5370,EF220457.1,90.741,216,16,4,1,214,342,555,4.81e-73,285
bacterium,M70271:49:000000000-BF462:1:1111:11430:6878,EF221060.1,98.800,250,3,0,1,250,336,585,2.49e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1111:24918:15812,MN194952.1,98.630,219,3,0,15,233,1,219,3.94e-104,388
bacterium,M70271:49:000000000-BF462:1:1112:25391:17937,EF605822.1,99.149,235,1,1,1,234,348,582,3.90e-114,422
uncultured bacterium,M70271:49:000000000-BF462:1:1113:13093:4357,MK527787.1,97.685,216,5,0,1,216,190,405,3.63e-99,372
uncultured bacterium,M70271:49:000000000-BF462:1:1113:4375:8971,MH445184.1,96.564,291,10,0,1,291,345,635,2.33e-132,483
bacterium,M70271:49:000000000-BF462:1:1113:11446:9274,EF606008.1,98.577,281,4,0,1,281,304,584,7.87e-137,497
uncultured bacterium,M70271:49:000000000-BF462:1:1114:6322:3318,MH529947.1,100.000,247,0,0,18,264,1,247,1.22e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1114:26383:16701,MH524691.1,100.000,280,0,0,18,297,1,280,6.33e-143,518
uncultured actinobacterium,M70271:49:000000000-BF462:1:1115:2626:12609,LR216512.1,97.857,280,6,0,1,280,337,616,6.00e-133,484
Archangium gephyra,M70271:49:000000000-BF462:1:1116:9693:3079,KX572737.1,99.034,207,2,0,1,207,344,550,3.45e-99,372
bacterium,M70271:49:000000000-BF462:1:1116:3844:7109,LC361390.1,98.630,219,3,0,1,219,302,520,3.66e-104,388
uncultured bacterium,M70271:49:000000000-BF462:1:1116:8718:12302,MF439729.1,95.804,286,11,1,1,285,1,286,1.03e-125,460
uncultured bacterium,M70271:49:000000000-BF462:1:1116:9087:19506,MH526672.1,99.554,224,1,0,18,241,1,224,3.13e-110,409
Gemmata sp. Ha1-6,M70271:49:000000000-BF462:1:1117:21210:13012,GQ889433.1,95.868,242,10,0,1,242,260,501,3.16e-105,392
