unidentified,M70271:49:000000000-BF462:1:1101:9349:16828,FQ726644.1,97.273,220,6,0,13,232,531,312,1.10e-99,374
bacterium,M70271:49:000000000-BF462:1:1102:6258:7823,EF221540.1,95.486,288,12,1,1,288,337,623,3.76e-125,459
unidentified,M70271:49:000000000-BF462:1:1102:6858:24036,FQ671447.1,100.000,247,0,0,18,264,1,247,1.22e-124,457
uncultured bacterium,M70271:49:000000000-BF462:1:1103:5622:11205,MH930471.1,99.160,238,2,0,1,238,300,537,2.37e-116,429
uncultured bacterium,M70271:49:000000000-BF462:1:1103:27469:15802,MH934571.1,99.231,260,2,0,1,260,277,536,1.54e-128,470
uncultured bacterium,M70271:49:000000000-BF462:1:1103:19818:16452,MH934571.1,99.200,250,2,0,1,250,277,526,5.35e-123,451
bacterium Ellin6547,M70271:49:000000000-BF462:1:1103:26281:18596,HM748695.1,98.214,280,5,0,1,280,296,575,1.29e-134,490
uncultured bacterium,M70271:49:000000000-BF462:1:1103:23199:20037,MF950194.1,97.333,300,8,0,1,300,2,301,1.07e-140,510
Sphingomonas wittichii,M70271:49:000000000-BF462:1:1104:26766:8296,MK696354.1,100.000,296,0,0,1,296,243,538,8.04e-152,547
uncultured bacterium,M70271:49:000000000-BF462:1:1104:27748:11265,MH934571.1,98.655,223,3,0,1,223,277,499,2.24e-106,396
Acetobacteraceae bacterium MP03,M70271:49:000000000-BF462:1:1104:13859:11666,AM162403.1,98.485,264,4,0,1,264,296,559,2.03e-127,466
uncultured bacterium,M70271:49:000000000-BF462:1:1104:22154:13675,MF439691.1,100.000,300,0,0,1,300,1,300,4.88e-154,555
uncultured bacterium,M70271:49:000000000-BF462:1:1104:4480:14643,MF439691.1,99.624,266,1,0,1,266,1,266,1.57e-133,486
Thermomonosporaceae bacterium YE4-D4-16-CH2,M70271:49:000000000-BF462:1:1104:8799:22300,FN870346.1,96.774,248,8,0,1,248,273,520,6.95e-112,414
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1105:10329:5663,LR216546.1,97.931,290,6,0,1,290,328,617,1.72e-138,503
unidentified,M70271:49:000000000-BF462:1:1105:18920:14521,FQ671447.1,100.000,244,0,0,18,261,1,244,5.62e-123,451
uncultured bacterium,M70271:49:000000000-BF462:1:1105:5472:18720,MF439691.1,98.662,299,4,0,1,299,1,299,8.19e-147,531
bacterium Ellin5102,M70271:49:000000000-BF462:1:1105:21178:21932,AY234519.1,99.167,240,2,0,1,240,315,554,1.85e-117,433
uncultured bacterium,M70271:49:000000000-BF462:1:1105:14109:22643,MF439691.1,99.522,209,1,0,1,209,1,209,5.80e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1106:11089:8940,MH523668.1,99.571,233,1,0,18,250,1,233,3.24e-115,425
bacterium Ellin6555,M70271:49:000000000-BF462:1:1108:19713:20070,HM748703.1,98.800,250,3,0,1,250,250,499,2.49e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:1109:3008:12529,MH523671.1,99.621,264,1,0,18,281,1,264,2.17e-132,483
unidentified,M70271:49:000000000-BF462:1:1109:23809:20126,FQ687682.1,99.298,285,2,0,17,301,1,285,2.31e-142,516
bacterium,M70271:49:000000000-BF462:1:1110:27134:14909,EF219656.1,98.585,212,3,0,1,212,334,545,2.74e-100,375
uncultured bacterium,M70271:49:000000000-BF462:1:1110:20300:24462,MH934680.1,98.936,282,3,0,1,282,311,592,4.65e-139,505
bacterium,M70271:49:000000000-BF462:1:1111:12363:19620,EF221305.1,98.795,249,3,0,1,249,333,581,8.99e-121,444
unidentified,M70271:49:000000000-BF462:1:1112:11915:4058,FQ687365.1,96.137,233,9,0,18,250,1,233,7.11e-102,381
Stenotrophobacter terrae,M70271:49:000000000-BF462:1:1112:11370:17504,NR_146023.1,97.674,301,7,0,1,301,336,636,6.42e-143,518
uncultured bacterium,M70271:49:000000000-BF462:1:1112:15254:17894,MH530377.1,98.446,193,3,0,18,210,1,193,9.90e-90,340
bacterium Ellin6555,M70271:49:000000000-BF462:1:1112:7347:24319,HM748703.1,99.630,270,1,0,1,270,250,519,9.57e-136,494
bacterium Ellin7504,M70271:49:000000000-BF462:1:1113:11753:14672,HM748714.1,99.576,236,1,0,1,236,312,547,6.55e-117,431
unidentified,M70271:49:000000000-BF462:1:1113:19114:23540,FQ788966.1,97.872,235,4,1,4,237,540,306,3.99e-109,405
bacterium,M70271:49:000000000-BF462:1:1114:9268:11621,EF221302.1,90.541,296,23,3,1,294,308,600,1.85e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:1114:23104:16709,MH934680.1,98.606,287,4,0,1,287,311,597,3.66e-140,508
Spirillospora albida,M70271:49:000000000-BF462:1:1115:5777:6754,EU399546.1,99.111,225,2,0,1,225,287,511,3.83e-109,405
bacterium,M70271:49:000000000-BF462:1:1115:2217:9765,EF220664.1,96.444,225,8,0,1,225,356,580,4.00e-99,372
bacterium Ellin307,M70271:49:000000000-BF462:1:1115:28516:10557,AF498689.1,99.000,300,3,0,1,300,310,609,4.91e-149,538
unidentified,M70271:49:000000000-BF462:1:1115:16099:17259,FQ708061.1,97.857,280,6,0,18,297,1,280,6.42e-133,484
uncultured bacterium,M70271:49:000000000-BF462:1:1116:25006:12515,MF439691.1,100.000,244,0,0,1,244,1,244,5.20e-123,451
uncultured bacterium,M70271:49:000000000-BF462:1:1116:8656:14636,MH528247.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:49:000000000-BF462:1:1116:17129:24245,MH523668.1,99.451,182,1,0,18,199,1,182,5.65e-87,331
Paraburkholderia sacchari,M70271:49:000000000-BF462:1:1117:23006:4227,MH312034.1,98.039,204,4,0,1,204,281,484,3.41e-94,355
bacterium,M70271:49:000000000-BF462:1:1117:21471:7226,EF221055.1,100.000,229,0,0,1,229,337,565,1.06e-114,424
unidentified,M70271:49:000000000-BF462:1:1117:26037:12602,FQ783693.1,98.253,229,4,0,14,242,528,300,5.26e-108,401
unidentified,M70271:49:000000000-BF462:1:1117:16367:20939,FQ687365.1,96.635,208,4,2,18,222,1,208,2.94e-90,342
bacterium,M70271:49:000000000-BF462:1:1118:4335:14347,EF219647.1,89.189,259,22,4,1,256,337,592,6.02e-83,318
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:2101:10559:8053,MK480228.1,99.640,278,1,0,1,278,245,522,3.53e-140,508
bacterium,M70271:49:000000000-BF462:1:2101:28611:9505,EF220692.1,92.963,270,15,4,1,268,356,623,1.28e-104,390
Actinomadura sp. 1g12710,M70271:49:000000000-BF462:1:2102:5025:5765,JN413468.1,96.324,272,9,1,1,272,13,283,2.74e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:2103:27961:19074,MH526450.1,99.061,213,2,0,15,227,1,213,1.78e-102,383
Bradyrhizobium elkanii,M70271:49:000000000-BF462:1:2104:25172:4134,MK480228.1,100.000,301,0,0,1,301,245,545,1.36e-154,556
bacterium,M70271:49:000000000-BF462:1:2104:21764:11048,EF221540.1,96.333,300,11,0,1,300,337,636,1.08e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:2106:12088:14377,MK527814.1,97.333,300,7,1,1,299,162,461,3.84e-140,508
uncultured bacterium,M70271:49:000000000-BF462:1:2108:11237:9878,MF439691.1,99.333,300,2,0,1,300,1,300,1.06e-150,544
