uncultured bacterium,M70271:43:000000000-B69RN:1:1104:21766:3762,MH525779.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
uncultured Candidatus Saccharibacteria bacterium,M70271:43:000000000-B69RN:1:1105:26942:19222,MH728444.1,99.634,273,1,0,18,290,1,273,2.23e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:24852:17028,MH531667.1,98.227,282,5,0,18,299,1,282,1.07e-135,494
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1106:14077:21863,LC106174.1,98.571,280,4,0,1,280,195,474,2.85e-136,496
Pseudolabrys sp.,M70271:43:000000000-B69RN:1:1107:28628:12391,MK875890.1,100.000,301,0,0,1,301,252,552,1.36e-154,556
bacterium,M70271:43:000000000-B69RN:1:1107:28359:15290,EF221441.1,98.558,208,3,0,1,208,351,558,4.49e-98,368
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1108:7743:3699,LC378496.1,98.049,205,4,0,1,205,96,300,9.66e-95,357
Burkholderia sp.,M70271:43:000000000-B69RN:1:1108:11367:12149,KY682036.1,100.000,301,0,0,1,301,19,319,1.36e-154,556
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:17164:15147,MF439799.1,98.625,291,4,0,1,291,1,291,2.22e-142,516
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:10179:20559,MF438666.1,95.074,203,10,0,1,203,1,203,1.24e-83,320
Actinobacteria bacterium,M70271:43:000000000-B69RN:1:1110:19270:21241,LC338062.1,98.671,301,4,0,1,301,307,607,6.38e-148,534
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:16514:12762,MF439691.1,98.662,299,4,0,1,299,1,299,8.22e-147,531
Granulicella paludicola,M70271:43:000000000-B69RN:1:1113:14330:5586,KC924939.1,98.671,301,4,0,1,301,265,565,6.38e-148,534
Mycobacterium sp. 01-632,M70271:43:000000000-B69RN:1:1113:21723:16417,AY312273.1,100.000,247,0,0,1,247,330,576,1.18e-124,457
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1114:20463:15715,LC378475.1,97.938,291,6,0,1,291,186,476,4.81e-139,505
Gemmata sp. Br1-1,M70271:43:000000000-B69RN:1:1117:9491:21318,GQ889425.1,98.020,202,4,0,1,202,261,462,4.36e-93,351
uncultured bacterium,M70271:43:000000000-B69RN:1:2103:19363:16465,MH523672.1,99.087,219,2,0,18,236,1,219,8.59e-106,394
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:2104:10735:19104,LC106174.1,98.582,282,4,0,1,282,195,476,2.16e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:2105:18395:19191,MH524004.1,99.296,284,2,0,18,301,1,284,2.31e-142,516
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:2111:27947:16267,LC378475.1,97.010,301,9,0,1,301,186,486,1.39e-139,507
