uncultured bacterium,M70271:43:000000000-B69RN:1:1101:23587:17494,MH527052.1,99.119,227,2,0,18,244,1,227,3.25e-110,409
bacterium,M70271:43:000000000-B69RN:1:1102:17230:21437,EF221441.1,97.015,201,5,1,1,200,351,551,1.21e-88,337
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1102:15954:22116,MK480228.1,100.000,223,0,0,1,223,245,467,2.22e-111,412
bacterium,M70271:43:000000000-B69RN:1:1103:25413:6486,EF220633.1,99.000,300,3,0,1,300,350,649,4.91e-149,538
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:10323:8215,MH523677.1,98.467,261,4,0,18,278,1,261,1.00e-125,460
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:20902:12777,LC336009.1,97.288,295,8,0,7,301,12,306,6.47e-138,501
bacterium,M70271:43:000000000-B69RN:1:1103:20572:15838,EF221305.1,98.276,290,5,0,1,290,333,622,3.71e-140,508
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:12738:16807,MH445163.1,96.346,301,11,0,1,301,340,640,3.01e-136,496
Granulicella rosea,M70271:43:000000000-B69RN:1:1103:20284:20180,NR_115073.1,97.945,292,6,0,1,292,306,597,1.37e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:11957:7367,MH524535.1,98.611,216,3,0,18,233,1,216,1.83e-102,383
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:21339:9649,MH523668.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:2742:15601,MK527802.1,98.230,226,4,0,1,226,156,381,2.27e-106,396
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:16829:17270,MH523895.1,96.831,284,7,2,18,300,1,283,1.41e-129,473
bacterium,M70271:43:000000000-B69RN:1:1105:18253:16350,EF220637.1,98.745,239,3,0,1,239,326,564,3.08e-115,425
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:15239:3063,MH526427.1,99.163,239,2,0,18,256,1,239,7.16e-117,431
bacterium,M70271:43:000000000-B69RN:1:1106:16320:16721,EF221064.1,98.649,296,3,1,1,295,340,635,1.35e-144,523
Mycobacterium sp. 01-632,M70271:43:000000000-B69RN:1:1107:15878:4811,AY312273.1,98.765,243,3,0,1,243,330,572,1.87e-117,433
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:19980:14849,MH531326.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:11706:18516,MH445147.1,100.000,213,0,0,1,213,303,515,7.62e-106,394
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1109:8222:6816,LC106174.1,98.099,263,5,0,1,263,195,457,3.39e-125,459
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1109:17581:6832,HM748676.1,98.047,256,4,1,1,256,296,550,9.19e-121,444
bacterium Ellin6528,M70271:43:000000000-B69RN:1:1109:19436:16920,HM748676.1,97.710,262,5,1,1,262,296,556,2.06e-122,449
Granulicella acidiphila,M70271:43:000000000-B69RN:1:1110:8236:5954,NR_148567.1,98.696,230,3,0,1,230,246,475,2.98e-110,409
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1110:12407:16428,LR216533.1,98.522,203,3,0,3,205,327,529,2.65e-95,359
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:7578:13186,MH523895.1,93.991,233,12,2,18,249,1,232,6.17e-93,351
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:20402:3547,MN194783.1,100.000,242,0,0,15,256,1,242,7.11e-122,448
bacterium,M70271:43:000000000-B69RN:1:1112:24831:8300,EF606055.1,97.288,295,7,1,1,294,338,632,2.27e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:17523:13068,MH530010.1,100.000,273,0,0,18,290,1,273,4.80e-139,505
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:6987:12917,MF439663.1,99.531,213,1,0,1,213,1,213,3.54e-104,388
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:14872:24251,MH528364.1,100.000,247,0,0,18,264,1,247,1.22e-124,457
bacterium,M70271:43:000000000-B69RN:1:1114:27189:8348,EF221060.1,96.443,253,9,0,1,253,336,588,5.50e-113,418
bacterium,M70271:43:000000000-B69RN:1:1114:13796:18266,EF220990.1,99.565,230,1,0,1,230,331,560,1.38e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:13482:19165,MH531049.1,98.502,267,4,0,18,284,1,267,4.75e-129,472
Nemorincola sp.,M70271:43:000000000-B69RN:1:1114:23222:23142,MH671398.1,94.672,244,13,0,1,244,329,572,2.49e-101,379
uncultured bacterium,M70271:43:000000000-B69RN:1:1116:19916:5694,MH526043.1,95.785,261,11,0,18,278,1,261,4.73e-114,422
uncultured bacterium,M70271:43:000000000-B69RN:1:1117:13905:9623,MH523895.1,94.982,279,12,2,18,295,1,278,1.81e-118,436
Flavitalea antarctica,M70271:43:000000000-B69RN:1:1117:25814:19595,NR_157626.1,97.667,300,7,0,1,300,297,596,2.30e-142,516
bacterium,M70271:43:000000000-B69RN:1:1119:11621:8165,EF221229.1,99.510,204,1,0,1,204,341,544,3.39e-99,372
bacterium M-10-296,M70271:43:000000000-B69RN:1:1119:4346:17988,JN627992.1,98.585,212,3,0,1,212,246,457,2.74e-100,375
Chthoniobacter flavus Ellin428,M70271:43:000000000-B69RN:1:2101:27114:11108,NR_115225.1,97.491,279,7,0,1,279,324,602,1.00e-130,477
bacterium,M70271:43:000000000-B69RN:1:2104:14031:8302,EF219743.1,99.331,299,2,0,1,299,327,625,3.78e-150,542
Proteobacteria,M70271:43:000000000-B69RN:1:2104:13820:14924,X68474.1,98.601,286,4,0,1,286,305,590,1.31e-139,507
Mycobacterium sp.,M70271:43:000000000-B69RN:1:2105:15693:16797,KX689762.1,98.667,300,4,0,1,300,227,526,6.35e-148,534
