uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27194:7051,MH934571.1,97.854,233,5,0,1,233,277,509,1.41e-108,403
Mucilaginibacter sp. JSC-R3-522-12,M70271:66:000000000-BRF6G:1:1102:2439:15570,JF958161.1,97.952,293,6,0,1,293,279,571,3.75e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:15044:16271,MH526552.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19262:18473,MH526552.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
unidentified,M70271:66:000000000-BRF6G:1:1102:9606:20077,FQ673718.1,97.880,283,5,1,18,300,1,282,5.02e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:9539:3958,LC336274.1,98.671,301,4,0,1,301,3,303,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:11653:4054,MH526585.1,99.291,282,2,0,18,299,1,282,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:12296:5551,MH530002.1,97.518,282,7,0,20,301,3,284,2.34e-132,483
bacterium,M70271:66:000000000-BRF6G:1:1103:4725:5855,EF221441.1,97.984,248,5,0,1,248,351,598,6.90e-117,431
Bradyrhizobium sp.,M70271:66:000000000-BRF6G:1:1103:25553:20398,MK458622.1,99.668,301,1,0,1,301,246,546,6.33e-153,551
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:25372:8614,MF438506.1,97.667,300,5,2,1,300,1,298,8.28e-142,514
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1105:12814:2466,MK480228.1,99.123,228,2,0,1,228,245,472,8.19e-111,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:16100:15754,MH531134.1,98.893,271,3,0,18,288,1,271,6.20e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:13642:10821,MH530908.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
Firmicutes bacterium YJF1-16,M70271:66:000000000-BRF6G:1:1106:9862:10861,FJ405900.1,97.635,296,7,0,1,296,310,605,3.84e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:20779:12624,LR595046.1,99.231,260,2,0,1,260,1,260,1.54e-128,470
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1106:6140:16174,LR216546.1,98.333,300,5,0,1,300,328,627,1.06e-145,527
unidentified,M70271:66:000000000-BRF6G:1:1107:14419:3614,FQ674738.1,99.127,229,2,0,18,246,1,229,2.48e-111,412
Mucilaginibacter mallensis,M70271:66:000000000-BRF6G:1:1107:21695:4547,LT629740.1,98.611,288,4,0,1,288,4562177,4561890,1.02e-140,510
Mucilaginibacter mallensis,M70271:66:000000000-BRF6G:1:1107:21695:4547,LT629740.1,98.611,288,4,0,1,288,5240760,5240473,1.02e-140,510
Steroidobacter sp. JC2986,M70271:66:000000000-BRF6G:1:1107:14270:24108,KP185148.1,98.690,229,3,0,1,229,318,546,1.07e-109,407
Dongia sp. GR1-03,M70271:66:000000000-BRF6G:1:1108:28548:9337,KJ572397.1,99.663,297,1,0,1,297,299,595,1.04e-150,544
Phenylobacterium sp.,M70271:66:000000000-BRF6G:1:1108:14975:12936,MH686106.1,97.351,302,6,2,1,301,294,594,2.99e-141,512
Acanthamoeba castellanii str. Neff,M70271:66:000000000-BRF6G:1:1108:11941:21560,XM_004337763.1,100.000,28,0,0,142,169,303,276,0.007,52.8
Planctomycetales bacterium Ellin7244,M70271:66:000000000-BRF6G:1:1110:19133:6311,AY673410.1,95.349,301,14,0,1,301,301,601,3.03e-131,479
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:5302:11041,MK323230.1,99.548,221,1,0,6,226,6,226,1.36e-108,403
