Granulicella mallensis MP5ACTX8,M70271:66:000000000-BRF6G:1:1101:27093:9142,CP003130.1,99.231,260,2,0,1,260,691512,691771,1.54e-128,470
Phycomyces blakesleeanus,M70271:66:000000000-BRF6G:1:1101:12966:14633,KR809878.1,87.671,73,9,0,12,84,10022,10094,7.34e-13,86.1
Planctomycetales bacterium Ellin7244,M70271:66:000000000-BRF6G:1:1101:23884:21589,AY673410.1,97.010,301,9,0,1,301,301,601,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:18774:4965,LC336084.1,95.516,223,10,0,1,223,3,225,1.11e-94,357
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:11974:9116,MH524207.1,97.426,272,7,0,4,275,179,450,7.66e-127,464
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:26158:10296,MH526877.1,96.296,270,10,0,18,287,1,270,1.05e-120,444
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1102:3689:10786,LR216546.1,97.857,280,6,0,1,280,328,607,6.00e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:2495:17286,MH531862.1,96.680,241,6,2,18,257,1,240,2.03e-107,399
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:3224:18394,MH528012.1,96.698,212,6,1,18,228,1,212,5.04e-93,351
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:12474:21523,MH934571.1,97.010,301,9,0,1,301,277,577,1.39e-139,507
Acidicapsa acidisoli,M70271:66:000000000-BRF6G:1:1103:19861:4005,NR_148580.1,99.590,244,1,0,1,244,316,559,2.42e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:20008:8875,MH934571.1,97.541,244,6,0,1,244,277,520,5.27e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:9440:11161,MH531007.1,100.000,282,0,0,18,299,1,282,4.93e-144,521
Rhodopila globiformis,M70271:66:000000000-BRF6G:1:1103:11096:12302,NR_037120.1,99.142,233,2,0,1,233,318,550,1.40e-113,420
Burkholderia sp. HBS2-12_Pa,M70271:66:000000000-BRF6G:1:1103:11428:12524,KX419010.1,99.667,300,1,0,1,300,278,577,2.27e-152,549
uncultured Armatimonadetes bacterium,M70271:66:000000000-BRF6G:1:1103:8441:24687,MF439862.1,98.222,225,4,0,1,225,1,225,8.12e-106,394
Pseudomonas graminis,M70271:66:000000000-BRF6G:1:1104:3969:16963,MN396444.1,100.000,206,0,0,1,206,295,500,5.70e-102,381
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1105:13372:3377,LC378496.1,95.833,288,12,0,1,288,96,383,2.25e-127,466
unidentified,M70271:66:000000000-BRF6G:1:1105:14169:8625,FQ681742.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:4917:8637,MH524942.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
bacterium Ellin6505,M70271:66:000000000-BRF6G:1:1105:22717:9528,HM748653.1,98.524,271,4,0,1,271,296,566,2.69e-131,479
Acetobacteraceae bacterium MP03,M70271:66:000000000-BRF6G:1:1105:4828:14365,AM162403.1,95.946,296,12,0,1,296,296,591,8.27e-132,481
