Terrimonas sp. K-4,M70271:49:000000000-BF462:1:1101:12069:11808,JX255397.1,96.714,213,7,0,1,213,294,506,3.59e-94,355
uncultured actinobacterium,M70271:49:000000000-BF462:1:1102:23266:9823,LR216513.1,98.644,295,4,0,1,295,337,631,1.38e-144,523
bacterium,M70271:49:000000000-BF462:1:1102:15705:12940,EF605944.1,98.230,226,4,0,1,226,343,568,2.27e-106,396
uncultured bacterium,M70271:49:000000000-BF462:1:1102:15635:13581,MH531407.1,99.251,267,2,0,18,284,1,267,2.21e-132,483
bacterium,M70271:49:000000000-BF462:1:1102:9303:14919,LC361390.1,99.000,300,3,0,1,300,302,601,4.91e-149,538
Asanoa hainanensis,M70271:49:000000000-BF462:1:1102:22838:15450,MK176311.1,99.647,283,1,0,1,283,257,539,5.99e-143,518
uncultured bacterium,M70271:49:000000000-BF462:1:1102:12593:17252,MN194762.1,97.802,273,6,0,15,287,1,273,4.81e-129,472
uncultured Bacteroidetes bacterium,M70271:49:000000000-BF462:1:1102:25040:20677,MF438673.1,97.500,280,7,0,1,280,1,280,2.79e-131,479
uncultured actinobacterium,M70271:49:000000000-BF462:1:1103:16790:3019,LR216535.1,96.596,235,8,0,1,235,337,571,1.11e-104,390
bacterium Ellin507,M70271:49:000000000-BF462:1:1103:22371:8093,AY960770.1,98.283,233,4,0,1,233,324,556,3.02e-110,409
uncultured bacterium,M70271:49:000000000-BF462:1:1103:15447:10651,MH526599.1,98.707,232,3,0,18,249,1,232,2.51e-111,412
Flavosolibacter sp. HU1-JC5,M70271:49:000000000-BF462:1:1103:15153:14900,FJ177533.1,99.000,300,3,0,1,300,247,546,4.91e-149,538
Lysobacter sp.,M70271:49:000000000-BF462:1:1103:14092:18920,MK696268.1,100.000,298,0,0,1,298,318,615,6.26e-153,551
uncultured bacterium,M70271:49:000000000-BF462:1:1103:4706:19187,MN157447.1,100.000,233,0,0,17,249,1,233,6.93e-117,431
bacterium,M70271:49:000000000-BF462:1:1104:7031:14770,EF221346.1,97.600,250,6,0,1,250,330,579,2.50e-116,429
uncultured bacterium,M70271:49:000000000-BF462:1:1105:5743:10367,LR130697.1,99.200,250,2,0,1,250,250,499,5.44e-123,451
Variovorax sp. Z209,M70271:49:000000000-BF462:1:1105:17308:12743,KF295482.1,99.153,236,2,0,1,236,288,523,3.05e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1105:8491:17867,MH989660.1,93.960,298,18,0,3,300,2,299,6.58e-123,451
bacterium YC-ZSS-LKJ66,M70271:49:000000000-BF462:1:1105:13550:17878,KP174569.1,97.674,258,6,0,1,258,337,594,9.28e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1105:10219:19112,MH523832.1,99.267,273,2,0,18,290,1,273,1.04e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:1105:12818:22970,MH445089.1,99.099,222,2,0,1,222,348,569,1.72e-107,399
uncultured bacterium,M70271:49:000000000-BF462:1:1106:25484:3379,LC489070.1,93.720,207,13,0,1,207,267,473,7.63e-81,311
uncultured bacterium,M70271:49:000000000-BF462:1:1106:4788:10336,LR589859.1,99.545,220,1,0,18,237,1,220,5.16e-108,401
uncultured bacterium,M70271:49:000000000-BF462:1:1106:12055:11085,MH529234.1,97.619,210,5,0,18,227,1,210,8.67e-96,361
uncultured bacterium,M70271:49:000000000-BF462:1:1106:26328:16172,MH528208.1,96.850,254,8,0,18,271,1,254,3.56e-115,425
Sphingomonas sp.,M70271:49:000000000-BF462:1:1107:10738:3708,MN336226.1,99.554,224,1,0,1,224,274,497,2.89e-110,409
bacterium,M70271:49:000000000-BF462:1:1107:9393:8093,LC361390.1,98.611,288,4,0,1,288,302,589,1.02e-140,510
uncultured bacterium,M70271:49:000000000-BF462:1:1107:21525:12182,LR589810.1,100.000,246,0,0,18,263,1,246,4.38e-124,455
bacterium,M70271:49:000000000-BF462:1:1107:21750:14197,EF605821.1,97.600,250,6,0,1,250,343,592,8.58e-117,431
bacterium Ellin507,M70271:49:000000000-BF462:1:1107:28285:14622,AY960770.1,97.590,249,6,0,1,249,324,572,8.97e-116,427
uncultured bacterium,M70271:49:000000000-BF462:1:1107:23340:17709,MF438810.1,98.077,260,5,0,1,260,1,260,1.56e-123,453
uncultured gamma proteobacterium,M70271:49:000000000-BF462:1:1108:7718:3570,MF439853.1,96.875,288,9,0,1,288,1,288,2.23e-132,483
uncultured bacterium,M70271:49:000000000-BF462:1:1108:28246:8749,LR594984.1,95.319,235,11,0,1,235,1,235,1.11e-99,374
uncultured bacterium,M70271:49:000000000-BF462:1:1108:12707:14604,MH728507.1,99.615,260,1,0,18,277,1,260,3.57e-130,475
uncultured bacterium,M70271:49:000000000-BF462:1:1108:20260:17679,MN175141.1,94.574,258,14,0,1,258,284,541,2.04e-107,399
uncultured bacterium,M70271:49:000000000-BF462:1:1109:8206:5573,MH989778.1,96.996,233,7,0,1,233,2,234,3.04e-105,392
uncultured bacterium,M70271:49:000000000-BF462:1:1109:25496:6194,MF439217.1,98.425,254,4,0,1,254,1,254,7.04e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1109:23349:14307,MH934779.1,95.890,219,5,4,1,217,347,563,4.75e-93,351
uncultured Acidimicrobiia bacterium,M70271:49:000000000-BF462:1:1109:23172:18651,MF438652.1,98.551,207,3,0,1,207,1,207,1.60e-97,366
uncultured bacterium,M70271:49:000000000-BF462:1:1110:25393:4852,MF950130.1,99.329,298,2,0,3,300,2,299,1.37e-149,540
uncultured bacterium,M70271:49:000000000-BF462:1:1110:5988:5648,MF439543.1,99.057,212,2,0,1,212,1,212,5.90e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1110:19341:6411,MF439784.1,94.500,200,11,0,1,200,1,200,2.63e-80,309
bacterium,M70271:49:000000000-BF462:1:1110:20977:11554,EF606064.1,98.322,298,4,1,1,297,318,615,4.89e-144,521
uncultured bacterium,M70271:49:000000000-BF462:1:1110:24057:17247,LR130655.1,99.333,300,2,0,1,300,294,593,1.06e-150,544
bacterium YC-ZSS-LKJ66,M70271:49:000000000-BF462:1:1111:25531:10371,KP174569.1,97.854,233,5,0,1,233,337,569,1.41e-108,403
bacterium,M70271:49:000000000-BF462:1:1111:17558:18333,EF606064.1,98.007,301,5,1,1,300,318,618,4.95e-144,521
unidentified,M70271:49:000000000-BF462:1:1112:28821:14201,FQ693378.1,99.459,185,1,0,18,202,1,185,1.22e-88,337
unidentified,M70271:49:000000000-BF462:1:1112:27078:17629,FQ676878.1,97.938,194,2,2,20,212,3,195,4.66e-88,335
uncultured bacterium,M70271:49:000000000-BF462:1:1113:19695:14154,MH445089.1,97.917,288,6,0,1,288,348,635,2.21e-137,499
Panacibacter sp.,M70271:49:000000000-BF462:1:1113:19787:21577,MF033383.1,96.535,202,7,0,1,202,322,523,4.40e-88,335
Nocardioides sp.,M70271:49:000000000-BF462:1:1114:7219:6003,KY176952.1,98.270,289,5,0,1,289,313,601,1.33e-139,507
uncultured bacterium,M70271:49:000000000-BF462:1:1114:27380:11175,LR589844.1,95.219,251,12,0,18,268,1,251,7.65e-107,398
bacterium Ellin7545,M70271:49:000000000-BF462:1:1114:5312:18848,HM748755.1,96.346,301,11,0,1,301,317,617,3.01e-136,496
bacterium,M70271:49:000000000-BF462:1:1114:12962:19469,EF605871.1,96.109,257,10,0,1,257,348,604,1.56e-113,420
bacterium,M70271:49:000000000-BF462:1:1115:21332:9611,LC361390.1,98.444,257,4,0,1,257,302,558,1.53e-123,453
uncultured bacterium,M70271:49:000000000-BF462:1:1115:9843:13653,MH990113.1,96.789,218,5,2,1,218,2,217,2.21e-96,363
unidentified,M70271:49:000000000-BF462:1:1115:24733:20175,FQ670473.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
uncultured bacterium,M70271:49:000000000-BF462:1:1115:27505:20215,MH530330.1,100.000,195,0,0,18,212,1,195,7.68e-96,361
uncultured bacterium,M70271:49:000000000-BF462:1:1116:5799:9375,LR588789.1,99.588,243,1,0,18,260,1,243,9.36e-121,444
uncultured bacterium,M70271:49:000000000-BF462:1:1116:18857:22867,MF438810.1,97.642,212,5,0,1,212,1,212,5.94e-97,364
uncultured bacterium,M70271:49:000000000-BF462:1:1117:19736:20944,MF438589.1,97.315,298,8,0,1,298,1,298,1.37e-139,507
Chitinophaga sp.,M70271:49:000000000-BF462:1:1118:7237:6210,MK204991.1,97.115,208,4,2,1,207,322,528,1.62e-92,350
Mycobacterium sp.,M70271:49:000000000-BF462:1:1118:19511:9505,MK875964.1,98.897,272,3,0,1,272,287,558,1.61e-133,486
uncultured bacterium,M70271:49:000000000-BF462:1:1118:5907:12095,LR589875.1,96.954,197,6,0,18,214,1,197,6.09e-87,331
Flavobacterium cheonanense;Flavobacterium tructae,M70271:49:000000000-BF462:1:1118:16182:13523,KY077149.1,99.177,243,2,0,1,243,248,490,4.03e-119,438
uncultured bacterium,M70271:49:000000000-BF462:1:1118:17694:14786,MH526504.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
bacterium,M70271:49:000000000-BF462:1:1118:27433:16478,EF606023.1,99.561,228,0,1,1,227,347,574,6.30e-112,414
unidentified,M70271:49:000000000-BF462:1:1118:16518:21861,FQ680914.1,99.623,265,1,0,18,282,1,265,6.05e-133,484
Nocardioides sp. 02SU6,M70271:49:000000000-BF462:1:1118:6309:22035,HQ424128.1,98.047,256,3,2,1,255,316,570,9.15e-121,444
