uncultured bacterium,M70271:49:000000000-BF462:1:1101:4898:12822,MH530213.1,97.521,242,5,1,18,258,1,242,2.62e-111,412
bacterium,M70271:49:000000000-BF462:1:1101:5494:21596,LC490859.1,97.209,215,6,0,1,215,191,405,6.04e-97,364
bacterium,M70271:49:000000000-BF462:1:1102:4592:10126,KY176967.1,98.833,257,3,0,1,257,303,559,3.30e-125,459
uncultured bacterium,M70271:49:000000000-BF462:1:1102:24819:16422,MH523852.1,99.644,281,1,0,18,298,1,281,8.22e-142,514
uncultured bacterium,M70271:49:000000000-BF462:1:1102:17902:17370,LR216548.1,98.276,232,4,0,1,232,344,575,1.08e-109,407
uncultured bacterium,M70271:49:000000000-BF462:1:1102:21844:21833,MH934656.1,97.209,215,6,0,1,215,307,521,6.04e-97,364
uncultured bacterium,M70271:49:000000000-BF462:1:1102:9490:22555,MF438445.1,95.423,284,11,2,1,284,1,282,6.21e-123,451
uncultured bacterium,M70271:49:000000000-BF462:1:1103:11023:9412,MH444994.1,100.000,224,0,0,1,224,334,557,6.20e-112,414
planctomycete LX80,M70271:49:000000000-BF462:1:1103:6084:11378,KC921163.1,96.414,251,9,0,1,251,227,477,7.05e-112,414
Virgisporangium sp.,M70271:49:000000000-BF462:1:1103:28530:13376,MF033263.1,95.951,247,10,0,1,247,313,559,5.38e-108,401
Adhaeribacter sp.,M70271:49:000000000-BF462:1:1103:23724:18640,MN396446.1,96.739,276,9,0,1,276,321,596,9.95e-126,460
Jiangella sp. KE2-3,M70271:49:000000000-BF462:1:1103:25336:20607,LC032128.1,97.600,250,6,0,1,250,323,572,2.50e-116,429
Phenylobacterium sp.,M70271:49:000000000-BF462:1:1104:5086:18994,MH050940.1,99.635,274,1,0,1,274,90,363,5.82e-138,501
uncultured bacterium,M70271:49:000000000-BF462:1:1105:3402:8569,MH934707.1,99.563,229,1,0,1,229,333,561,4.92e-113,418
Dermacoccaceae bacterium C5-30,M70271:49:000000000-BF462:1:1105:18907:15596,LN852383.1,98.592,213,3,0,1,213,302,514,7.67e-101,377
bacterium,M70271:49:000000000-BF462:1:1106:10029:18306,EF606064.1,99.327,297,1,1,1,296,318,614,1.74e-148,536
Ohtaekwangia koreensis,M70271:49:000000000-BF462:1:1107:4593:7938,NR_117435.1,95.000,300,15,0,1,300,312,611,5.07e-129,472
uncultured bacterium,M70271:49:000000000-BF462:1:1107:20363:7945,MF439876.1,96.578,263,9,0,1,263,1,263,1.59e-118,436
uncultured bacterium,M70271:49:000000000-BF462:1:1107:3590:9796,MH989667.1,99.603,252,1,0,1,252,2,253,8.96e-126,460
uncultured bacterium,M70271:49:000000000-BF462:1:1107:13412:13471,LC336252.1,98.601,286,4,0,1,286,3,288,1.31e-139,507
uncultured bacterium,M70271:49:000000000-BF462:1:1107:10056:16384,MH989735.1,99.237,262,2,0,3,264,2,263,1.21e-129,473
unidentified,M70271:49:000000000-BF462:1:1107:17794:24416,FQ684841.1,99.543,219,1,0,18,236,1,219,1.85e-107,399
uncultured bacterium,M70271:49:000000000-BF462:1:1108:27907:10509,MF439556.1,98.182,220,4,0,1,220,1,220,5.02e-103,385
bacterium,M70271:49:000000000-BF462:1:1108:23756:22829,EF220768.1,98.238,227,4,0,1,227,331,557,6.35e-107,398
uncultured bacterium,M70271:49:000000000-BF462:1:1109:25126:4946,MH445123.1,99.245,265,2,0,1,265,338,602,2.62e-131,479
Pseudonocardia sp.,M70271:49:000000000-BF462:1:1109:10380:10113,MG770662.1,99.003,301,3,0,1,301,313,613,1.37e-149,540
uncultured bacterium,M70271:49:000000000-BF462:1:1109:28486:13144,MH526538.1,98.578,211,3,0,18,228,1,211,1.07e-99,374
uncultured bacterium,M70271:49:000000000-BF462:1:1109:17697:17018,MH445179.1,99.668,301,1,0,1,301,329,629,6.33e-153,551
Mycobacterium sp.,M70271:49:000000000-BF462:1:1110:22212:3790,MK088242.1,98.684,228,3,0,1,228,314,541,3.81e-109,405
Pseudolabrys sp. W2.09-308,M70271:49:000000000-BF462:1:1110:25237:6218,JX458452.1,98.917,277,1,2,1,276,245,520,9.81e-136,494
uncultured bacterium,M70271:49:000000000-BF462:1:1110:24997:12015,MH527161.1,92.771,249,16,2,18,265,1,248,3.56e-95,359
uncultured bacterium,M70271:49:000000000-BF462:1:1110:23835:20141,LR130697.1,99.533,214,1,0,1,214,250,463,9.91e-105,390
uncultured bacterium,M70271:49:000000000-BF462:1:1111:7176:3500,LR130697.1,98.333,240,3,1,1,239,250,489,1.43e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:1111:23316:12221,LR589875.1,98.141,269,5,0,18,286,1,269,1.72e-128,470
uncultured bacterium,M70271:49:000000000-BF462:1:1111:15755:14878,MH934707.1,99.567,231,1,0,1,231,333,563,3.84e-114,422
uncultured bacterium,M70271:49:000000000-BF462:1:1112:25783:3826,MH531904.1,97.338,263,7,0,18,280,1,263,7.88e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1112:23727:9903,MF438717.1,96.714,213,7,0,1,213,1,213,3.59e-94,355
anoxygenic photosynthetic bacterium C26,M70271:49:000000000-BF462:1:1112:28257:13281,FJ036925.1,95.506,267,12,0,1,267,266,532,9.72e-116,427
uncultured bacterium,M70271:49:000000000-BF462:1:1112:16598:18970,MH444972.1,97.959,245,5,0,1,245,343,587,3.17e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:1112:11025:19683,LR589836.1,94.805,231,12,0,18,248,1,231,9.74e-96,361
uncultured bacterium,M70271:49:000000000-BF462:1:1112:11103:20735,LR589844.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Adhaeribacter sp. MJ115,M70271:49:000000000-BF462:1:1112:11761:22846,GU933562.1,97.925,241,5,0,1,241,280,520,5.20e-113,418
bacterium,M70271:49:000000000-BF462:1:1114:22444:10436,EF606028.1,96.137,233,5,4,1,231,342,572,8.44e-101,377
Microlunatus phosphovorus NM-1,M70271:49:000000000-BF462:1:1114:9118:13057,NR_074642.2,99.592,245,1,0,1,245,337,581,6.76e-122,448
uncultured bacterium,M70271:49:000000000-BF462:1:1114:20805:18696,LR595496.1,99.174,242,2,0,1,242,1,242,1.44e-118,436
Sphingomonas sp.,M70271:49:000000000-BF462:1:1114:19770:19131,MK027347.1,98.671,301,4,0,1,301,253,553,6.38e-148,534
uncultured bacterium,M70271:49:000000000-BF462:1:1115:10981:6926,MH524448.1,95.760,283,12,0,18,300,1,283,1.41e-124,457
Bacillus sp. MZ035G,M70271:49:000000000-BF462:1:1115:20288:18793,LR596317.1,100.000,276,0,0,1,276,307,582,9.74e-141,510
unidentified,M70271:49:000000000-BF462:1:1115:24557:22022,FQ703124.1,96.154,234,7,2,18,250,1,233,7.15e-102,381
uncultured bacterium,M70271:49:000000000-BF462:1:1116:4796:21536,MF438445.1,91.509,212,13,4,1,210,1,209,1.31e-73,287
Pseudoflavitalea sp.,M70271:49:000000000-BF462:1:1117:17557:14350,MH916558.1,97.619,294,7,0,1,294,342,635,4.87e-139,505
Kribbella sp.,M70271:49:000000000-BF462:1:1117:26616:18715,MN337301.1,100.000,240,0,0,1,240,279,518,8.53e-121,444
unidentified,M70271:49:000000000-BF462:1:2103:6654:12738,FQ691490.1,98.155,271,5,0,18,288,1,271,1.34e-129,473
uncultured bacterium,M70271:49:000000000-BF462:1:2103:12805:14056,MF439819.1,97.845,232,5,0,1,232,1,232,5.03e-108,401
bacterium,M70271:49:000000000-BF462:1:2103:9638:23825,EF220540.1,99.127,229,2,0,1,229,357,585,2.29e-111,412
bacterium,M70271:49:000000000-BF462:1:2103:22254:24110,EF605898.1,98.800,250,3,0,1,250,304,553,2.49e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:2104:21255:9695,LR589865.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:49:000000000-BF462:1:2105:17247:12506,MF950560.1,98.333,300,5,0,2,301,1,300,1.07e-145,527
unidentified,M70271:49:000000000-BF462:1:2105:9489:18675,FQ692234.1,95.437,263,12,0,20,282,3,265,1.73e-113,420
uncultured bacterium,M70271:49:000000000-BF462:1:2106:15689:7247,MH529273.1,92.883,281,16,4,18,296,1,279,5.12e-109,405
uncultured bacterium,M70271:49:000000000-BF462:1:2106:27917:8021,MH989899.1,96.333,300,11,0,1,300,2,301,1.08e-135,494
uncultured bacterium,M70271:49:000000000-BF462:1:2106:25346:15048,MF439065.1,90.361,249,17,6,1,245,1,246,1.54e-83,320
bacterium YC-ZSS-LKJ66,M70271:49:000000000-BF462:1:2106:25106:16397,KP174569.1,99.074,216,2,0,1,216,337,552,3.60e-104,388
uncultured bacterium,M70271:49:000000000-BF462:1:2106:24694:16756,MF440229.1,97.849,279,6,0,1,279,1,279,2.15e-132,483
Geoalkalibacter sp. EGB,M70271:49:000000000-BF462:1:2106:18131:19586,KT699114.1,86.957,207,21,5,1,205,316,518,7.86e-56,228
uncultured bacterium,M70271:49:000000000-BF462:1:2107:25064:5264,MF439444.1,94.565,276,13,2,1,275,1,275,3.62e-115,425
uncultured bacterium,M70271:49:000000000-BF462:1:2108:18982:8485,LC321009.1,93.305,239,12,4,1,237,96,332,1.90e-92,350
uncultured bacterium,M70271:49:000000000-BF462:1:2108:10303:12439,LR595046.1,97.468,237,6,0,1,237,1,237,3.99e-109,405
uncultured bacterium,M70271:49:000000000-BF462:1:2108:27668:20495,MF439217.1,98.007,301,6,0,1,301,1,301,1.38e-144,523
Burkholderia sp. SBH-17,M70271:49:000000000-BF462:1:2109:17102:14712,AB366339.1,97.561,287,7,0,1,287,306,592,3.69e-135,492
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,120,147,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,5286,5313,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,10568,10595,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,608153,608180,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,3556337,3556310,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4606529,4606556,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4627927,4627954,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4689333,4689360,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4695579,4695606,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4764424,4764451,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4826655,4826682,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4881086,4881113,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4886368,4886395,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4891541,4891568,0.006,52.8
Bacillus cohnii,M70271:49:000000000-BF462:1:2109:22575:16249,CP018866.1,100.000,28,0,0,220,247,4896823,4896850,0.006,52.8
uncultured bacterium,M70271:49:000000000-BF462:1:2110:23562:8963,MH445237.1,98.354,243,4,0,1,243,296,538,8.72e-116,427
uncultured bacterium,M70271:49:000000000-BF462:1:2110:16142:12597,MH445093.1,99.111,225,2,0,1,225,304,528,3.83e-109,405
Bacteroidetes bacterium UKL13-3,M70271:49:000000000-BF462:1:2110:10117:16384,CP012155.1,96.930,228,7,0,1,228,952280,952507,1.79e-102,383
Bacteroidetes bacterium UKL13-3,M70271:49:000000000-BF462:1:2110:10117:16384,CP012155.1,96.930,228,7,0,1,228,2520956,2520729,1.79e-102,383
uncultured bacterium,M70271:49:000000000-BF462:1:2111:11415:10283,MH527106.1,96.820,283,9,0,18,300,1,283,1.41e-129,473
uncultured bacterium,M70271:49:000000000-BF462:1:2111:26439:14740,MH445177.1,98.367,245,4,0,1,245,264,508,6.80e-117,431
uncultured bacterium,M70271:49:000000000-BF462:1:2111:26278:16455,MH529646.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
bacterium YC-ZSS-LKJ66,M70271:49:000000000-BF462:1:2112:17657:9043,KP174569.1,98.790,248,3,0,1,248,337,584,3.22e-120,442
Brevundimonas lenta,M70271:49:000000000-BF462:1:2112:12521:15595,MH667856.1,99.627,268,1,0,1,268,234,501,1.23e-134,490
uncultured bacterium,M70271:49:000000000-BF462:1:2112:12666:15877,MF439585.1,96.013,301,12,0,1,301,1,301,1.40e-134,490
uncultured bacterium,M70271:49:000000000-BF462:1:2113:26046:9043,LC336122.1,93.562,233,15,0,1,233,3,235,6.68e-92,348
Bacillus huizhouensis,M70271:49:000000000-BF462:1:2113:28742:9918,MH910150.1,98.644,295,4,0,1,295,264,558,1.35e-144,523
uncultured Acidimicrobiia bacterium,M70271:49:000000000-BF462:1:2114:8156:12236,MF438652.1,98.339,301,5,0,1,301,1,301,2.97e-146,529
Arenimicrobium luteum,M70271:49:000000000-BF462:1:2114:24514:13055,NR_151986.1,96.567,233,8,0,1,233,347,579,1.42e-103,387
Rhodanobacteraceae bacterium Dysh456,M70271:49:000000000-BF462:1:2115:4086:7609,LC276682.1,95.019,261,9,4,1,259,313,571,1.22e-109,407
uncultured bacterium,M70271:49:000000000-BF462:1:2115:21944:15785,LR589875.1,99.593,246,1,0,18,263,1,246,2.04e-122,449
Sphingobacteriales bacterium BvORR069,M70271:49:000000000-BF462:1:2116:7205:6706,AB851296.1,97.309,223,6,0,1,223,235,457,2.25e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:2116:22441:19759,MH530239.1,97.834,277,6,0,18,294,1,277,2.95e-131,479
Geobacter sp. IFRC128,M70271:49:000000000-BF462:1:2116:10338:21482,HQ687068.1,97.727,220,5,0,1,220,341,560,2.22e-101,379
uncultured bacterium,M70271:49:000000000-BF462:1:2117:9979:9525,MH530239.1,98.577,281,4,0,20,300,3,283,8.34e-137,497
uncultured bacterium,M70271:49:000000000-BF462:1:2117:10847:9857,LR216590.1,96.957,230,7,0,1,230,337,566,1.39e-103,387
uncultured bacterium,M70271:49:000000000-BF462:1:2117:7506:15985,MH445011.1,98.653,297,4,0,1,297,346,642,1.05e-145,527
uncultured bacterium,M70271:49:000000000-BF462:1:2117:28142:19348,MF440200.1,96.981,265,8,0,1,265,1,265,2.66e-121,446
uncultured bacterium,M70271:49:000000000-BF462:1:2118:11320:8132,MH531091.1,98.770,244,3,0,18,261,1,244,5.66e-118,435
