Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1101:23728:12592,LC455659.1,99.585,241,1,0,1,241,306,546,1.11e-119,440
Limnohabitans planktonicus,M70271:66:000000000-BRF6G:1:1101:11009:17204,HE600685.2,100.000,297,0,0,2,298,283,579,2.25e-152,549
Limnohabitans planktonicus,M70271:66:000000000-BRF6G:1:1101:19577:17779,HE600685.2,98.707,232,3,0,1,232,282,513,2.32e-111,412
Aphanizomenon flos-aquae NIES-81,M70271:66:000000000-BRF6G:1:1101:21023:18079,AF317632.1,89.404,302,29,3,1,301,262,561,1.14e-100,377
Azoarcus sp. HA,M70271:66:000000000-BRF6G:1:1101:22382:21199,AF482683.1,95.181,249,12,0,1,249,310,558,9.22e-106,394
Sphingorhabdus planktonica,M70271:66:000000000-BRF6G:1:1102:8877:1775,MH482336.1,100.000,258,0,0,1,258,242,499,9.15e-131,477
Aquincola sp.,M70271:66:000000000-BRF6G:1:1102:21467:4848,MH580613.1,96.565,262,9,0,1,262,241,502,5.68e-118,435
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1102:12746:8864,MG762092.1,99.667,300,1,0,1,300,251,550,2.27e-152,549
Gemmobacter aquaticus,M70271:66:000000000-BRF6G:1:1102:15089:12148,MG780340.1,94.186,258,15,0,1,258,283,540,9.48e-106,394
Variovorax sp.,M70271:66:000000000-BRF6G:1:1102:19918:13964,MN208477.1,99.595,247,1,0,1,247,317,563,5.27e-123,451
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1102:14732:19522,MG762092.1,99.667,300,1,0,1,300,251,550,2.27e-152,549
Methylocystis sp.,M70271:66:000000000-BRF6G:1:1102:26451:19754,MH385380.1,99.612,258,1,0,1,258,336,593,4.26e-129,472
Parasegetibacter sp.,M70271:66:000000000-BRF6G:1:1103:14474:10310,MH368770.1,94.333,300,17,0,1,300,297,596,1.09e-125,460
bacterium,M70271:66:000000000-BRF6G:1:1103:10291:16660,GU591351.1,100.000,288,0,0,13,300,3,290,2.29e-147,532
Dolichospermum uruguayense str. 7,M70271:66:000000000-BRF6G:1:1103:15236:21344,MK953006.1,99.010,202,2,0,1,202,301,502,2.02e-96,363
Polynucleobacter sp.,M70271:66:000000000-BRF6G:1:1104:20642:5740,LC487364.1,94.672,244,13,0,1,244,293,536,2.87e-101,379
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:6161:6740,MF438435.1,97.070,273,7,1,1,272,1,273,3.52e-125,459
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:8972:10586,MF439484.1,98.333,300,5,0,1,300,1,300,1.06e-145,527
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:9099:10665,MF438374.1,97.324,299,8,0,1,299,1,299,3.85e-140,508
Methylocystis sp.,M70271:66:000000000-BRF6G:1:1104:17074:13917,MH385380.1,100.000,301,0,0,1,301,336,636,1.36e-154,556
Candidatus Trichorickettsia mobilis,M70271:66:000000000-BRF6G:1:1104:9385:17390,MF439306.1,91.971,274,18,3,1,272,1,272,7.84e-102,381
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1104:21832:24030,MG762092.1,98.929,280,3,0,1,280,251,530,5.96e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:21402:4341,MF438295.1,99.000,300,3,0,1,300,1,300,4.91e-149,538
Polynucleobacter difficilis,M70271:66:000000000-BRF6G:1:1105:3869:7820,CP023276.1,99.667,300,1,0,1,300,28411,28710,2.27e-152,549
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1105:25852:9598,MG762092.1,100.000,300,0,0,1,300,251,550,4.88e-154,555
Dolichospermum sigmoideum 0FO34S1,M70271:66:000000000-BRF6G:1:1105:3662:9769,DQ264166.1,98.667,300,4,0,1,300,137,436,6.35e-148,534
Opitutaceae bacterium,M70271:66:000000000-BRF6G:1:1105:18040:11566,MN197844.1,98.671,301,4,0,1,301,283,583,6.38e-148,534
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1105:18803:15658,LC455659.1,100.000,301,0,0,1,301,306,606,1.36e-154,556
Stilbonema sp. associated bacterium 3,M70271:66:000000000-BRF6G:1:1105:17313:18104,AJ319049.1,89.655,261,25,2,3,262,27,286,8.95e-87,331
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:17221:9154,MH530654.1,95.439,285,9,4,18,300,1,283,6.58e-123,451
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:18154:9398,MF438776.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
Rhodobacteraceae bacterium,M70271:66:000000000-BRF6G:1:1106:19910:13873,MK215682.1,96.715,274,9,0,1,274,299,572,1.42e-124,457
bacterium Ellin518,M70271:66:000000000-BRF6G:1:1106:14320:16598,AY960781.1,91.923,260,19,2,1,259,331,589,3.16e-96,363
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1106:20291:17432,AJ786342.1,99.327,297,2,0,1,297,275,571,4.86e-149,538
Verrucomicrobia bacterium SCGC AAA204-K10,M70271:66:000000000-BRF6G:1:1106:7579:22084,JF488119.1,98.997,299,2,1,1,299,323,620,6.33e-148,534
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1106:20494:22921,LC455659.1,100.000,231,0,0,1,231,306,536,8.26e-116,427
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:8208:4627,MF438311.1,98.000,300,6,0,1,300,1,300,4.95e-144,521
Leptolyngbya sp. LEGE 07312,M70271:66:000000000-BRF6G:1:1107:15220:8719,HM217066.1,99.571,233,1,0,1,233,254,486,3.00e-115,425
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:12763:12458,MF439988.1,92.953,298,21,0,1,298,1,298,6.58e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:12463:13490,MH530654.1,95.528,246,9,2,18,262,1,245,3.47e-105,392
Planktothrix sp. Plank-SS-01,M70271:66:000000000-BRF6G:1:1107:11573:17008,MG762092.1,100.000,300,0,0,1,300,251,550,4.88e-154,555
Snowella sp. 249/25,M70271:66:000000000-BRF6G:1:1107:10729:21747,MF680055.1,99.667,300,1,0,1,300,239,538,2.27e-152,549
Pseudorhodobacter sp.,M70271:66:000000000-BRF6G:1:1108:9589:4735,MH463977.2,97.535,284,7,0,1,284,302,585,1.70e-133,486
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:24377:4988,MH525795.1,94.059,303,12,5,1,300,61,360,5.09e-124,455
Sphingorhabdus planktonica,M70271:66:000000000-BRF6G:1:1108:11575:5599,MH482336.1,98.625,291,4,0,1,291,242,532,2.22e-142,516
Candidatus Aquirestis calciphila,M70271:66:000000000-BRF6G:1:1108:17620:22921,AJ786335.1,99.656,291,1,0,1,291,276,566,2.21e-147,532
Aquimonas voraii,M70271:66:000000000-BRF6G:1:1109:12205:6846,KM199274.1,98.264,288,5,0,1,288,291,578,4.98e-139,505
Verrucomicrobia bacterium SCGC AAA204-K10,M70271:66:000000000-BRF6G:1:1109:15221:12555,JF488119.1,99.000,300,3,0,1,300,323,622,4.91e-149,538
Pseudomonas sp.,M70271:66:000000000-BRF6G:1:1109:23691:16516,MK143367.1,99.336,301,2,0,1,301,164,464,2.95e-151,545
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:15100:9607,MF438311.1,99.000,300,3,0,1,300,1,300,4.91e-149,538
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:12076:13250,MH530654.1,95.406,283,9,4,18,298,1,281,8.45e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:13389:15900,MF439632.1,93.667,300,15,4,1,298,1,298,3.06e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:17786:22943,MF439988.1,92.466,292,22,0,1,292,1,292,6.55e-113,418
Microcystis sp. TAU-MAC 2310,M70271:66:000000000-BRF6G:1:1111:21185:21526,MN062679.1,100.000,301,0,0,1,301,254,554,1.36e-154,556
Planktothrix agardhii,M70271:66:000000000-BRF6G:1:1111:17638:23885,LC455659.1,100.000,236,0,0,1,236,306,541,1.41e-118,436
Polynucleobacter difficilis,M70271:66:000000000-BRF6G:1:1112:19470:6080,CP023276.1,100.000,300,0,0,1,300,28411,28710,4.88e-154,555
uncultured bacterium,M70271:66:000000000-BRF6G:1:1112:5663:6205,MF438702.1,98.962,289,3,0,1,289,1,289,6.13e-143,518
