Silvibacterium bohemicum,M70271:66:000000000-BRF6G:1:1101:21399:17875,NR_135209.1,98.913,276,2,1,1,276,305,579,3.53e-135,492
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:28363:9826,HM748695.1,97.608,209,5,0,1,209,296,504,2.72e-95,359
bacterium,M70271:66:000000000-BRF6G:1:1102:9252:13185,EF221060.1,98.662,299,4,0,1,299,336,634,8.19e-147,531
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:4485:13778,MH525882.1,97.845,232,5,0,70,301,136,367,6.75e-108,401
unidentified,M70271:66:000000000-BRF6G:1:1102:17642:14875,FQ707205.1,95.290,276,13,0,18,293,1,276,4.99e-119,438
Paraburkholderia sp.,M70271:66:000000000-BRF6G:1:1102:19987:15370,LC372578.1,99.333,300,2,0,1,300,266,565,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:18936:16893,MH529282.1,97.881,236,3,1,18,251,1,236,1.18e-109,407
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17175:20161,MH531903.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:19582:21727,MH526409.1,98.577,281,4,0,18,298,1,281,8.27e-137,497
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1102:26372:21912,HM748695.1,98.745,239,3,0,1,239,296,534,3.08e-115,425
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:19704:14469,MN194920.1,93.031,287,18,2,15,300,1,286,6.68e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:18230:8497,MH530267.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:21322:2142,MH523669.1,98.723,235,3,0,18,252,1,235,5.55e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:20737:15505,MH524776.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1105:22667:15537,LC378475.1,96.087,230,9,0,1,230,186,415,3.02e-100,375
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:17069:16535,MH531826.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:22358:19883,MH523668.1,97.527,283,7,0,18,300,1,283,6.49e-133,484
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1105:18879:22592,MF503098.1,97.744,266,6,0,1,266,254,519,3.43e-125,459
bacterium 1 RIFA 1795,M70271:66:000000000-BRF6G:1:1106:23509:6950,KF624761.1,97.183,284,6,2,1,283,307,589,2.83e-131,479
uncultured Acidimicrobiia bacterium,M70271:66:000000000-BRF6G:1:1106:24634:11676,MK521718.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:10918:23081,MH531134.1,98.406,251,4,0,18,268,1,251,3.49e-120,442
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:12910:8708,MH526427.1,97.475,198,5,0,18,215,1,198,3.66e-89,339
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:2796:17702,MH525779.1,98.354,243,4,0,18,260,1,243,9.43e-116,427
Chthoniobacter flavus Ellin428,M70271:66:000000000-BRF6G:1:1108:22771:6855,NR_115225.1,97.333,300,8,0,1,300,324,623,1.07e-140,510
bacterium,M70271:66:000000000-BRF6G:1:1108:7365:16206,EF221312.1,99.556,225,1,0,1,225,317,541,8.19e-111,411
