bacterium,M70271:43:000000000-B69RN:1:1101:8878:20419,EF221418.1,99.203,251,2,0,1,251,350,600,1.49e-123,453
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:27288:8419,MH530493.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured archaeon,M70271:43:000000000-B69RN:1:1102:11682:9341,MG825393.1,99.065,214,1,1,1,213,238,451,1.65e-102,383
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:11419:14241,MH934680.1,96.564,291,10,0,1,291,311,601,2.26e-132,483
bacterium,M70271:43:000000000-B69RN:1:1102:9143:15623,EF221470.1,95.341,279,13,0,1,279,329,607,1.01e-120,444
bacterium,M70271:43:000000000-B69RN:1:1102:25428:19240,EF221064.1,99.550,222,1,0,1,222,340,561,3.69e-109,405
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:13934:19881,MH531326.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
bacterium,M70271:43:000000000-B69RN:1:1102:13730:22421,EF221064.1,98.833,257,2,1,1,256,340,596,1.18e-124,457
bacterium,M70271:43:000000000-B69RN:1:1103:22770:2467,EF220914.1,98.529,272,4,0,1,272,317,588,7.51e-132,481
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1103:18735:10471,LR216533.1,98.662,299,4,0,3,301,327,625,8.25e-147,531
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:13322:12351,MH934600.1,97.010,301,9,0,1,301,277,577,1.39e-139,507
Actinomycetales,M70271:43:000000000-B69RN:1:1103:9532:12928,X68464.1,96.457,254,9,0,1,254,331,584,1.54e-113,420
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:28537:16623,MH528361.1,96.127,284,11,0,18,301,1,284,8.49e-127,464
Burkholderia sp.,M70271:43:000000000-B69RN:1:1103:25680:18011,MH196546.1,99.667,300,1,0,1,300,297,596,2.27e-152,549
bacterium,M70271:43:000000000-B69RN:1:1104:3378:7117,EF221312.1,98.655,223,3,0,1,223,317,539,2.32e-106,396
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:17565:10087,MH530908.1,100.000,282,0,0,18,299,1,282,4.93e-144,521
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:22204:11604,MH526806.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:18415:11776,MF439888.1,97.297,296,7,1,1,295,1,296,6.45e-138,501
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:23786:16207,MH531331.1,97.794,272,6,0,18,289,1,272,1.74e-128,470
bacterium,M70271:43:000000000-B69RN:1:1105:24322:5123,EF220962.1,96.980,298,7,2,1,297,316,612,2.29e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:24659:5508,MH530493.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
Methylovirgula ligni,M70271:43:000000000-B69RN:1:1106:9138:13626,CP025086.1,98.630,292,4,0,1,292,928147,927856,6.21e-143,518
bacterium K-5b10,M70271:43:000000000-B69RN:1:1106:16232:16172,AF524859.1,97.674,301,7,0,1,301,316,616,6.42e-143,518
Alphaproteobacteria bacterium IP-54A,M70271:43:000000000-B69RN:1:1106:24954:23359,LC106174.1,97.285,221,6,0,1,221,195,415,2.88e-100,375
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1107:15636:2540,MF439853.1,99.640,278,1,0,1,278,1,278,3.53e-140,508
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:7055:10276,MH524159.1,99.283,279,2,0,18,296,1,279,4.91e-139,505
uncultured gamma proteobacterium,M70271:43:000000000-B69RN:1:1107:10267:17855,LC378475.1,96.000,300,12,0,1,300,186,485,5.02e-134,488
bacterium,M70271:43:000000000-B69RN:1:1108:12927:2160,EF605860.1,98.901,273,3,0,1,273,316,588,4.53e-134,488
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:21864:23630,MH531159.1,98.932,281,3,0,18,298,1,281,1.78e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:8972:3957,MH527001.1,98.000,200,4,0,18,217,1,200,6.15e-92,348
bacterium Ellin5095,M70271:43:000000000-B69RN:1:1109:8324:4194,AY234512.1,98.485,264,4,0,1,264,296,559,2.03e-127,466
bacterium,M70271:43:000000000-B69RN:1:1109:17311:8240,EF605860.1,98.885,269,3,0,1,269,316,584,7.42e-132,481
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1110:24871:8071,LR216533.1,99.206,252,2,0,3,254,327,578,4.21e-124,455
Edaphobacter dinghuensis,M70271:43:000000000-B69RN:1:1110:21400:21314,NR_147748.1,97.674,301,7,0,1,301,316,616,6.42e-143,518
uncultured archaeon,M70271:43:000000000-B69RN:1:1111:24732:3945,MG825394.1,99.667,300,1,0,1,300,257,556,2.27e-152,549
Rhodospirillaceae bacterium AW97,M70271:43:000000000-B69RN:1:1111:6838:15110,MG575947.1,93.929,280,17,0,1,280,304,583,1.36e-114,424
Edaphobacter dinghuensis,M70271:43:000000000-B69RN:1:1111:23448:16238,NR_147748.1,97.674,301,7,0,1,301,316,616,6.42e-143,518
uncultured bacterium,M70271:43:000000000-B69RN:1:1112:17669:2589,MH529183.1,100.000,262,0,0,18,279,1,262,5.98e-133,484
Bradyrhizobium elkanii,M70271:43:000000000-B69RN:1:1112:7080:3683,MK480228.1,98.678,227,3,0,1,227,245,471,1.36e-108,403
bacterium Ellin5289,M70271:43:000000000-B69RN:1:1112:15444:4654,AY234640.1,99.003,301,3,0,1,301,296,596,1.37e-149,540
bacterium,M70271:43:000000000-B69RN:1:1112:9316:7104,EF221305.1,98.577,281,4,0,1,281,333,613,7.84e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:14581:4651,MH525093.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured Acidimicrobiia bacterium,M70271:43:000000000-B69RN:1:1113:17709:7362,MK521778.1,99.242,264,2,0,18,281,1,264,1.01e-130,477
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:22304:14342,MH523672.1,100.000,272,0,0,18,289,1,272,1.72e-138,503
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:12400:17397,MF950666.1,98.842,259,2,1,3,260,2,260,9.29e-126,460
bacterium,M70271:43:000000000-B69RN:1:1113:24969:18592,EF221124.1,98.955,287,2,1,1,287,315,600,2.83e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1113:10176:24168,MH524631.1,98.438,256,4,0,18,273,1,256,5.94e-123,451
bacterium Ellin6554,M70271:43:000000000-B69RN:1:1114:15071:11405,HM748702.1,100.000,301,0,0,1,301,312,612,1.36e-154,556
Terriglobus saanensis SP1PR4,M70271:43:000000000-B69RN:1:1114:8055:11976,NR_074294.1,100.000,233,0,0,1,233,316,548,6.45e-117,431
uncultured bacterium,M70271:43:000000000-B69RN:1:1114:6279:12933,MH524159.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
