uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:11958:11851,MH526859.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:16283:16098,MH526166.1,98.305,236,4,0,18,253,1,236,7.11e-112,414
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:9051:16243,MF439994.1,97.525,202,5,0,1,202,1,202,2.03e-91,346
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:19924:19219,MH528058.1,96.071,280,11,0,18,297,1,280,1.41e-124,457
uncultured bacterium,M70271:66:000000000-BRF6G:1:1101:11610:21049,MF439520.1,97.727,264,6,0,1,264,1,264,4.44e-124,455
Leptothrix sp. FJ_128,M70271:66:000000000-BRF6G:1:1101:9451:22401,JQ946019.1,98.339,301,5,0,1,301,222,522,2.97e-146,529
Bradyrhizobium elkanii,M70271:66:000000000-BRF6G:1:1101:14178:23499,MK480228.1,100.000,201,0,0,2,202,246,446,3.35e-99,372
bacterium,M70271:66:000000000-BRF6G:1:1102:7277:3978,EF605664.1,98.127,267,5,0,1,267,319,585,2.06e-127,466
Photorhabdus tasmaniensis,M70271:66:000000000-BRF6G:1:1102:14293:4077,FJ844932.1,97.980,297,6,0,1,297,247,543,2.30e-142,516
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:7538:5054,MH989739.1,98.322,298,5,0,1,298,2,299,1.37e-144,523
bacterium Ellin6526,M70271:66:000000000-BRF6G:1:1102:11413:8152,HM748674.1,98.507,268,4,0,1,268,317,584,1.24e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:13024:10103,MH529641.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:14810:12738,MH523875.1,97.173,283,8,0,18,300,1,283,3.02e-131,479
unidentified,M70271:66:000000000-BRF6G:1:1102:22523:14877,FQ681661.1,92.727,275,19,1,21,295,4,277,3.07e-106,396
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:3594:15074,MH530200.1,100.000,255,0,0,18,272,1,255,4.52e-129,472
proteobacterium Ellin181,M70271:66:000000000-BRF6G:1:1102:21253:17106,AF409023.1,98.316,297,5,0,1,297,307,603,4.93e-144,521
Actinobacteria bacterium 15TR583,M70271:66:000000000-BRF6G:1:1103:2431:13463,MN209171.1,99.003,301,3,0,1,301,328,628,1.37e-149,540
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1103:25598:18191,LR216546.1,98.671,301,4,0,1,301,328,628,6.38e-148,534
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:14950:20687,MH527242.1,97.491,279,7,0,18,296,1,279,1.07e-130,477
Streptacidiphilus sp.,M70271:66:000000000-BRF6G:1:1104:24931:7226,MG385698.1,99.668,301,1,0,1,301,312,612,6.33e-153,551
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:25523:16945,MH526570.1,98.467,261,4,0,18,278,1,261,1.00e-125,460
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:26605:18489,MH530521.1,94.700,283,15,0,18,300,1,283,1.43e-119,440
uncultured bacterium,M70271:66:000000000-BRF6G:1:1104:19084:20415,LR589853.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
Bacillus pseudofirmus,M70271:66:000000000-BRF6G:1:1105:27759:6063,MK100781.1,99.667,300,1,0,1,300,308,607,2.27e-152,549
bacterium,M70271:66:000000000-BRF6G:1:1105:18789:10817,EF221559.1,94.684,301,16,0,1,301,331,631,6.56e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:26875:14100,MH526430.1,98.208,279,5,0,18,296,1,279,4.94e-134,488
bacterium,M70271:66:000000000-BRF6G:1:1105:11442:15261,EF606079.1,99.007,302,2,1,1,301,316,617,3.81e-150,542
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:22099:17365,MH529146.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:18723:20112,MH526449.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
Pseudomonas sp.,M70271:66:000000000-BRF6G:1:1105:7998:23378,MK007435.1,99.003,301,3,0,1,301,284,584,1.37e-149,540
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:8789:24282,MH445231.1,97.048,271,8,0,1,271,338,608,1.26e-124,457
Mycobacterium sp. 01-632,M70271:66:000000000-BRF6G:1:1106:23273:2169,AY312273.1,96.903,226,7,0,1,226,330,555,2.64e-101,379
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:19951:6915,MH526733.1,98.233,283,5,0,18,300,1,283,3.00e-136,496
Bradyrhizobium sp.,M70271:66:000000000-BRF6G:1:1106:3198:7302,MK458622.1,100.000,301,0,0,1,301,246,546,1.36e-154,556
Actinobacteria bacterium 15TR583,M70271:66:000000000-BRF6G:1:1106:16118:10346,MN209171.1,99.197,249,2,0,1,249,328,576,1.94e-122,449
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:20631:13814,MH527421.1,97.857,280,6,0,18,297,1,280,6.42e-133,484
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:13689:17274,MH930471.1,99.197,249,2,0,1,249,300,548,1.91e-122,449
unidentified,M70271:66:000000000-BRF6G:1:1106:24980:22660,FQ680225.1,100.000,200,0,0,18,217,1,200,1.31e-98,370
Dyadobacter fermentans DSM 18053,M70271:66:000000000-BRF6G:1:1107:15234:10229,CP001619.1,91.667,48,4,0,134,181,6571693,6571646,2.21e-07,67.6
unidentified,M70271:66:000000000-BRF6G:1:1107:8262:14469,FQ676520.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
bacterium,M70271:66:000000000-BRF6G:1:1108:13449:7600,EF605651.1,97.674,301,7,0,1,301,339,639,6.42e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:18501:10094,MH532051.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
unidentified,M70271:66:000000000-BRF6G:1:1108:15015:12459,FQ680711.1,95.423,284,13,0,18,301,1,284,1.84e-123,453
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:21684:16001,MH445093.1,98.662,299,3,1,1,299,304,601,2.95e-146,529
Terriglobus saanensis SP1PR4,M70271:66:000000000-BRF6G:1:1108:19747:23009,NR_074294.1,98.690,229,3,0,1,229,316,544,1.07e-109,407
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:7158:7358,MF439799.1,97.635,296,7,0,1,296,1,296,3.79e-140,508
bacterium Ellin6505,M70271:66:000000000-BRF6G:1:1109:9429:18062,HM748653.1,98.901,273,3,0,1,273,296,568,4.51e-134,488
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:11941:24491,MH526591.1,98.885,269,3,0,18,286,1,269,7.95e-132,481
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1110:20618:15495,MF439853.1,99.142,233,2,0,1,233,1,233,1.40e-113,420
bacterium,M70271:66:000000000-BRF6G:1:1110:16117:16240,EF220613.1,97.518,282,7,0,1,282,329,610,2.18e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:22688:17084,MH526412.1,98.578,211,3,0,18,228,1,211,1.07e-99,374
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:19632:20851,MH531078.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:5410:21010,MH528884.1,100.000,281,0,0,18,298,1,281,1.77e-143,520
Chitinophaga sp.,M70271:66:000000000-BRF6G:1:1111:15271:2131,KY912077.1,96.618,207,7,0,1,207,320,526,7.52e-91,344
Pedosphaera parvula Ellin514,M70271:66:000000000-BRF6G:1:1111:9212:6507,AY960777.1,97.046,237,7,0,1,237,331,567,1.86e-107,399
unidentified,M70271:66:000000000-BRF6G:1:1111:7766:9314,FQ691355.1,96.831,284,9,0,18,301,1,284,3.92e-130,475
uncultured bacterium,M70271:66:000000000-BRF6G:1:1111:13483:21476,MK527802.1,99.535,215,1,0,1,215,156,370,2.77e-105,392
bacterium,M70271:66:000000000-BRF6G:1:1112:7514:2255,EF221128.1,97.768,224,5,0,1,224,334,557,1.35e-103,387
bacterium,M70271:66:000000000-BRF6G:1:1112:25828:5837,EF220687.1,99.545,220,1,0,1,220,352,571,4.73e-108,401
Mycobacterium sp.,M70271:66:000000000-BRF6G:1:1112:26876:7901,KX689762.1,98.760,242,3,0,1,242,227,468,6.71e-117,431
Leifsonia sp.,M70271:66:000000000-BRF6G:1:1112:22354:9324,MN180867.1,99.303,287,2,0,1,287,330,616,1.69e-143,520
Pseudomonas antarctica,M70271:66:000000000-BRF6G:1:1112:4697:9327,CP015600.1,88.614,202,23,0,5,206,1136179,1136380,2.19e-61,246
bacterium Ellin7529,M70271:66:000000000-BRF6G:1:1112:2724:14681,HM748739.1,99.336,301,2,0,1,301,296,596,2.95e-151,545
unidentified,M70271:66:000000000-BRF6G:1:1112:26237:21514,FQ783693.1,99.578,237,1,0,14,250,528,292,1.94e-117,433
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1113:14736:7979,LC338062.1,99.324,296,2,0,1,296,307,602,1.74e-148,536
uncultured bacterium,M70271:66:000000000-BRF6G:1:1113:11685:17959,MH525779.1,99.647,283,1,0,18,300,1,283,6.40e-143,518
bacterium,M70271:66:000000000-BRF6G:1:1113:22767:19240,EF605770.1,98.344,302,3,2,1,301,330,630,2.97e-146,529
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:21538:3455,MF439321.1,98.805,251,3,0,1,251,1,251,7.14e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:26341:7602,MH530273.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
uncultured soil bacterium PBS-22,M70271:66:000000000-BRF6G:1:1114:16041:11494,MF439930.1,98.305,295,5,0,6,300,9,303,6.40e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1114:7973:15433,MH526131.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Pseudomonas sp.,M70271:66:000000000-BRF6G:1:1115:21050:4373,MK007435.1,99.194,248,2,0,1,248,284,531,6.85e-122,448
bacterium Ellin6115,M70271:66:000000000-BRF6G:1:1115:23756:15398,AY234767.1,99.336,301,2,0,1,301,296,596,2.95e-151,545
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1115:25632:16187,LR216514.1,98.819,254,3,0,1,254,335,588,1.51e-123,453
uncultured bacterium,M70271:66:000000000-BRF6G:1:1115:11474:16640,MH526568.1,100.000,198,0,0,18,215,1,198,1.68e-97,366
Mucilaginibacter sp. M47C4,M70271:66:000000000-BRF6G:1:1116:18162:9894,KJ654688.1,98.000,300,6,0,1,300,283,582,4.95e-144,521
bacterium,M70271:66:000000000-BRF6G:1:1116:25410:12988,EF221436.1,99.003,301,3,0,1,301,335,635,1.37e-149,540
Pseudomonas sp.,M70271:66:000000000-BRF6G:1:1116:14118:14191,MK007435.1,99.668,301,1,0,1,301,284,584,6.33e-153,551
Candidatus Daviesbacteria bacterium GW2011_GWB1_36_5,M70271:66:000000000-BRF6G:1:1116:25368:18145,KX123654.1,87.189,281,35,1,2,281,306,586,6.73e-83,318
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1117:20154:8290,LR216546.1,96.990,299,9,0,2,300,328,626,1.79e-138,503
Photorhabdus tasmaniensis,M70271:66:000000000-BRF6G:1:1117:22139:12545,MK039072.1,95.290,276,10,3,1,275,240,513,6.63e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1117:9119:15500,MH525779.1,98.780,246,3,0,18,263,1,246,4.41e-119,438
bacterium,M70271:66:000000000-BRF6G:1:1117:3352:17751,EF605663.1,98.976,293,3,0,1,293,327,619,3.72e-145,525
Proteobacteria,M70271:66:000000000-BRF6G:1:1117:4520:18018,X68470.1,98.182,275,5,0,7,281,256,530,2.19e-132,483
Actinomadura sp.,M70271:66:000000000-BRF6G:1:1117:20559:20733,MG200154.1,99.074,216,1,1,1,216,306,520,1.30e-103,387
unidentified,M70271:66:000000000-BRF6G:1:1118:6736:13126,FQ687166.1,99.565,230,1,0,18,247,1,230,1.49e-113,420
Thermosporothrix sp. COM3,M70271:66:000000000-BRF6G:1:1118:9902:18395,AP019376.1,95.000,200,6,1,1,200,3567757,3567562,7.32e-81,311
Thermosporothrix sp. COM3,M70271:66:000000000-BRF6G:1:1118:9902:18395,AP019376.1,95.000,200,6,1,1,200,4798690,4798495,7.32e-81,311
Thermosporothrix sp. COM3,M70271:66:000000000-BRF6G:1:1118:9902:18395,AP019376.1,95.000,200,6,1,1,200,5411432,5411627,7.32e-81,311
Thermosporothrix sp. COM3,M70271:66:000000000-BRF6G:1:1118:9902:18395,AP019376.1,95.000,200,6,1,1,200,6072857,6073052,7.32e-81,311
Thermosporothrix sp. COM3,M70271:66:000000000-BRF6G:1:1118:9902:18395,AP019376.1,95.000,200,6,1,1,200,7190582,7190777,7.32e-81,311
Alphaproteobacteria bacterium IP-54A,M70271:66:000000000-BRF6G:1:1118:11542:19354,LC106174.1,98.175,274,5,0,1,274,195,468,2.72e-131,479
bacterium Ellin6554,M70271:66:000000000-BRF6G:1:1118:10845:22878,HM748702.1,98.000,200,4,0,1,200,312,511,5.58e-92,348
unidentified,M70271:66:000000000-BRF6G:1:1118:12627:23630,FQ676566.1,99.454,183,1,0,18,200,1,183,1.56e-87,333
Gluconacetobacter liquefaciens,M70271:66:000000000-BRF6G:1:1118:19040:23718,MN209894.1,97.653,213,5,0,1,213,307,519,1.66e-97,366
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1119:26806:10616,LR216533.1,99.642,279,1,0,3,281,327,605,9.94e-141,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1119:9024:10695,MH531228.1,98.239,284,5,0,18,301,1,284,8.37e-137,497
unidentified,M70271:66:000000000-BRF6G:1:1119:8048:12137,FQ673041.1,100.000,283,0,0,18,300,1,283,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1119:19785:13451,MH531078.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1119:4281:16472,LR216533.1,99.500,200,1,0,3,202,327,526,5.61e-97,364
uncultured bacterium,M70271:66:000000000-BRF6G:1:1119:13189:23408,MH934780.1,97.333,300,8,0,1,300,342,641,1.07e-140,510
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1119:18667:24605,HM748695.1,98.473,262,4,0,1,262,296,557,3.05e-126,462
Reyranella sp.,M70271:66:000000000-BRF6G:1:2101:11671:6717,MH669534.1,99.206,252,2,0,1,252,197,448,1.16e-124,457
bacterium Ellin6512,M70271:66:000000000-BRF6G:1:2101:11443:10949,HM748660.1,95.522,268,12,0,1,268,161,428,7.54e-117,431
uncultured Alphaproteobacteria bacterium,M70271:66:000000000-BRF6G:1:2101:21731:16366,MF438491.1,98.596,285,4,0,1,285,1,285,1.31e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:2101:8863:16994,MH525779.1,100.000,207,0,0,18,224,1,207,1.75e-102,383
bacterium,M70271:66:000000000-BRF6G:1:2112:22395:4260,EF221155.1,97.561,205,5,0,1,205,335,539,4.44e-93,351
uncultured bacterium,M70271:66:000000000-BRF6G:1:2112:27343:12319,MH527125.1,99.602,251,1,0,18,268,1,251,3.46e-125,459
uncultured bacterium,M70271:66:000000000-BRF6G:1:2112:15746:14371,MH526366.1,98.587,283,4,0,18,300,1,283,6.45e-138,501
bacterium,M70271:66:000000000-BRF6G:1:2112:21795:15129,MH151243.1,99.668,301,1,0,1,301,311,611,6.33e-153,551
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:2112:16757:17572,HM748695.1,99.061,213,2,0,1,213,296,508,1.65e-102,383
uncultured bacterium,M70271:66:000000000-BRF6G:1:2112:19335:20201,MH523664.1,97.163,282,8,0,18,299,1,282,1.08e-130,477
uncultured bacterium,M70271:66:000000000-BRF6G:1:2112:25458:22435,MF439039.1,96.861,223,7,0,1,223,1,223,1.05e-99,374
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:24054:4167,MH523875.1,96.820,283,9,0,18,300,1,283,1.41e-129,473
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:5967:6309,MF950679.1,98.707,232,3,0,3,234,2,233,2.35e-111,412
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:29130:12044,MH530160.1,98.944,284,3,0,18,301,1,284,3.87e-140,508
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:7091:13379,MH524738.1,100.000,284,0,0,18,301,1,284,3.84e-145,525
uncultured bacterium,M70271:66:000000000-BRF6G:1:2113:24769:15233,MH444952.1,98.655,223,3,0,3,225,334,556,2.26e-106,396
Burkholderia sp. AS5(6),M70271:66:000000000-BRF6G:1:2114:7986:3573,JX154370.1,98.885,269,3,0,3,271,287,555,7.48e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:2114:20539:7161,MH526377.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Mucilaginibacter mallensis,M70271:66:000000000-BRF6G:1:2114:27043:11097,LT629740.1,98.658,298,4,0,3,300,4562175,4561878,2.96e-146,529
Mucilaginibacter mallensis,M70271:66:000000000-BRF6G:1:2114:27043:11097,LT629740.1,98.658,298,4,0,3,300,5240758,5240461,2.96e-146,529
