bacterium,M70271:66:000000000-BRF6G:1:1101:3731:11127,EF221556.1,97.153,281,8,0,1,281,318,598,3.63e-130,475
unidentified,M70271:66:000000000-BRF6G:1:1101:26979:18445,FQ677991.1,99.643,280,1,0,18,297,1,280,2.94e-141,512
bacterium,M70271:66:000000000-BRF6G:1:1102:4813:6583,EF221441.1,98.054,257,5,0,1,257,351,607,7.30e-122,448
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:27716:7002,MH526492.1,98.227,282,5,0,18,299,1,282,1.08e-135,494
bacterium,M70271:66:000000000-BRF6G:1:1102:10086:11338,EF220969.1,99.333,300,2,0,1,300,334,633,1.06e-150,544
uncultured bacterium,M70271:66:000000000-BRF6G:1:1102:17704:15176,MH934600.1,96.916,227,7,0,1,227,277,503,6.39e-102,381
bacterium,M70271:66:000000000-BRF6G:1:1102:19583:17499,EF221305.1,99.083,218,2,0,1,218,333,550,2.82e-105,392
unidentified,M70271:66:000000000-BRF6G:1:1102:20600:18360,FQ672664.1,94.161,274,16,0,18,291,1,274,6.45e-113,418
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:16576:10397,MH526923.1,98.958,192,2,0,18,209,1,192,7.61e-91,344
Rhizomicrobium sp. URHE0053,M70271:66:000000000-BRF6G:1:1103:1906:14414,LN876537.1,99.620,263,1,0,1,263,255,517,7.23e-132,481
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:11172:20316,MF439129.1,97.010,301,9,0,1,301,1,301,1.39e-139,507
uncultured bacterium,M70271:66:000000000-BRF6G:1:1103:6424:23278,MK527802.1,99.103,223,2,0,1,223,156,378,4.83e-108,401
bacterium,M70271:66:000000000-BRF6G:1:1104:28823:8616,EF221124.1,98.007,301,5,1,1,301,315,614,4.97e-144,521
uncultured prokaryote,M70271:66:000000000-BRF6G:1:1104:23882:15855,MF440066.1,96.654,269,7,2,1,267,1,269,2.72e-121,446
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:3059:12297,MH527001.1,98.496,266,4,0,18,283,1,266,1.72e-128,470
uncultured bacterium,M70271:66:000000000-BRF6G:1:1105:13490:18762,MH528696.1,98.592,284,4,0,18,301,1,284,1.80e-138,503
Burkholderia sp. PO-04-17-39,M70271:66:000000000-BRF6G:1:1106:23445:6385,JF763865.1,99.251,267,2,0,1,267,268,534,2.04e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:27600:7800,MH531165.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:28287:13700,MH524635.1,98.561,278,4,0,1,278,61,338,3.56e-135,492
uncultured bacterium,M70271:66:000000000-BRF6G:1:1106:10323:19221,MH526877.1,91.760,267,18,2,18,282,1,265,6.82e-98,368
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1107:21235:16346,LR216533.1,99.331,299,2,0,3,301,327,625,3.81e-150,542
uncultured archaeon,M70271:66:000000000-BRF6G:1:1107:27152:20097,MG825394.1,97.333,300,8,0,1,300,257,556,1.07e-140,510
uncultured bacterium,M70271:66:000000000-BRF6G:1:1107:13413:23057,MF439464.1,97.549,204,4,1,1,204,1,203,5.71e-92,348
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:22299:13026,MF440200.1,98.381,247,4,0,1,247,1,247,5.61e-118,435
uncultured bacterium,M70271:66:000000000-BRF6G:1:1108:19191:17067,MH528930.1,99.606,254,1,0,18,271,1,254,7.53e-127,464
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:10773:13280,LR216549.1,98.007,301,6,0,1,301,340,640,1.38e-144,523
uncultured bacterium,M70271:66:000000000-BRF6G:1:1109:5985:16830,MK527802.1,99.099,222,2,0,1,222,156,377,1.72e-107,399
bacterium,M70271:66:000000000-BRF6G:1:1109:11248:20943,EF220969.1,99.667,300,1,0,1,300,334,633,2.27e-152,549
bacterium,M70271:66:000000000-BRF6G:1:1110:14354:3803,EF221475.1,96.296,270,10,0,1,270,336,605,9.77e-121,444
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:15262:7033,MF438724.1,97.682,302,6,1,1,301,1,302,6.42e-143,518
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:13923:12493,MH528058.1,96.786,280,9,0,18,297,1,280,6.54e-128,468
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:14170:12970,MH526653.1,99.130,230,2,0,18,247,1,230,6.92e-112,414
uncultured bacterium,M70271:66:000000000-BRF6G:1:1110:29532:15215,MH530908.1,100.000,280,0,0,18,297,1,280,6.33e-143,518
bacterium Ellin6547,M70271:66:000000000-BRF6G:1:1111:8236:9684,HM748695.1,98.339,301,5,0,1,301,296,596,2.97e-146,529
uncultured gamma proteobacterium,M70271:66:000000000-BRF6G:1:1111:10032:17492,LR216546.1,97.333,300,8,0,1,300,328,627,1.07e-140,510
bacterium,M70271:66:000000000-BRF6G:1:1111:17771:19488,EF219678.1,99.666,299,1,0,1,299,339,637,8.13e-152,547
bacterium,M70271:66:000000000-BRF6G:1:1112:10051:11166,EF220633.1,99.333,300,2,0,1,300,350,649,1.06e-150,544
uncultured archaeon,M70271:66:000000000-BRF6G:1:1112:15938:11594,MG825406.1,93.333,300,20,0,1,300,258,557,1.10e-120,444
bacterium Ellin5289,M70271:66:000000000-BRF6G:1:1112:12509:12230,AY234640.1,98.962,289,3,0,1,289,297,585,6.13e-143,518
unidentified,M70271:66:000000000-BRF6G:1:1112:14740:23957,FQ680990.1,95.122,246,12,0,18,263,1,246,4.51e-104,388
uncultured actinobacterium,M70271:66:000000000-BRF6G:1:1114:8075:4927,LR216533.1,100.000,290,0,0,3,292,327,616,1.71e-148,536
Actinomycetales,M70271:66:000000000-BRF6G:1:1114:19409:13868,X68464.1,97.924,289,6,0,1,289,331,619,6.18e-138,501
uncultured Acidimicrobiia bacterium,M70271:66:000000000-BRF6G:1:1115:7938:13362,MK521786.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Actinobacteria bacterium,M70271:66:000000000-BRF6G:1:1115:11559:16529,LC338062.1,99.003,301,3,0,1,301,307,607,1.37e-149,540
unidentified,M70271:66:000000000-BRF6G:1:1115:17912:24402,FQ672379.1,94.697,264,14,0,20,283,3,266,1.06e-110,411
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:11363:9284,MH531968.1,97.193,285,6,2,18,301,1,284,8.43e-132,481
bacterium K-5b10,M70271:66:000000000-BRF6G:1:1116:25379:13503,AF524859.1,97.849,279,6,0,1,279,316,594,2.15e-132,483
uncultured bacterium,M70271:66:000000000-BRF6G:1:1116:15668:24091,MH524004.1,98.556,277,4,0,18,294,1,277,1.36e-134,490
uncultured Parcubacteria group bacterium,M70271:66:000000000-BRF6G:1:1117:26274:5440,MF440202.1,95.522,268,12,0,1,268,1,268,2.75e-116,429
uncultured bacterium,M70271:66:000000000-BRF6G:1:1118:9212:9704,LR216549.1,98.431,255,4,0,1,255,340,594,1.97e-122,449
