Acetobacteraceae bacterium,M70271:43:000000000-B69RN:1:1102:7609:6512,KY908080.1,97.619,252,6,0,1,252,69,320,1.95e-117,433
unidentified,M70271:43:000000000-B69RN:1:1102:28412:7712,FQ699936.1,98.425,254,4,0,18,271,1,254,7.59e-122,448
Actinomadura sp.,M70271:43:000000000-B69RN:1:1102:28476:12082,MG770823.1,97.500,200,5,0,1,200,313,512,2.60e-90,342
Acidobacteria bacterium CCO287,M70271:43:000000000-B69RN:1:1102:17633:13118,FR750264.1,98.925,279,3,0,1,279,315,593,2.14e-137,499
uncultured bacterium,M70271:43:000000000-B69RN:1:1102:14691:17075,MH531037.1,100.000,265,0,0,20,284,3,267,1.31e-134,490
uncultured actinobacterium,M70271:43:000000000-B69RN:1:1102:8372:21617,LR216533.1,99.024,205,2,0,3,207,327,531,4.46e-98,368
Bacteroidetes bacterium SCGC AAA206-I05,M70271:43:000000000-B69RN:1:1103:7705:6598,JF488139.1,97.270,293,8,0,1,293,307,599,8.12e-137,497
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:18412:6742,MH526472.1,98.571,280,4,0,18,297,1,280,2.96e-136,496
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:7232:7793,MH530908.1,100.000,274,0,0,18,291,1,274,1.34e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1103:23584:8438,MH527560.1,97.880,283,6,0,18,300,1,283,1.40e-134,490
Bradyrhizobium sp.,M70271:43:000000000-B69RN:1:1103:17624:13259,MK458622.1,100.000,301,0,0,1,301,246,546,1.36e-154,556
bacterium,M70271:43:000000000-B69RN:1:1103:6953:16256,EF606093.1,98.630,219,3,0,1,219,316,534,3.66e-104,388
uncultured Rhodovastum sp.,M70271:43:000000000-B69RN:1:1104:23306:5404,MF439168.1,98.678,227,3,0,1,227,1,227,1.37e-108,403
uncultured bacterium,M70271:43:000000000-B69RN:1:1104:12781:5540,MH524004.1,98.940,283,3,0,18,300,1,283,1.39e-139,507
Methylosinus trichosporium,M70271:43:000000000-B69RN:1:1104:22252:10486,AF150804.1,98.007,301,6,0,1,301,304,604,1.38e-144,523
bacterium,M70271:43:000000000-B69RN:1:1104:6714:18148,HM651528.1,98.990,198,1,1,1,198,319,515,1.21e-93,353
unidentified,M70271:43:000000000-B69RN:1:1105:12452:17352,FQ693327.1,99.203,251,2,0,18,268,1,251,1.61e-123,453
Granulicella paludicola,M70271:43:000000000-B69RN:1:1106:15033:2995,KC924939.1,98.630,292,4,0,1,292,265,556,6.21e-143,518
bacterium,M70271:43:000000000-B69RN:1:1106:23826:5912,EF221064.1,99.576,236,1,0,1,236,340,575,6.55e-117,431
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:21116:12134,MH524004.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
uncultured bacterium,M70271:43:000000000-B69RN:1:1106:19469:13449,MH526836.1,100.000,225,0,0,18,242,1,225,1.88e-112,416
bacterium,M70271:43:000000000-B69RN:1:1106:7200:19173,EF220613.1,98.157,217,4,0,1,217,329,545,2.18e-101,379
bacterium,M70271:43:000000000-B69RN:1:1106:13462:19231,EF219656.1,94.276,297,17,0,1,297,334,630,5.03e-124,455
bacterium,M70271:43:000000000-B69RN:1:1107:16889:3933,EF220582.1,98.507,201,3,0,1,201,337,537,3.35e-94,355
bacterium Ellin5056,M70271:43:000000000-B69RN:1:1107:14527:4930,AY234473.1,98.333,300,5,0,1,300,296,595,1.06e-145,527
uncultured bacterium,M70271:43:000000000-B69RN:1:1107:24282:11151,MH934680.1,96.678,301,10,0,1,301,311,611,6.47e-138,501
Bacteroidetes bacterium SCGC AAA206-D16,M70271:43:000000000-B69RN:1:1108:9856:3431,JF488134.1,97.951,244,5,0,1,244,299,542,1.13e-114,424
Telmatobacter bradus,M70271:43:000000000-B69RN:1:1108:16985:10613,KP296137.1,100.000,286,0,0,1,286,123,408,2.80e-146,529
uncultured bacterium,M70271:43:000000000-B69RN:1:1108:29191:14455,MH526450.1,98.227,282,5,0,18,299,1,282,1.07e-135,494
bacterium,M70271:43:000000000-B69RN:1:1109:19377:5833,HM740944.1,100.000,300,0,0,1,300,155,454,4.88e-154,555
uncultured bacterium,M70271:43:000000000-B69RN:1:1109:13127:12864,MH529910.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
bacterium,M70271:43:000000000-B69RN:1:1109:11643:23507,EF220692.1,97.156,211,6,0,1,211,356,566,9.88e-95,357
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:11949:2620,MK527802.1,99.091,220,2,0,1,220,156,375,2.20e-106,396
bacterium Ellin5056,M70271:43:000000000-B69RN:1:1110:26714:12460,AY234473.1,97.010,301,9,0,1,301,296,596,1.39e-139,507
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:15044:17666,MH524004.1,99.648,284,1,0,18,301,1,284,1.79e-143,520
uncultured bacterium,M70271:43:000000000-B69RN:1:1110:16182:20736,MH523672.1,99.087,219,2,0,18,236,1,219,8.59e-106,394
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:22249:4798,MH934680.1,96.678,301,10,0,1,301,311,611,6.47e-138,501
uncultured bacterium,M70271:43:000000000-B69RN:1:1111:15357:4844,MF439309.1,92.787,305,12,7,1,300,1,300,2.39e-117,433
