uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23736:3580,MH526033.1,96.875,224,7,0,18,241,1,224,3.17e-100,375
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:20399:7554,MH934410.1,99.283,279,2,0,2,280,269,547,4.61e-139,505
Syntrophus aciditrophicus,M70271:45:000000000-BF8M2:1:1101:3980:7698,NR_102776.1,98.917,277,3,0,1,277,346,622,2.74e-136,496
archaeon LL25A3,M70271:45:000000000-BF8M2:1:1101:27030:8063,AJ745135.1,99.333,300,2,0,1,300,220,519,1.06e-150,544
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:10224:8756,LC418943.1,97.163,282,8,0,18,299,1,282,1.08e-130,477
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:20085:8784,MN156782.1,99.259,270,2,0,17,286,1,270,4.75e-134,488
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23510:8947,MF950681.1,98.347,242,4,0,2,243,3,244,3.14e-115,425
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:10034:9410,MH990250.1,93.133,233,14,2,2,233,1,232,1.12e-89,340
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17369:9559,MK766100.1,99.237,262,2,0,19,280,1,262,1.30e-129,473
Methylosinus sporium,M70271:45:000000000-BF8M2:1:1101:3690:10735,KF981557.1,98.571,280,4,0,2,281,254,533,2.78e-136,496
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:25393:10995,MH989930.1,93.537,294,19,0,1,294,2,295,5.01e-119,438
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:17767:11167,MH934451.1,98.997,299,2,1,2,300,361,658,6.35e-148,534
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:12062:11831,LC418999.1,99.293,283,2,0,18,300,1,283,2.98e-141,512
[Clostridium] populeti,M70271:45:000000000-BF8M2:1:1101:10974:12848,KT278845.1,98.339,301,5,0,1,301,317,617,2.97e-146,529
Sandaracinobacter sp.,M70271:45:000000000-BF8M2:1:1101:18564:14898,LC434029.1,100.000,275,0,0,2,276,294,568,3.50e-140,508
unidentified,M70271:45:000000000-BF8M2:1:1101:4842:15895,FQ693143.1,93.214,280,19,0,18,297,1,280,3.07e-111,412
Rhodobacterales bacterium,M70271:45:000000000-BF8M2:1:1101:9220:16202,MG896889.1,97.674,301,7,0,1,301,281,581,6.42e-143,518
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:19863:16885,LC419087.1,100.000,270,0,0,18,287,1,270,2.20e-137,499
Microgenomates group bacterium GW2011_GWB1_40_9,M70271:45:000000000-BF8M2:1:1101:19163:17020,KX123339.1,88.255,298,34,1,1,297,300,597,5.33e-94,355
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:23664:17473,MH989997.1,96.226,265,9,1,3,266,2,266,2.08e-117,433
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:27528:17788,MN157999.1,99.638,276,1,0,17,292,1,276,4.83e-139,505
bacterium,M70271:45:000000000-BF8M2:1:1101:16251:17804,U81652.2,89.157,249,26,1,34,281,139,387,3.89e-80,309
bacterium,M70271:45:000000000-BF8M2:1:1101:14453:18600,EF606046.1,96.689,302,8,2,2,301,324,625,6.47e-138,501
bacterium SCGC AAA018-I2,M70271:45:000000000-BF8M2:1:1101:11710:18664,HQ290497.1,97.000,300,9,0,2,301,277,576,5.00e-139,505
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:22895:19381,MK335509.1,91.667,300,25,0,2,301,5,304,2.41e-112,416
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:4519:20774,MH934666.1,99.003,301,3,0,1,301,291,591,1.37e-149,540
Nitrosomonas sp.,M70271:45:000000000-BF8M2:1:1101:11443:21243,MK353151.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:11971:21883,MH529944.1,99.240,263,2,0,19,281,1,263,3.63e-130,475
bacterium,M70271:45:000000000-BF8M2:1:1101:20761:22289,HM707997.1,96.045,177,7,0,1,177,311,487,4.11e-74,289
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:14538:22318,MK110400.1,92.910,268,19,0,2,269,351,618,1.29e-104,390
uncultured bacterium,M70271:45:000000000-BF8M2:1:1101:19560:23802,MH445099.1,99.597,248,1,0,2,249,334,581,1.48e-123,453
Methylocystis sp.,M70271:45:000000000-BF8M2:1:1101:11096:25007,MH385380.1,100.000,263,0,0,1,263,336,598,1.55e-133,486
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:14041:4795,MN157938.1,96.517,201,7,0,17,217,1,201,1.72e-87,333
Pelobacter sp. DSM 2984,M70271:45:000000000-BF8M2:1:1102:24975:4929,LT841303.1,97.333,300,8,0,1,300,342,641,1.07e-140,510
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:3903:5846,MF440211.1,95.000,300,15,0,1,300,1,300,5.05e-129,472
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:11984:6422,MH934557.1,99.668,301,1,0,1,301,324,624,6.33e-153,551
bacterium,M70271:45:000000000-BF8M2:1:1102:24229:7168,EF605981.1,99.668,301,1,0,1,301,303,603,6.33e-153,551
uncultured prokaryote,M70271:45:000000000-BF8M2:1:1102:21296:7363,MF439538.1,86.195,297,31,8,1,292,1,292,3.24e-81,313
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:10371:8023,KX851989.1,97.674,301,7,0,1,301,251,551,6.42e-143,518
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:13140:8185,MF440211.1,98.333,300,5,0,1,300,1,300,1.06e-145,527
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:26638:9634,MH989958.1,94.371,302,11,6,3,301,2,300,3.95e-125,459
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:5891:10647,MF950753.1,95.339,236,11,0,1,236,2,237,3.11e-100,375
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:10660:11342,MH445269.1,98.000,300,6,0,1,300,310,609,4.95e-144,521
Nanofrustulum shiloi,M70271:45:000000000-BF8M2:1:1102:20520:11596,FJ002232.1,99.000,300,3,0,1,300,285,584,4.91e-149,538
Terrimonas sp. K-4,M70271:45:000000000-BF8M2:1:1102:13522:11729,JX255397.1,97.010,301,7,2,1,300,294,593,4.98e-139,505
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:9086:12212,LC418759.1,97.887,284,6,0,18,301,1,284,3.89e-135,492
Methylibium sp. WSR39,M70271:45:000000000-BF8M2:1:1102:27277:12265,KC485330.1,99.333,300,2,0,1,300,21,320,1.06e-150,544
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:14526:13063,MH445093.1,98.339,301,5,0,1,301,304,604,2.97e-146,529
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:12554:13101,MH934733.1,97.603,292,5,2,1,291,339,629,2.24e-137,499
Alphaproteobacteria bacterium,M70271:45:000000000-BF8M2:1:1102:22191:13179,KX505862.3,99.336,301,2,0,1,301,282,582,2.95e-151,545
bacterium SCGC AAA003-K10,M70271:45:000000000-BF8M2:1:1102:20924:14298,HQ675422.1,92.593,297,20,2,1,296,309,604,3.96e-115,425
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:4535:16364,MF438710.1,95.960,297,12,0,1,297,1,297,2.31e-132,483
Desulfoprunum benzoelyticum,M70271:45:000000000-BF8M2:1:1102:25644:18403,KJ766003.1,95.593,295,9,4,1,293,276,568,1.77e-128,470
Thiobacillus thioparus,M70271:45:000000000-BF8M2:1:1102:9289:19525,HM535225.1,98.671,301,4,0,1,301,310,610,6.38e-148,534
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:8176:21013,MN103559.1,98.462,195,3,0,1,195,1,195,7.43e-91,344
uncultured bacterium,M70271:45:000000000-BF8M2:1:1102:19854:21556,MF438710.1,96.678,301,10,0,1,301,1,301,6.47e-138,501
Aquincola sp.,M70271:45:000000000-BF8M2:1:1102:17263:24451,MN068927.1,98.885,269,3,0,1,269,306,574,7.42e-132,481
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:24501:3310,MF439946.1,92.126,254,16,4,1,252,1,252,4.41e-94,355
Chryseolinea serpens,M70271:45:000000000-BF8M2:1:1103:5881:3850,NR_108511.1,97.917,240,5,0,1,240,322,561,1.88e-112,416
bacterium,M70271:45:000000000-BF8M2:1:1103:5640:4955,MH151275.1,99.598,249,1,0,1,249,273,521,4.11e-124,455
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,100.000,32,0,0,198,229,1846661,1846692,3.44e-05,60.2
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,96.970,33,1,0,197,229,1632540,1632572,4.44e-04,56.5
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,96.970,33,1,0,197,229,2528730,2528762,4.44e-04,56.5
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,92.308,39,3,0,191,229,4365229,4365267,4.44e-04,56.5
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,94.286,35,2,0,195,229,1410874,1410908,0.002,54.7
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,96.875,32,1,0,198,229,2460937,2460968,0.002,54.7
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,96.875,32,1,0,198,229,2461056,2461025,0.002,54.7
Klebsiella variicola,M70271:45:000000000-BF8M2:1:1103:15585:7652,CP032354.1,96.875,32,1,0,198,229,2664316,2664347,0.002,54.7
bacterium,M70271:45:000000000-BF8M2:1:1103:25495:8133,HM599264.1,91.566,249,15,6,25,269,1,247,4.99e-89,339
Clostridium chromiireducens,M70271:45:000000000-BF8M2:1:1103:20441:8316,MH196463.1,100.000,301,0,0,1,301,304,604,1.36e-154,556
bacterium RS32G,M70271:45:000000000-BF8M2:1:1103:26644:8506,AB360415.1,98.007,301,6,0,1,301,128,428,1.38e-144,523
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:23543:9124,MF950788.1,96.774,248,8,0,3,250,2,249,7.01e-112,414
Methylobacter sp. B-3029,M70271:45:000000000-BF8M2:1:1103:8924:9133,LT220837.1,99.020,204,2,0,1,204,290,493,1.58e-97,366
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:20175:9890,MH934478.1,98.966,290,3,0,1,290,324,613,1.77e-143,520
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:24248:11364,MH445128.1,98.007,301,6,0,1,301,333,633,1.38e-144,523
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:23892:11476,MH528866.1,94.737,285,7,6,18,296,1,283,1.85e-118,436
uncultured bacterium,M70271:45:000000000-BF8M2:1:1103:24606:12359,MH527366.1,91.200,250,22,0,18,267,1,250,1.30e-89,340
Hyphomicrobium vulgare,M70271:45:000000000-BF8M2:1:1103:24099:13122,FM886905.1,99.666,299,1,0,1,299,199,497,8.13e-152,547
